advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,CBBBCX,ortir001,1,0,,hollt001,0,F
,32,1,grudm001,,,,1,14,BBFBFFFX,ortir001,0,0,grudm001 singles. ,grudm001,0,
grudm001 to 2B. ,32,1,shefg001,grudm001,,,2,21,BBCFBFB,ortir001,0,0,shefg001 walks. ,shefg001,0,
grudm001 to 3B. shefg001 to 2B. ,31,1,grees001,shefg001,grudm001,,3,26,FBBBB,ortir001,0,0,grees001 walks. ,grees001,0,
grudm001 scores. ,01,1,grees001,shefg001,,,4,28,CX,ortir001,1,1,karre001 hits sacrifice fly. ,karre001,0,
shefg001 scores. grees001 to 3B. ,22,1,,hundt001,grees001,,5,33,BBFSX,ortir001,0,1,hundt001 doubles. ,hundt001,0,
,32,1,,hundt001,grees001,,6,39,BBCBFS,ortir001,1,0,belta001 strikes out. ,belta001,0,
,11,1,benam001,,,,7,3,BCX,browk001,0,0,benam001 singles. ,benam001,1,
benam001 to 2B. ,11,1,,benam001,,,8,6,CBX,browk001,1,0,muelb001 grounds out. ,muelb001,1,G
,32,1,bondb001,benam001,,,9,12,CBFBBB,browk001,0,0,bondb001 walks. ,bondb001,1,
,01,1,,bondb001,benam001,kentj001,10,14,FB,browk001,0,0,benam001 steals 3B. bondb001 steals 2B. ,kentj001,1,
benam001 scores. bondb001 to 3B. ,21,1,,,bondb001,,11,18,FBBX,browk001,1,1,kentj001 hits sacrifice fly. ,kentj001,1,
,21,1,,,bondb001,,12,22,CBBX,browk001,1,0,,snowj001,1,F
,22,2,,,,,13,46,BBCFFFX,ortir001,1,0,coraa001 grounds out. ,coraa001,0,G
,11,2,,,,,14,49,CBX,ortir001,1,0,,browk001,0,F
,21,2,hollt001,,,,15,53,BBCX,ortir001,0,0,hollt001 singles. ,hollt001,0,
,11,2,hollt001,,,,16,56,CBX,ortir001,1,0,grudm001 grounds out. ,grudm001,0,G
,00,2,,,,,17,23,X,browk001,1,0,riosa001 grounds out. ,riosa001,1,G
,11,2,,,,,18,26,BCX,browk001,1,0,aurir001 grounds out. ,aurir001,1,G
,32,2,estab001,,,,19,32,CBBBCB,browk001,0,0,estab001 walks. ,estab001,1,
estab001 to 2B. ,00,2,,estab001,,ortir001,20,33,B,browk001,0,0,Passed Ball. ,ortir001,1,
,21,2,,estab001,,,21,37,BBCX,browk001,1,0,,ortir001,1,L
,22,3,,,,,22,63,BCCFFBX,ortir001,0,1,shefg001 homers. ,shefg001,0,
,32,3,grees001,,,,23,72,BBBCFFFFB,ortir001,0,0,grees001 walks. ,grees001,0,
,20,3,grees001,,,,24,75,BBX,ortir001,1,0,,karre001,0,F
,12,3,,,,hundt001,25,79,BCFB,ortir001,1,0,grees001 caught stealing. ,hundt001,0,
,22,3,,hundt001,,,26,84,BCFBX,ortir001,0,0,hundt001 doubles. ,hundt001,0,
,12,3,,hundt001,,,27,90,BCFFFX,ortir001,1,0,belta001 grounds out. ,belta001,0,G
,01,3,,,,,28,39,CX,browk001,1,0,,benam001,1,
,10,3,muelb001,,,,29,41,BX,browk001,0,0,muelb001 singles. ,muelb001,1,
muelb001 out. ,20,3,bondb001,,,,30,44,BBX,browk001,1,0,bondb001 singles. ,bondb001,1,
bondb001 to 2B. ,32,3,kentj001,bondb001,,,31,50,CSBBBX,browk001,0,0,kentj001 singles. ,kentj001,1,
,22,3,kentj001,bondb001,,,32,55,FBBSX,browk001,1,0,,snowj001,1,P
,11,4,,coraa001,,,33,93,BCX,ortir001,0,0,coraa001 doubles. ,coraa001,0,
,21,4,,coraa001,,,34,97,BBLX,ortir001,1,0,,browk001,0,
,32,4,hollt001,coraa001,,,35,104,BBCFBFB,ortir001,0,0,hollt001 walks. ,hollt001,0,
,21,4,hollt001,coraa001,,,36,108,BSBX,ortir001,1,0,,grudm001,0,F
coraa001 scores. hollt001 scores. ,00,4,,,,,37,109,X,ortir001,0,3,shefg001 homers. ,shefg001,0,
,32,4,grees001,,,,38,115,BFFBBB,ortir001,0,0,grees001 walks. ,grees001,0,
,12,4,grees001,,,,40,4,BCCX,gardm001,1,0,,karre001,0,F
,11,4,,,,,41,58,BCX,browk001,1,0,riosa001 grounds out. ,riosa001,1,G
,11,4,,,,,42,61,SBX,browk001,1,0,aurir001 grounds out. ,aurir001,1,G
,31,4,estab001,,,,43,66,BBCBB,browk001,0,0,estab001 walks. ,estab001,1,
,32,4,estab001,,,,44,72,BCFBBC,browk001,1,0,gardm001 strikes out. ,gardm001,1,
,32,5,hundt001,,,,45,10,BBBCFB,gardm001,0,0,hundt001 walks. ,hundt001,0,
hundt001 to 2B. ,12,5,,hundt001,,,46,15,SFFBX,gardm001,1,0,belta001 grounds out. ,belta001,0,G
hundt001 to 3B. ,12,5,,,hundt001,,47,20,BCCFX,gardm001,1,0,coraa001 grounds out. ,coraa001,0,G
,02,5,,,hundt001,,48,23,FLS,gardm001,1,0,browk001 strikes out. ,browk001,0,
,12,5,,,,,49,76,CCBX,browk001,1,0,benam001 grounds out. ,benam001,1,G
,22,5,,,,,50,81,FBBCS,browk001,1,0,muelb001 strikes out. ,muelb001,1,
,32,5,bondb001,,,,51,87,CBBBFB,browk001,0,0,bondb001 walks. ,bondb001,1,
,10,5,bondb001,,,,52,89,BX,browk001,1,0,kentj001 grounds out. ,kentj001,1,G
,30,6,hollt001,,,,53,27,BBBB,gardm001,0,0,hollt001 walks. ,hollt001,0,
hollt001 scores. ,01,6,,grudm001,,,54,29,CX,gardm001,0,1,grudm001 doubles. ,grudm001,0,
,00,6,,grudm001,,,55,30,X,gardm001,1,0,,shefg001,0,
,11,6,,grudm001,,,56,33,CBX,gardm001,1,0,,grees001,0,F
grudm001 scores. ,01,6,karre001,,,,57,35,FX,gardm001,0,1,karre001 singles. ,karre001,0,
karre001 to 2B. ,32,6,hundt001,karre001,,,58,43,BBBCFFFB,gardm001,0,0,hundt001 walks. ,hundt001,0,
,11,6,hundt001,karre001,,,59,46,BFX,gardm001,1,0,,belta001,0,F
,10,6,,,,,60,91,BX,browk001,1,0,snowj001 grounds out. ,snowj001,1,G
,31,6,,riosa001,,,61,96,BBCBX,browk001,0,0,riosa001 doubles. ,riosa001,1,
,10,6,,riosa001,,,62,98,BX,browk001,1,0,aurir001 grounds out. ,aurir001,1,G
,32,6,,riosa001,,,63,104,FSBBBC,browk001,1,0,estab001 strikes out. ,estab001,1,
,01,7,coraa001,,,,64,48,CX,gardm001,0,0,coraa001 singles. ,coraa001,0,
coraa001 to 2B. ,11,7,,coraa001,,,65,51,BCX,gardm001,1,0,Sacrifice bunt by browk001.,browk001,0,
,02,7,,coraa001,,,66,54,CCX,gardm001,1,0,,hollt001,0,F
,01,7,,coraa001,,,67,56,CX,gardm001,1,0,grudm001 grounds out. ,grudm001,0,G
,00,7,,,,,69,105,X,browk001,1,0,,martr003,1,F
,22,7,,,,,70,111,BSFFBX,browk001,1,0,,benam001,1,F
,21,7,muelb001,,,,71,115,BBCH,browk001,0,0,muelb001 hit by pitch. ,muelb001,1,
muelb001 to 2B. ,30,7,bondb001,muelb001,,,72,119,BBBB,browk001,0,0,bondb001 walks. ,bondb001,1,
muelb001 scores. bondb001 to 3B. kentj001 out. ,22,7,,,bondb001,,73,126,SSBBFFX,browk001,1,1,kentj001 singles. ,kentj001,1,
,10,8,,,,,75,2,BX,embra001,1,0,,shefg001,0,F
,31,8,grees001,,,,76,7,BBBCB,embra001,0,0,grees001 walks. ,grees001,0,
,00,8,,,,,77,8,X,embra001,2,0,Double Play. ,karre001,0,
,32,8,,,,,80,6,BFBBFS,osuna002,1,0,snowj001 strikes out. ,snowj001,1,
,22,8,,,,,81,13,BBCSFFS,osuna002,1,0,riosa001 strikes out. ,riosa001,1,
,11,8,,,,,82,16,FBX,osuna002,1,0,,aurir001,1,P
,21,9,,,,,84,4,BCBX,nen-r001,0,1,hundt001 homers. ,hundt001,0,
,12,9,,,,,85,8,CBFS,nen-r001,1,0,belta001 strikes out. ,belta001,0,
,11,9,coraa001,,,,86,11,BFX,nen-r001,0,0,coraa001 singles. ,coraa001,0,
coraa001 to 2B. ,20,9,santf001,coraa001,,,87,14,BBX,nen-r001,0,0,santf001 singles. ,santf001,0,
,10,9,santf001,coraa001,,,88,16,BX,nen-r001,1,0,,hollt001,0,P
,00,9,santf001,coraa001,,,89,17,X,nen-r001,1,0,,grudm001,0,F
,12,9,,,,,90,20,SSBS,osuna002,1,0,estab001 strikes out. ,estab001,1,
,10,9,,,,,92,22,BX,osuna002,1,0,,cresf001,1,L
,31,9,,,,,93,27,CBBBX,osuna002,1,0,,benam001,1,F
