id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
irabh001,0,18,9,1,3,3,84,4,0,6,2,1,0,0,27,25,0,0,1,0
telfa001,0,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0
stris001,0,6,2,0,0,0,23,0,0,2,0,0,0,0,8,8,0,0,0,0
ortir001,1,21,6,4,5,5,122,5,1,3,2,0,0,0,30,26,0,0,0,0
rodrf002,1,0,0,1,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0
fulta001,1,0,1,1,2,2,10,0,0,1,0,0,0,0,2,1,0,0,0,0
johnj006,1,3,1,0,1,1,16,0,0,0,1,0,0,0,4,3,0,0,1,0
embra001,1,3,0,0,0,0,18,2,0,0,0,0,0,1,4,3,0,0,0,0
