advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,7,CBBSFFX,hernl003,1,0,reesp001 grounds out. ,reesp001,0,G
,22,1,,,,,1,13,CFBFBX,hernl003,1,0,,tuckm001,0,
,00,1,,,,,2,14,X,hernl003,1,0,,yound001,0,F
,12,1,,,,,3,4,BCFS,bellr003,1,0,benam001 strikes out. ,benam001,1,
,12,1,,,,,4,9,CBCFX,bellr003,1,0,muelb001 grounds out. ,muelb001,1,G
,00,1,,,,,5,10,X,bellr003,1,0,,bondb001,1,F
,11,2,,cases001,,,6,17,BSX,hernl003,0,0,cases001 doubles. ,cases001,0,
,00,2,,cases001,,,7,18,X,hernl003,1,0,ochoa001 grounds out. ,ochoa001,0,G
,01,2,,cases001,,,8,20,CX,hernl003,1,0,,santb001,0,L
cases001 scores. sextc001 to 2B. ,11,2,,sextc001,,,9,23,CBX,hernl003,0,1,sextc001 singles. ,sextc001,0,
,00,2,,sextc001,,,10,24,X,hernl003,1,0,castj004 grounds out. ,castj004,0,G
,00,2,kentj001,,,,12,11,X,bellr003,0,0,kentj001 singles. ,kentj001,1,
,32,2,,kentj001,,,13,18,CCBFBBS,bellr003,1,0,burke001 strikes out. kentj001 steals 2B. ,burke001,1,
kentj001 to 3B. ,32,2,,,kentj001,,14,26,BCSBFFBX,bellr003,1,0,snowj001 grounds out. ,snowj001,1,G
,02,2,,,kentj001,,15,30,CFFS,bellr003,1,0,aurir001 strikes out. ,aurir001,1,
,02,3,,,,,16,28,SCFS,hernl003,1,0,bellr003 strikes out. ,bellr003,0,
,01,3,reesp001,,,,17,30,CX,hernl003,0,0,reesp001 singles. ,reesp001,0,
,20,3,,,,,18,33,BBX,hernl003,2,0,Double Play. ,tuckm001,0,
,01,3,,estab001,,,19,32,CX,bellr003,0,0,estab001 doubles. ,estab001,1,
estab001 to 3B. ,01,3,,,estab001,,20,34,LX,bellr003,1,0,hernl003 grounds out. ,hernl003,1,G
estab001 scores. ,20,3,,benam001,,,21,37,BBX,bellr003,0,1,benam001 doubles. ,benam001,1,
benam001 scores. ,21,3,muelb001,,,,22,41,BBCX,bellr003,0,1,muelb001 singles. ,muelb001,1,
muelb001 scores. ,21,3,,bondb001,,,23,45,BBFX,bellr003,0,1,bondb001 doubles. ,bondb001,1,
,12,3,,bondb001,,,24,49,CFBS,bellr003,1,0,kentj001 strikes out. ,kentj001,1,
,21,3,,bondb001,,,25,53,BBCX,bellr003,1,0,,burke001,1,F
,22,4,,,,,26,39,BCFFBX,hernl003,1,0,yound001 grounds out. ,yound001,0,G
,02,4,cromd001,,,,27,42,CSX,hernl003,0,0,cromd001 singles. ,cromd001,0,
,12,4,cromd001,,,,28,46,CBFC,hernl003,1,0,ochoa001 strikes out. ,ochoa001,0,
,32,4,cromd001,,,,29,53,CCBBFBX,hernl003,1,0,santb001 grounds out. ,santb001,0,G
,32,4,,,,,30,60,FFBBBFX,bellr003,1,0,,snowj001,1,F
,31,4,aurir001,,,,31,65,BBFBX,bellr003,0,0,aurir001 singles. ,aurir001,1,
,00,4,aurir001,,,,32,66,X,bellr003,1,0,,estab001,1,
aurir001 out. ,00,4,hernl003,,,,33,67,X,bellr003,1,0,hernl003 reaches on fielder's choice. ,hernl003,1,
,00,5,,,,,34,54,X,hernl003,1,0,,sextc001,0,F
,02,5,,,,,35,57,CCX,hernl003,1,0,castj004 grounds out. ,castj004,0,G
,22,5,,,,,36,62,BBCCX,hernl003,1,0,bellr003 grounds out. ,bellr003,0,G
,01,5,,,,,37,69,LX,bellr003,1,0,,benam001,1,G
,21,5,,,,,38,73,BBFX,bellr003,1,0,muelb001 grounds out. ,muelb001,1,G
,32,5,bondb001,,,,39,79,BBCBFB,bellr003,0,0,bondb001 walks. ,bondb001,1,
bondb001 scores. ,32,5,,kentj001,,,40,86,FBFBFBX,bellr003,0,1,kentj001 doubles. ,kentj001,1,
,22,5,,kentj001,,,41,92,BFFFBX,bellr003,1,0,,burke001,1,F
,12,6,,,,,42,66,BCCX,hernl003,1,0,,reesp001,0,F
,22,6,,,,,43,71,BCFBX,hernl003,1,0,,tuckm001,0,L
,21,6,,,,,44,75,BFBX,hernl003,1,0,yound001 grounds out. ,yound001,0,G
,21,6,snowj001,,,,46,4,CBBX,wohlm001,0,0,snowj001 singles. ,snowj001,1,
,00,6,snowj001,,,,47,5,X,wohlm001,1,0,,aurir001,1,P
snowj001 scores. ,00,6,,,estab001,,48,6,X,wohlm001,0,1,estab001 triples. ,estab001,1,
estab001 scores. ,12,6,hernl003,,,,49,10,FBCX,wohlm001,0,1,hernl003 singles. ,hernl003,1,
hernl003 to 2B. ,10,6,benam001,hernl003,,,50,12,BX,wohlm001,0,0,benam001 singles. ,benam001,1,
hernl003 to 3B. benam001 out. ,10,6,muelb001,,hernl003,,51,14,BX,wohlm001,1,0,muelb001 reaches on fielder's choice. ,muelb001,1,
,31,6,muelb001,,hernl003,,52,19,BBCBX,wohlm001,1,0,bondb001 grounds out. ,bondb001,1,G
,02,7,,,,,53,78,CSX,hernl003,1,0,,cromd001,0,F
,10,7,,,,,54,80,BX,hernl003,1,0,,ochoa001,0,L
,00,7,santb001,,,,55,81,X,hernl003,0,0,santb001 reaches on error. ,santb001,0,G
,22,7,santb001,,,,56,86,CCBBX,hernl003,1,0,sextc001 grounds out. ,sextc001,0,G
,22,7,,,kentj001,,58,5,BCBFX,glauk001,0,0,kentj001 triples. ,kentj001,1,
,22,7,,,kentj001,,59,10,BSCBS,glauk001,1,0,burke001 strikes out. ,burke001,1,
,32,7,snowj001,,kentj001,,60,17,BCBSBFB,glauk001,0,0,snowj001 walks. ,snowj001,1,
kentj001 scores. snowj001 to 2B. ,12,7,aurir001,snowj001,,,61,23,BFSFFX,glauk001,0,1,aurir001 singles. ,aurir001,1,
,00,7,aurir001,snowj001,,,62,24,X,glauk001,1,0,,estab001,1,F
,00,7,aurir001,snowj001,,,63,25,X,glauk001,1,0,,hernl003,1,F
,00,8,,,,,64,87,X,hernl003,1,0,castj004 grounds out. ,castj004,0,G
,32,8,,,,,66,93,BFBFBX,hernl003,0,1,grifk002 homers. ,grifk002,0,
,01,8,,,,,67,95,CX,hernl003,1,0,,reesp001,0,P
,32,8,,,,,68,101,BFFBBS,hernl003,1,0,tuckm001 strikes out. ,tuckm001,0,
,12,8,benam001,,,,70,4,FCBX,reyed001,0,0,benam001 singles. ,benam001,1,
,00,8,,,,,71,5,X,reyed001,2,0,Double Play. ,muelb001,1,
,11,8,,,,,73,8,BSX,reyed001,1,0,,riosa001,1,F
,10,9,,,,,77,103,BX,hernl003,0,1,yound001 homers. ,yound001,0,
,02,9,,,,,78,106,FFX,hernl003,1,0,,cromd001,0,F
,10,9,,,,,79,108,BX,hernl003,1,0,ochoa001 grounds out. ,ochoa001,0,G
,12,9,santb001,,,,80,112,FSBX,hernl003,0,0,santb001 singles. ,santb001,0,
,10,9,santb001,,,,81,114,BX,hernl003,1,0,,sextc001,0,L
