advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,bergp001,,,,0,2,CX,estes001,0,0,bergp001 singles. ,bergp001,0,
,12,1,,,,,1,7,BFLFX,estes001,2,0,Double Play. ,cabro001,0,
,02,1,,,,,2,10,FCS,estes001,1,0,whitr001 strikes out. ,whitr001,0,
,11,1,,,,,3,3,BFX,thurm002,1,0,benam001 grounds out. ,benam001,1,G
,30,1,muelb001,,,,4,7,BBBB,thurm002,0,0,muelb001 walks. ,muelb001,1,
muelb001 scores. ,21,1,,bondb001,,,5,11,BFBX,thurm002,0,1,bondb001 doubles. ,bondb001,1,
bondb001 scores. kentj001 to 3B. ,20,1,,,kentj001,,6,14,BBX,thurm002,0,1,kentj001 singles. ,kentj001,1,
kentj001 scores. ,22,1,,,,,7,19,CFBBX,thurm002,1,1,snowj001 hits sacrifice fly. ,snowj001,1,
,12,1,,,,,8,23,CFBS,thurm002,1,0,burke001 strikes out. ,burke001,1,
,00,2,guerv001,,,,9,11,X,estes001,0,0,guerv001 singles. ,guerv001,0,
,31,2,,,,,10,16,BBCBX,estes001,2,0,Double Play. ,vidrj001,0,
,10,2,,,,,11,18,BX,estes001,1,0,stevl001 grounds out. ,stevl001,0,G
,11,2,,,,,12,26,CBX,thurm002,1,0,,estab001,1,F
,10,2,aurir001,,,,13,28,BX,thurm002,0,0,aurir001 singles. ,aurir001,1,
aurir001 to 2B. ,00,2,,aurir001,,,14,29,X,thurm002,1,0,Sacrifice bunt by estes001.,estes001,1,
,00,2,,aurir001,,,15,30,X,thurm002,1,0,benam001 grounds out. ,benam001,1,G
,12,3,,,,,16,23,BCSFC,estes001,1,0,widgc001 strikes out. ,widgc001,0,
,31,3,mordm001,,,,17,28,BFBBX,estes001,0,0,mordm001 singles. ,mordm001,0,
mordm001 to 2B. ,21,3,,mordm001,,,18,32,SBBX,estes001,1,0,Sacrifice bunt by thurm002.,thurm002,0,
,12,3,,mordm001,,,19,36,FBCX,estes001,1,0,,bergp001,0,L
