advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CBFBX,estes001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,11,1,,,,,1,8,BFX,estes001,1,0,biggc001 grounds out. ,biggc001,0,G
bagwj001 to 2B. ,20,1,,bagwj001,,,2,11,BBX,estes001,0,0,bagwj001 singles. ,bagwj001,0,
,11,1,,bagwj001,,,3,14,CBX,estes001,1,0,hidar001 grounds out. ,hidar001,0,G
,31,1,benam001,,,,4,5,BBBCB,elars001,0,0,benam001 walks. ,benam001,1,
benam001 to 3B. ,22,1,,,benam001,muelb001,5,10,BCCBB,elars001,0,0,benam001 steals 2B. ,muelb001,1,
,32,1,,,benam001,,6,16,BCCBBX,elars001,1,0,,muelb001,1,P
benam001 scores. ,12,1,,bondb001,,,7,20,BCFX,elars001,0,1,bondb001 doubles. ,bondb001,1,
,00,1,,bondb001,,,8,21,X,elars001,1,0,,kentj001,1,F
,30,1,snowj001,bondb001,,,9,25,BBBB,elars001,0,0,snowj001 walks. ,snowj001,1,
bondb001 scores. snowj001 to 3B. burke001 to 2B. ,00,1,,burke001,snowj001,,10,26,X,elars001,0,1,burke001 singles. ,burke001,1,
,21,1,,burke001,snowj001,,11,30,CBBX,elars001,1,0,,aurir001,1,F
,22,2,,,,,12,20,BFBSFX,estes001,1,0,,aloum001,0,F
,00,2,berkl001,,,,13,21,X,estes001,0,0,berkl001 singles. ,berkl001,0,
,00,2,berkl001,,,,14,22,X,estes001,1,0,,trubc001,0,F
berkl001 to 2B. ,30,2,melum001,berkl001,,,15,26,BBBB,estes001,0,0,melum001 walks. ,melum001,0,
,00,2,melum001,berkl001,,,16,27,X,estes001,1,0,elars001 grounds out. ,elars001,0,G
,12,2,,,,,17,35,CBSFX,elars001,1,0,,estab001,1,F
,01,2,,,,,18,37,CX,elars001,1,0,,estes001,1,P
,02,2,,,,,19,40,CCX,elars001,1,0,benam001 grounds out. ,benam001,1,G
,10,3,,,,,20,29,BX,estes001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,32,3,biggc001,,,,21,35,BBCBCB,estes001,0,0,biggc001 walks. ,biggc001,0,
,32,3,biggc001,,,,22,42,CFBFBBS,estes001,1,0,bagwj001 strikes out. ,bagwj001,0,
,12,3,biggc001,,,,23,46,BFFC,estes001,1,0,hidar001 strikes out. ,hidar001,0,
,20,3,,,,,24,43,BBX,elars001,1,0,,muelb001,1,F
,22,3,,,,,25,48,CBFBX,elars001,0,1,bondb001 homers. ,bondb001,1,
,02,3,kentj001,,,,26,51,CCX,elars001,0,0,kentj001 singles. ,kentj001,1,
,20,3,kentj001,,,,27,54,BBX,elars001,1,0,,snowj001,1,F
,00,3,,kentj001,,burke001,28,55,B,elars001,0,0,kentj001 steals 2B. ,burke001,1,
,10,3,,kentj001,,,29,57,BX,elars001,1,0,,burke001,1,P
,32,4,,,,,30,52,FBSBBX,estes001,1,0,,aloum001,0,F
,20,4,,,,,31,55,BBX,estes001,1,0,berkl001 grounds out. ,berkl001,0,G
,20,4,trubc001,,,,32,58,BBX,estes001,0,0,trubc001 reaches on error. ,trubc001,0,G
,12,4,trubc001,,,,33,63,CBSFS,estes001,1,0,melum001 strikes out. ,melum001,0,
,00,4,,,,,34,58,X,elars001,0,1,aurir001 homers. ,aurir001,1,
,01,4,,,,,35,60,FX,elars001,1,0,estab001 grounds out. ,estab001,1,G
,30,4,estes001,,,,36,64,BBBB,elars001,0,0,estes001 walks. ,estes001,1,
estes001 to 3B. benam001 to 2B. ,01,4,,benam001,estes001,,37,66,LX,elars001,0,0,benam001 singles. ,benam001,1,
,31,4,,benam001,estes001,,38,71,CBBBX,elars001,1,0,muelb001 grounds out. ,muelb001,1,G
,30,4,bondb001,benam001,estes001,,39,75,IIII,elars001,0,0,bondb001 intentionally walks. ,bondb001,1,
,01,4,bondb001,benam001,estes001,,40,77,CX,elars001,1,0,,kentj001,1,F
,22,5,,,,,41,68,BFCBX,estes001,1,0,elars001 grounds out. ,elars001,0,G
,12,5,lugoj001,,,,42,72,CBCX,estes001,0,0,lugoj001 singles. ,lugoj001,0,
,22,5,,,,,43,77,FFBBX,estes001,2,0,Double Play. ,biggc001,0,
,20,5,snowj001,,,,44,80,BBX,elars001,0,0,snowj001 singles. ,snowj001,1,
snowj001 out. ,31,5,burke001,,,,45,85,CBBBX,elars001,1,0,burke001 reaches on fielder's choice. ,burke001,1,
burke001 to 2B. ,00,5,,burke001,,aurir001,46,86,B,elars001,0,0,Wild Pitch. ,aurir001,1,
burke001 scores. aurir001 to 2B. ,21,5,,aurir001,,,47,90,BBCX,elars001,0,1,aurir001 reaches on error. ,aurir001,1,
aurir001 scores. ,02,5,,estab001,,,48,93,CFX,elars001,0,1,estab001 doubles. ,estab001,1,
,02,5,,estab001,,,50,3,SSS,slusj001,1,0,estes001 strikes out. ,estes001,1,
,11,5,,estab001,,,51,6,CBX,slusj001,1,0,benam001 grounds out. ,benam001,1,G
,32,6,bagwj001,,,,52,85,SFBBFBFB,estes001,0,0,bagwj001 walks. ,bagwj001,0,
bagwj001 to 3B. ,20,6,,hidar001,bagwj001,,53,88,BBX,estes001,0,0,hidar001 doubles. ,hidar001,0,
bagwj001 scores. ,21,6,,hidar001,,,54,92,BFBX,estes001,1,1,aloum001 grounds out. ,aloum001,0,G
,12,6,,hidar001,,,55,96,BFSX,estes001,1,0,,berkl001,0,F
,11,6,,hidar001,,,56,99,BSX,estes001,1,0,,trubc001,0,F
,10,6,,,,,57,8,BX,slusj001,1,0,muelb001 grounds out. ,muelb001,1,G
,32,6,,,bondb001,,58,14,BBBCCX,slusj001,0,0,bondb001 triples. ,bondb001,1,
bondb001 scores. ,01,6,kentj001,,,,59,16,FX,slusj001,0,1,kentj001 singles. ,kentj001,1,
kentj001 to 2B. ,21,6,,kentj001,,,60,20,CBBX,slusj001,1,0,snowj001 grounds out. ,snowj001,1,G
,22,6,,kentj001,,,61,25,BSFBC,slusj001,1,0,burke001 strikes out. ,burke001,1,
,01,7,,,,,62,101,CX,estes001,1,0,melum001 grounds out. ,melum001,0,G
,22,7,,,,,64,106,SBFBS,estes001,1,0,miesm001 strikes out. ,miesm001,0,
,10,7,lugoj001,,,,65,108,BX,estes001,0,0,lugoj001 singles. ,lugoj001,0,
,32,7,lugoj001,,,,66,114,BBCBCX,estes001,1,0,biggc001 grounds out. ,biggc001,0,G
,12,7,,,,,68,4,BFFS,henrd002,1,0,aurir001 strikes out. ,aurir001,1,
,32,7,,,,,69,10,CSBBBX,henrd002,1,0,,estab001,1,F
,31,7,martr003,,,,71,15,BBBCB,henrd002,0,0,martr003 walks. ,martr003,1,
,12,7,martr003,,,,72,19,CBSS,henrd002,1,0,benam001 strikes out. ,benam001,1,
,01,8,bagwj001,,,,75,2,FX,johnj006,0,0,bagwj001 singles. ,bagwj001,0,
,02,8,,,,,76,5,FCX,johnj006,2,0,Double Play. ,hidar001,0,
