advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCX,ruetk001,1,0,,abreb001,0,F
,10,1,,,,,1,5,BX,ruetk001,1,0,gland001 grounds out. ,gland001,0,G
,01,1,,,,,2,7,CX,ruetk001,1,0,roles001 grounds out. ,roles001,0,G
,31,1,,,,,3,5,BCBBX,bottk001,1,0,,benam001,1,F
,31,1,muelb001,,,,4,10,BFBBX,bottk001,0,0,muelb001 singles. ,muelb001,1,
muelb001 scores. ,21,1,,,,,5,14,BFBX,bottk001,0,2,bondb001 homers. ,bondb001,1,
,21,1,,,,,6,18,BBSX,bottk001,1,0,kentj001 grounds out. ,kentj001,1,G
,10,1,,,,,7,20,BX,bottk001,1,0,,snowj001,1,F
,32,2,,,,,8,13,CFBBBX,ruetk001,1,0,liebm001 grounds out. ,liebm001,0,G
,30,2,huntb001,,,,9,17,BBBB,ruetk001,0,0,huntb001 walks. ,huntb001,0,
huntb001 scores. ,20,2,,,,,10,20,BBX,ruetk001,0,2,burrp001 homers. ,burrp001,0,
,02,2,jordk001,,,,11,23,CCX,ruetk001,0,0,jordk001 singles. ,jordk001,0,
jordk001 to 2B. ,12,2,ariaa001,jordk001,,,12,27,CCBX,ruetk001,0,0,ariaa001 singles. ,ariaa001,0,
jordk001 to 3B. ariaa001 to 2B. ,01,2,,ariaa001,jordk001,,13,29,LX,ruetk001,1,0,Sacrifice bunt by bottk001.,bottk001,0,
,32,2,abreb001,ariaa001,jordk001,,14,35,BBCFBB,ruetk001,0,0,abreb001 walks. ,abreb001,0,
abreb001 out. ,11,2,gland001,ariaa001,jordk001,,15,38,CBX,ruetk001,1,0,gland001 reaches on fielder's choice. ,gland001,0,
,32,2,,,,,16,27,BBBCFFX,bottk001,0,1,burke001 homers. ,burke001,1,
,11,2,,,,,17,30,FBX,bottk001,0,1,aurir001 homers. ,aurir001,1,
,11,2,,,,,18,33,BCX,bottk001,1,0,,mirad001,1,F
,00,2,,,,,19,34,X,bottk001,1,0,,ruetk001,1,L
,22,2,,,,,20,39,CBCBS,bottk001,1,0,benam001 strikes out. ,benam001,1,
,22,3,,,,,21,43,CCBBX,ruetk001,1,0,roles001 grounds out. ,roles001,0,G
,21,3,,,,,22,47,BBCX,ruetk001,1,0,,liebm001,0,F
,10,3,huntb001,,,,23,49,BX,ruetk001,0,0,huntb001 singles. ,huntb001,0,
huntb001 out. ,21,3,burrp001,,,,24,53,CBBX,ruetk001,1,0,burrp001 reaches on fielder's choice. ,burrp001,0,
,00,3,,,,,25,40,X,bottk001,1,0,,muelb001,1,F
,32,3,,,,,26,46,CBBFBX,bottk001,1,0,,bondb001,1,F
,32,3,,,,,27,52,CBFBBX,bottk001,1,0,,kentj001,1,F
,11,4,,,,,28,56,BCX,ruetk001,1,0,,jordk001,0,P
,22,4,ariaa001,,,,29,63,CSFFBBX,ruetk001,0,0,ariaa001 singles. ,ariaa001,0,
ariaa001 to 2B. ,02,4,,ariaa001,,,30,66,LLX,ruetk001,1,0,Sacrifice bunt by bottk001.,bottk001,0,
,31,4,abreb001,ariaa001,,,31,71,BBCBB,ruetk001,0,0,abreb001 walks. ,abreb001,0,
ariaa001 scores. abreb001 to 3B. ,11,4,,gland001,abreb001,,32,74,CBX,ruetk001,0,1,gland001 doubles. ,gland001,0,
,21,4,,gland001,abreb001,,33,78,FBBX,ruetk001,1,0,,roles001,0,P
,30,4,snowj001,,,,34,56,BBBB,bottk001,0,0,snowj001 walks. ,snowj001,1,
snowj001 to 2B. ,12,4,burke001,snowj001,,,35,61,BFCFX,bottk001,0,0,burke001 singles. ,burke001,1,
,10,4,,snowj001,,,36,63,BX,bottk001,2,0,Double Play. ,aurir001,1,
,12,4,,snowj001,,,37,67,FFBS,bottk001,1,0,mirad001 strikes out. ,mirad001,1,
,10,5,,,,,38,80,BX,ruetk001,1,0,,liebm001,0,F
,32,5,,,,,39,86,BBBCSX,ruetk001,1,0,huntb001 grounds out. ,huntb001,0,G
,20,5,,,,,40,89,BBX,ruetk001,1,0,,burrp001,0,F
,20,5,,,,,42,70,BBX,bottk001,1,0,felip001 grounds out. ,felip001,1,G
,22,5,,benam001,,,43,75,BSSBX,bottk001,0,0,benam001 doubles. ,benam001,1,
,10,5,,benam001,,,44,77,BX,bottk001,1,0,,muelb001,1,F
,22,5,,benam001,,,45,83,CBFBFC,bottk001,1,0,bondb001 strikes out. ,bondb001,1,
