advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CFFBX,estes001,1,0,,youne001,0,F
,00,1,,,,,1,6,X,estes001,1,0,giraj001 grounds out. ,giraj001,0,G
,22,1,sosas001,,,,2,12,BFCFBX,estes001,0,0,sosas001 singles. ,sosas001,0,
,11,1,sosas001,,,,3,15,CBX,estes001,1,0,,gracm001,0,F
,00,1,,benam001,,,4,1,X,quevr001,0,0,benam001 doubles. ,benam001,1,
,31,1,muelb001,benam001,,,5,6,BBBCB,quevr001,0,0,muelb001 walks. ,muelb001,1,
benam001 to 3B. muelb001 to 2B. ,00,1,bondb001,muelb001,benam001,,6,7,X,quevr001,0,0,bondb001 singles. ,bondb001,1,
,32,1,bondb001,muelb001,benam001,,7,13,BSBFBS,quevr001,1,0,kentj001 strikes out. ,kentj001,1,
benam001 scores. muelb001 to 3B. bondb001 to 2B. ,31,1,burke001,bondb001,muelb001,,8,18,BBBCB,quevr001,0,1,burke001 walks. ,burke001,1,
,22,1,burke001,bondb001,muelb001,,9,23,BCBSC,quevr001,1,0,snowj001 strikes out. ,snowj001,1,
,11,1,burke001,bondb001,muelb001,,10,26,SBX,quevr001,1,0,,aurir001,1,F
,01,2,,,,,11,17,CX,estes001,1,0,,andrs001,0,L
,31,2,,,,,12,22,BBCBX,estes001,1,0,gutir001 grounds out. ,gutir001,0,G
,22,2,,,,,13,27,BFBSS,estes001,1,0,bufod001 strikes out. ,bufod001,0,
,00,2,,,,,14,27,X,quevr001,1,0,,estab001,1,
,21,2,estes001,,,,15,31,BBCX,quevr001,0,0,estes001 singles. ,estes001,1,
estes001 to 2B. ,22,2,benam001,estes001,,,16,37,LBCBFH,quevr001,0,0,benam001 hit by pitch. ,benam001,1,
estes001 to 3B. benam001 to 2B. ,32,2,muelb001,benam001,estes001,,17,43,CFBBBB,quevr001,0,0,muelb001 walks. ,muelb001,1,
estes001 scores. benam001 to 3B. muelb001 to 2B. ,22,2,bondb001,muelb001,benam001,,18,48,CBSBX,quevr001,0,1,bondb001 singles. ,bondb001,1,
benam001 scores. muelb001 to 3B. bondb001 to 2B. ,30,2,kentj001,bondb001,muelb001,,19,52,BBBB,quevr001,0,1,kentj001 walks. ,kentj001,1,
muelb001 scores. bondb001 to 3B. kentj001 to 2B. ,31,2,burke001,kentj001,bondb001,,20,57,BBCBB,quevr001,0,1,burke001 walks. ,burke001,1,
,32,2,burke001,kentj001,bondb001,,22,6,CBSBBX,farnk001,1,0,,snowj001,1,P
,31,2,burke001,kentj001,bondb001,,23,11,BBBCX,farnk001,1,0,,aurir001,1,F
,00,3,mattg002,,,,24,28,X,estes001,0,0,mattg002 singles. ,mattg002,0,
mattg002 to 2B. ,11,3,,mattg002,,,25,31,LBX,estes001,1,0,Sacrifice bunt by farnk001.,farnk001,0,
mattg002 scores. ,10,3,,youne001,,,26,33,BX,estes001,0,1,youne001 doubles. ,youne001,0,
youne001 to 3B. ,22,3,,,youne001,,27,39,BBCFFX,estes001,1,0,giraj001 grounds out. ,giraj001,0,G
,20,3,,,youne001,,28,42,BBX,estes001,1,0,sosas001 grounds out. ,sosas001,0,G
,22,3,,,,,29,16,BSBFS,farnk001,1,0,estab001 strikes out. ,estab001,1,
,12,3,,,,,30,20,CBCC,farnk001,1,0,estes001 strikes out. ,estes001,1,
,00,3,benam001,,,,31,21,X,farnk001,0,0,benam001 singles. ,benam001,1,G
,22,3,benam001,,,,32,27,FCBFBX,farnk001,1,0,,muelb001,1,F
,20,4,,,,,33,45,BBX,estes001,1,0,,gracm001,0,
,22,4,andrs001,,,,34,50,BBFFX,estes001,0,0,andrs001 singles. ,andrs001,0,
andrs001 to 2B. ,01,4,gutir001,andrs001,,,35,52,CX,estes001,0,0,gutir001 singles. ,gutir001,0,
,22,4,,andrs001,,,36,57,CFBBX,estes001,2,0,Double Play. ,bufod001,0,
,32,4,,,,,37,33,CCBBBX,farnk001,1,0,,bondb001,1,F
,21,4,,,,,38,37,BFBX,farnk001,1,0,,kentj001,1,F
,22,4,,,,,39,42,FBSBS,farnk001,1,0,burke001 strikes out. ,burke001,1,
,12,5,,,,,40,61,CFBX,estes001,1,0,mattg002 grounds out. ,mattg002,0,G
,21,5,,,,,41,65,BBCX,estes001,1,0,farnk001 grounds out. ,farnk001,0,G
,31,5,,,,,42,70,FBBBX,estes001,1,0,youne001 grounds out. ,youne001,0,G
,32,5,,,,,43,48,FSBBBC,farnk001,1,0,snowj001 strikes out. ,snowj001,1,
,32,5,,,,,44,54,BCBBFC,farnk001,1,0,aurir001 strikes out. ,aurir001,1,
,32,5,,,,,45,60,BBCFBC,farnk001,1,0,estab001 strikes out. ,estab001,1,
,12,6,,,,,46,74,FBFC,estes001,1,0,giraj001 strikes out. ,giraj001,0,
,30,6,sosas001,,,,47,78,BBBB,estes001,0,0,sosas001 walks. ,sosas001,0,
,20,6,sosas001,,,,48,81,BBX,estes001,1,0,,gracm001,0,F
sosas001 to 2B. ,32,6,andrs001,sosas001,,,49,87,BBBCSB,estes001,0,0,andrs001 walks. ,andrs001,0,
sosas001 scores. andrs001 to 3B. ,32,6,gutir001,,andrs001,,50,93,BFBBFX,estes001,0,1,gutir001 singles. ,gutir001,0,
,22,6,gutir001,,andrs001,,51,98,CFBBS,estes001,1,0,bufod001 strikes out. ,bufod001,0,
,00,6,,,,,56,1,X,arnoj001,1,0,,meloj001,1,F
,32,6,benam001,,,,57,9,CBBBFFFB,arnoj001,0,0,benam001 walks. ,benam001,1,
benam001 to 3B. ,10,6,muelb001,,benam001,,58,11,BX,arnoj001,0,0,muelb001 singles. ,muelb001,1,
muelb001 to 2B. ,31,6,bondb001,muelb001,benam001,,59,16,BBBFB,arnoj001,0,0,bondb001 walks. ,bondb001,1,
benam001 scores. muelb001 to 3B. bondb001 to 2B. ,32,6,kentj001,bondb001,muelb001,,60,23,BBBCFFB,arnoj001,0,1,kentj001 walks. ,kentj001,1,
