advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,hendr001,,,,0,2,CX,hernl003,0,0,hendr001 singles. ,hendr001,0,
hendr001 out. ,12,1,mclem001,,,,1,6,CBFX,hernl003,1,0,mclem001 reaches on fielder's choice. ,mclem001,0,
mclem001 scores. ,00,1,,rodra001,,,2,7,X,hernl003,0,1,rodra001 doubles. ,rodra001,0,
,30,1,olerj001,rodra001,,,3,11,BBBB,hernl003,0,0,olerj001 walks. ,olerj001,0,
,01,1,olerj001,rodra001,,,4,13,FX,hernl003,1,0,,buhnj001,0,
,21,1,olerj001,rodra001,,,5,17,CBBX,hernl003,1,0,lampt001 grounds out. ,lampt001,0,G
,32,1,benam001,,,,6,10,CCFBBBFFFB,selea001,0,0,benam001 walks. ,benam001,1,
benam001 to 3B. ,21,1,martr003,,benam001,,7,14,CBBX,selea001,0,0,martr003 singles. ,martr003,1,
benam001 scores. martr003 to 2B. ,30,1,,martr003,,,8,18,BBBX,selea001,1,1,bondb001 hits sacrifice fly. ,bondb001,1,
,12,1,,martr003,,,9,22,CCBX,selea001,1,0,,kentj001,1,F
,21,1,,martr003,,,10,26,BFBX,selea001,1,0,snowj001 grounds out. ,snowj001,1,G
,11,2,camem001,,,,11,20,BSX,hernl003,0,0,camem001 singles. ,camem001,0,
,00,2,,,,,12,21,X,hernl003,2,0,Double Play. ,mabrj001,0,
,12,2,,,,,13,25,CBCX,hernl003,1,0,selea001 grounds out. ,selea001,0,G
,00,2,,,,,14,27,X,selea001,1,0,muelb001 grounds out. ,muelb001,1,G
,20,2,,,,,15,30,BBX,selea001,1,0,,riosa001,1,F
,00,2,,,,,16,31,X,selea001,1,0,,estab001,1,F
,22,3,,,,,17,30,CBCBX,hernl003,1,0,hendr001 grounds out. ,hendr001,0,G
,10,3,,mclem001,,,18,32,BX,hernl003,0,0,mclem001 doubles. ,mclem001,0,
mclem001 to 3B. ,11,3,,,mclem001,rodra001,19,35,BCB,hernl003,0,0,Passed Ball. ,rodra001,0,
mclem001 scores. ,21,3,,rodra001,,,20,39,BCBX,hernl003,0,1,rodra001 doubles. ,rodra001,0,
,30,3,olerj001,rodra001,,,21,43,BBBB,hernl003,0,0,olerj001 walks. ,olerj001,0,
rodra001 to 3B. olerj001 to 2B. ,32,3,buhnj001,olerj001,rodra001,,22,49,BSBBCB,hernl003,0,0,buhnj001 walks. ,buhnj001,0,
,32,3,buhnj001,olerj001,,,23,56,CBFBFBX,hernl003,2,0,Double Play. ,lampt001,0,
,10,3,,,,,24,33,BX,selea001,1,0,hernl003 grounds out. ,hernl003,1,G
,12,3,benam001,,,,25,37,CCBX,selea001,0,0,benam001 singles. ,benam001,1,
benam001 to 3B. ,00,3,,martr003,benam001,,26,38,X,selea001,0,0,martr003 doubles. ,martr003,1,
,30,3,bondb001,martr003,benam001,,27,42,IIII,selea001,0,0,bondb001 intentionally walks. ,bondb001,1,
benam001 scores. ,00,3,bondb001,martr003,,,28,43,X,selea001,1,1,kentj001 hits sacrifice fly. ,kentj001,1,
,32,3,bondb001,martr003,,,29,49,BBCBFS,selea001,1,0,snowj001 strikes out. ,snowj001,1,
,00,4,,,,,30,57,X,hernl003,1,0,,camem001,0,F
