advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,gardm001,1,0,,gland001,0,F
,11,1,,,,,1,5,CBX,gardm001,0,1,gantr001 homers. ,gantr001,0,
,21,1,,,,,2,9,BCBX,gardm001,1,0,,abreb001,0,P
,00,1,,liebm001,,,3,10,X,gardm001,0,0,liebm001 doubles. ,liebm001,0,
,12,1,,liebm001,,,4,14,CSBS,gardm001,1,0,huntb001 strikes out. ,huntb001,0,
,32,1,,,,,5,6,CBFBBX,byrdp001,1,0,benam001 grounds out. ,benam001,1,G
,01,1,,,,,6,8,CX,byrdp001,1,0,muelb001 grounds out. ,muelb001,1,G
,10,1,,,,,7,10,BX,byrdp001,0,1,bondb001 homers. ,bondb001,1,
,11,1,,,,,8,13,FBX,byrdp001,1,0,kentj001 grounds out. ,kentj001,1,G
,10,2,,,,,9,16,BX,gardm001,1,0,,jordk001,0,P
,22,2,,,,,10,22,FBCBFX,gardm001,1,0,,moram001,0,F
,11,2,,,,,11,25,CBX,gardm001,1,0,relad001 grounds out. ,relad001,0,G
,11,2,snowj001,,,,12,16,CBX,byrdp001,0,0,snowj001 singles. ,snowj001,1,
snowj001 scores. ,01,2,,,,,13,18,FX,byrdp001,0,2,burke001 homers. ,burke001,1,
,00,2,,,,,14,19,X,byrdp001,1,0,,martr003,1,F
,30,2,mirad001,,,,15,23,BBBB,byrdp001,0,0,mirad001 walks. ,mirad001,1,
mirad001 to 2B. ,20,2,,mirad001,,,16,26,BBX,byrdp001,1,0,gardm001 grounds out. ,gardm001,1,G
,22,2,,mirad001,,,17,32,BBCFFX,byrdp001,1,0,benam001 grounds out. ,benam001,1,G
,21,3,,,,,18,29,BBCX,gardm001,1,0,,byrdp001,0,F
,00,3,,,,,19,30,X,gardm001,1,0,,gland001,0,F
,00,3,,,,,20,31,X,gardm001,1,0,,gantr001,0,F
,01,3,muelb001,,,,21,34,FX,byrdp001,0,0,muelb001 singles. ,muelb001,1,
muelb001 to 2B. ,01,3,,muelb001,,bondb001,22,36,CB,byrdp001,0,0,Wild Pitch. ,bondb001,1,
muelb001 out. ,11,3,,,,bondb001,23,39,CBB,byrdp001,1,0,,bondb001,1,
,31,3,bondb001,,,,24,44,CBBBB,byrdp001,0,0,bondb001 walks. ,bondb001,1,
