id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bautd001,0,1,8,5,3,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
bellj001,0,2,4,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gonzl001,0,3,7,5,4,2,1,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0
colbg001,0,4,3,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cabra001,0,5,9,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
contj001,0,5,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
miesm001,0,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
finls001,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willm003,0,6,5,4,4,3,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0
klasd001,0,7,6,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
stink001,0,8,2,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
guzmg001,0,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
sprir001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ryanr001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kim-b001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plesd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mantm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murrc001,1,1,8,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benam001,1,1,11,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
martr003,1,2,6,5,5,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
cresf001,1,3,7,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
burke001,1,4,9,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
lowet001,1,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bondb001,1,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
minod001,1,5,3,3,2,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
kentj001,1,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davir002,1,6,5,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
meloj001,1,7,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
muelb001,1,7,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
estab001,1,8,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
estes001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
felip001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
voger001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
riosa001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnj006,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
embra001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
