id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
guzmg001,0,17,4,2,3,3,99,4,1,3,0,0,0,0,23,21,0,0,0,0
sprir001,0,4,0,0,0,0,21,2,0,0,0,0,0,0,4,4,0,0,0,0
kim-b001,0,1,2,0,0,0,7,1,0,2,0,0,0,0,3,3,0,0,0,0
plesd001,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0
mantm001,0,4,2,2,2,2,30,0,0,2,0,0,0,0,8,6,0,0,0,0
estes001,1,15,6,4,7,7,97,7,2,2,2,0,1,0,25,21,0,0,0,0
voger001,1,6,2,1,0,0,37,3,0,2,0,0,0,0,9,8,0,0,0,0
johnj006,1,3,1,0,0,0,13,2,0,1,0,0,0,0,4,4,0,0,0,0
embra001,1,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0
