id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ferno001,0,27,4,1,1,1,113,2,0,3,1,0,0,0,31,29,0,1,0,0
estes001,1,18,9,3,4,4,106,6,0,5,4,0,0,0,29,25,0,0,1,1
johnj006,1,3,1,2,1,1,23,1,0,1,0,0,0,0,6,4,0,0,0,0
zerbc001,1,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0
deltm001,1,3,2,0,2,2,18,1,1,0,0,1,1,0,5,5,0,0,0,0
