advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,alicl001,,,,0,3,CBX,estes001,0,0,alicl001 singles. ,alicl001,0,
alicl001 to 3B. ,00,1,,greer001,alicl001,,1,4,X,estes001,0,0,greer001 doubles. ,greer001,0,
alicl001 scores. greer001 to 3B. ,00,1,,,greer001,,2,5,X,estes001,1,1,rodri001 grounds out. ,rodri001,0,G
,32,1,,,greer001,,3,11,BBSFBC,estes001,1,0,segud001 strikes out. ,segud001,0,
,32,1,,,greer001,,4,17,CBSBBX,estes001,1,0,curtc001 grounds out. ,curtc001,0,G
,32,1,,,,,5,6,BBCBCS,loaie001,1,0,benam001 strikes out. ,benam001,1,
,00,1,muelb001,,,,6,7,X,loaie001,0,0,muelb001 singles. ,muelb001,1,
muelb001 scores. ,22,1,,bondb001,,,7,13,BFCBFX,loaie001,0,1,bondb001 doubles. ,bondb001,1,
bondb001 to 3B. ,32,1,,,bondb001,,8,19,BBCFBX,loaie001,1,0,,kentj001,1,F
,12,1,,,bondb001,,9,23,CBCC,loaie001,1,0,snowj001 strikes out. ,snowj001,1,
,30,2,kaplg001,,,,10,21,BBBB,estes001,0,0,kaplg001 walks. ,kaplg001,0,
,12,2,kaplg001,,,,11,25,BCFC,estes001,1,0,lambm001 strikes out. ,lambm001,0,
,11,2,,,,,12,28,CBX,estes001,2,0,Double Play. ,clayr001,0,
,12,2,,,,,13,28,BCFFX,loaie001,1,0,,burke001,1,F
,01,2,,,,,14,30,CX,loaie001,1,0,,aurir001,1,F
,31,2,estab001,,,,15,35,BBBCX,loaie001,0,0,estab001 singles. ,estab001,1,
estab001 to 2B. ,12,2,estes001,estab001,,,16,39,CBFX,loaie001,0,0,estes001 singles. ,estes001,1,
estab001 to 3B. estes001 to 2B. ,32,2,benam001,estes001,estab001,,17,45,BCBBFB,loaie001,0,0,benam001 walks. ,benam001,1,
,12,2,benam001,estes001,estab001,,18,49,FCBX,loaie001,1,0,,muelb001,1,P
,11,3,,,,,19,31,CBX,estes001,1,0,loaie001 grounds out. ,loaie001,0,G
,01,3,,,,,20,33,CX,estes001,1,0,alicl001 grounds out. ,alicl001,0,G
,01,3,,,,,21,35,CX,estes001,1,0,greer001 grounds out. ,greer001,0,G
,31,3,bondb001,,,,22,54,BFBBX,loaie001,0,0,bondb001 singles. ,bondb001,1,
,12,3,,,,,23,58,BCCX,loaie001,2,0,Double Play. ,kentj001,1,
,22,3,,,,,24,63,SSBBC,loaie001,1,0,snowj001 strikes out. ,snowj001,1,
,00,4,rodri001,,,,25,36,X,estes001,0,0,rodri001 singles. ,rodri001,0,
rodri001 to 2B. ,10,4,segud001,rodri001,,,26,38,BX,estes001,0,0,segud001 singles. ,segud001,0,
rodri001 scores. segud001 to 3B. ,10,4,,curtc001,segud001,,27,40,BX,estes001,0,1,curtc001 doubles. ,curtc001,0,
segud001 scores. curtc001 out. ,12,4,,,,,28,44,CBFX,estes001,2,1,,kaplg001,0,
,00,4,,,,,29,45,X,estes001,1,0,,lambm001,0,P
,00,4,,,,,30,64,X,loaie001,1,0,,burke001,1,F
,11,4,,,,,31,67,BSX,loaie001,1,0,,aurir001,1,F
,02,4,,,,,32,72,FFFFX,loaie001,1,0,estab001 grounds out. ,estab001,1,G
,32,5,,,,,33,51,SCBBBX,estes001,1,0,,clayr001,0,P
,00,5,,,,,34,52,X,estes001,1,0,loaie001 grounds out. ,loaie001,0,G
,31,5,alicl001,,,,35,57,BBBCB,estes001,0,0,alicl001 walks. ,alicl001,0,
,22,5,alicl001,,,,36,62,SBBFX,estes001,1,0,,greer001,0,F
,12,5,,,,,37,77,BCFFS,loaie001,1,0,estes001 strikes out. ,estes001,1,
,22,5,,,,,38,82,BCBFX,loaie001,1,0,benam001 grounds out. ,benam001,1,G
,10,5,,,,,39,84,BX,loaie001,1,0,,muelb001,1,L
,22,6,,,,,40,67,BCFBS,estes001,1,0,rodri001 strikes out. ,rodri001,0,
,31,6,segud001,,,,41,72,CBBBB,estes001,0,0,segud001 walks. ,segud001,0,
,22,6,segud001,,,,42,77,FBBFS,estes001,1,0,curtc001 strikes out. ,curtc001,0,
segud001 out. ,10,6,kaplg001,,,,43,79,BX,estes001,1,0,kaplg001 reaches on fielder's choice. ,kaplg001,0,G
,32,6,bondb001,,,,44,91,BFBSBFB,loaie001,0,0,bondb001 walks. ,bondb001,1,
bondb001 to 3B. ,00,6,kentj001,,bondb001,,45,92,X,loaie001,0,0,kentj001 singles. ,kentj001,1,
bondb001 scores. kentj001 scores. ,00,6,,,,,46,93,X,loaie001,0,3,snowj001 homers. ,snowj001,1,
,10,6,burke001,,,,47,95,BX,loaie001,0,0,burke001 singles. ,burke001,1,
burke001 to 2B. ,31,6,aurir001,burke001,,,49,5,CBBBB,cordf002,0,0,aurir001 walks. ,aurir001,1,
burke001 scores. aurir001 to 2B. ,00,6,estab001,aurir001,,,50,6,X,cordf002,0,1,estab001 singles. ,estab001,1,
,02,6,estab001,aurir001,,,51,9,LFX,cordf002,1,0,,estes001,1,F
aurir001 to 3B. estab001 to 2B. ,12,6,,estab001,aurir001,,54,7,FFFFFBX,venam002,1,0,benam001 grounds out. ,benam001,1,G
,00,6,,estab001,aurir001,,55,8,X,venam002,1,0,muelb001 grounds out. ,muelb001,1,G
,00,7,,,,,56,80,X,estes001,1,0,,lambm001,0,F
,10,7,clayr001,,,,57,82,BX,estes001,0,0,clayr001 singles. ,clayr001,0,
clayr001 to 2B. ,32,7,grees002,clayr001,,,58,88,BBBCFB,estes001,0,0,grees002 walks. ,grees002,0,
clayr001 to 3B. grees002 to 2B. ,32,7,alicl001,grees002,clayr001,,59,95,BCFBFBB,estes001,0,0,alicl001 walks. ,alicl001,0,
clayr001 scores. ,00,7,alicl001,grees002,,,61,1,X,embra001,1,1,greer001 hits sacrifice fly. ,greer001,0,
,02,7,alicl001,grees002,,,62,4,FSS,embra001,1,0,rodri001 strikes out. ,rodri001,0,
,10,7,,,,,63,10,BX,venam002,1,0,,bondb001,1,F
,20,7,,,,,64,13,BBX,venam002,1,0,kentj001 grounds out. ,kentj001,1,G
,11,7,snowj001,,,,65,16,CBX,venam002,0,0,snowj001 singles. ,snowj001,1,
,20,7,snowj001,,,,66,19,BBX,venam002,1,0,,burke001,1,
,00,8,segud001,,,,67,5,X,embra001,0,0,segud001 singles. ,segud001,0,
martd002 to 2B. ,12,8,curtc001,martd002,,,69,9,CBFX,embra001,0,0,curtc001 singles. ,curtc001,0,
curtc001 to 2B. martd002 out. ,11,8,shels001,curtc001,,,71,12,BCX,embra001,1,0,shels001 reaches on fielder's choice. ,shels001,0,
,12,8,shels001,curtc001,,,72,17,CBFFC,embra001,1,0,lambm001 strikes out. ,lambm001,0,
,22,8,shels001,curtc001,,,73,25,BCFFBFFC,embra001,1,0,clayr001 strikes out. ,clayr001,0,
