id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
willw001,0,21,6,3,6,6,123,6,2,3,1,0,0,0,30,27,0,0,0,0
almac001,0,3,2,1,1,1,24,0,0,2,0,0,0,0,5,4,0,0,0,0
ruetk001,1,22,5,2,3,1,94,0,1,3,1,0,0,0,28,26,0,0,0,0
fulta001,1,5,0,0,0,0,20,1,0,0,0,0,0,0,5,5,1,0,0,0
