id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
dreid001,0,15,2,1,2,1,79,1,1,0,1,0,2,0,19,18,0,0,0,0
willj002,0,1,1,2,2,2,15,0,0,1,0,0,0,0,4,2,0,0,0,0
adamt001,0,5,1,0,0,0,23,0,0,1,0,0,0,0,6,6,0,0,0,0
fettm001,0,3,2,1,1,1,29,1,0,2,0,0,0,0,6,5,0,0,0,0
shawj001,0,3,1,1,0,0,16,1,0,1,0,0,0,0,5,4,0,0,0,1
nathj001,1,18,4,5,3,3,110,5,0,2,2,0,0,1,27,19,0,0,2,0
webeb001,1,0,3,0,3,3,20,0,0,3,0,0,1,0,3,3,0,0,0,0
fulta001,1,6,1,2,0,0,38,1,0,1,0,0,0,0,9,6,0,0,1,0
johnj006,1,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0
