advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BCCS,hernl003,1,0,bellr002 strikes out. ,bellr002,0,
,12,1,,,,,1,8,FCBS,hernl003,1,0,grism001 strikes out. ,grism001,0,
,11,1,jenkg001,,,,2,11,BSH,hernl003,0,0,jenkg001 hit by pitch. ,jenkg001,0,
,22,1,jenkg001,,,,3,16,SFBBX,hernl003,1,0,,sexsr001,0,F
,32,1,,,,,4,6,CBBSBX,snydj001,1,0,benam001 grounds out. ,benam001,1,G
,12,1,,,,,5,10,FBCC,snydj001,1,0,muelb001 strikes out. ,muelb001,1,
,00,1,,,,,6,11,X,snydj001,1,0,,bondb001,1,L
,22,2,,,,,7,22,CFBFBX,hernl003,1,0,,burnj001,0,F
,21,2,,,,,8,26,CBBX,hernl003,1,0,hernj001 grounds out. ,hernj001,0,G
,32,2,,,,,9,33,FBFFBBS,hernl003,1,0,houst001 strikes out. ,houst001,0,
,32,2,kentj001,,,,10,18,BCBBSFB,snydj001,0,0,kentj001 walks. ,kentj001,1,
,31,2,kentj001,,,,11,23,BBFBX,snydj001,1,0,,snowj001,1,F
kentj001 to 2B. ,32,2,burke001,kentj001,,,12,29,BBBCFB,snydj001,0,0,burke001 walks. ,burke001,1,
kentj001 scores. burke001 to 3B. ,22,2,,aurir001,burke001,,13,34,BCCBX,snydj001,0,1,aurir001 doubles. ,aurir001,1,
,32,2,estab001,aurir001,burke001,,14,41,BSFBBFB,snydj001,0,0,estab001 walks. ,estab001,1,
burke001 scores. aurir001 scores. estab001 to 3B. ,02,2,hernl003,,estab001,,15,44,FFX,snydj001,0,2,hernl003 singles. ,hernl003,1,
,12,2,,,estab001,,16,48,CBSX,snydj001,2,0,Double Play. ,benam001,1,
,00,3,blanh001,,,,17,34,X,hernl003,0,0,blanh001 singles. ,blanh001,0,
blanh001 to 2B. ,00,3,,blanh001,,,18,35,X,hernl003,1,0,Sacrifice bunt by snydj001.,snydj001,0,
,01,3,,blanh001,,,19,37,CX,hernl003,1,0,bellr002 grounds out. ,bellr002,0,G
,10,3,,blanh001,,,20,39,BX,hernl003,1,0,grism001 grounds out. ,grism001,0,G
,00,3,,,,,21,49,X,snydj001,1,0,,muelb001,1,F
,10,3,bondb001,,,,22,51,BX,snydj001,0,0,bondb001 singles. ,bondb001,1,
bondb001 to 3B. ,22,3,,kentj001,bondb001,,23,56,CBCBX,snydj001,0,0,kentj001 doubles. ,kentj001,1,
,30,3,snowj001,kentj001,bondb001,,24,60,IIII,snydj001,0,0,snowj001 intentionally walks. ,snowj001,1,
bondb001 scores. ,00,3,snowj001,kentj001,,,25,61,X,snydj001,1,1,burke001 hits sacrifice fly. ,burke001,1,
kentj001 to 3B. snowj001 out. ,11,3,aurir001,,kentj001,,26,64,CBX,snydj001,1,0,aurir001 reaches on fielder's choice. ,aurir001,1,
,32,4,,,,,27,48,BBBCSFFFS,hernl003,1,0,jenkg001 strikes out. ,jenkg001,0,
,31,4,sexsr001,,,,28,53,BSBBB,hernl003,0,0,sexsr001 walks. ,sexsr001,0,
sexsr001 out. ,10,4,burnj001,,,,29,55,BX,hernl003,1,0,burnj001 reaches on fielder's choice. ,burnj001,0,
,20,4,burnj001,,,,30,58,BBX,hernl003,1,0,hernj001 grounds out. ,hernj001,0,G
,32,4,estab001,,,,31,70,BCBFBB,snydj001,0,0,estab001 walks. ,estab001,1,
estab001 to 2B. ,01,4,,estab001,,,32,72,LX,snydj001,1,0,Sacrifice bunt by hernl003.,hernl003,1,
estab001 scores. ,22,4,,benam001,,,33,77,BCFBX,snydj001,0,1,benam001 doubles. ,benam001,1,
,31,4,,benam001,,,34,82,CBBBX,snydj001,1,0,,muelb001,1,L
,30,4,bondb001,benam001,,,35,86,IIII,snydj001,0,0,bondb001 intentionally walks. ,bondb001,1,
,00,4,bondb001,benam001,,,36,87,X,snydj001,1,0,,kentj001,1,F
,11,5,,,,,37,61,BFX,hernl003,1,0,,houst001,0,F
,12,5,,,,,38,65,CBFC,hernl003,1,0,blanh001 strikes out. ,blanh001,0,
,32,5,,,,,40,71,BBCSBS,hernl003,1,0,echea001 strikes out. ,echea001,0,
,02,5,,,,,42,3,CCX,roqur001,1,0,snowj001 grounds out. ,snowj001,1,G
,22,5,,,,,43,9,CFFBBC,roqur001,1,0,burke001 strikes out. ,burke001,1,
,31,5,aurir001,,,,44,14,SBBBB,roqur001,0,0,aurir001 walks. ,aurir001,1,
,32,5,aurir001,,,,45,21,BCCBFBC,roqur001,1,0,estab001 strikes out. ,estab001,1,
,12,6,,,,,46,75,FBCX,hernl003,1,0,bellr002 grounds out. ,bellr002,0,G
,00,6,grism001,,,,47,76,X,hernl003,0,0,grism001 singles. ,grism001,0,
,21,6,,,,,48,80,BBSX,hernl003,2,0,Double Play. ,jenkg001,0,
,00,6,hernl003,,,,49,22,X,roqur001,0,0,hernl003 singles. ,hernl003,1,
hernl003 out. ,02,6,benam001,,,,50,26,LLFX,roqur001,1,0,benam001 reaches on fielder's choice. ,benam001,1,
,00,6,,benam001,,muelb001,51,27,C,roqur001,0,0,benam001 steals 2B. ,muelb001,1,
benam001 to 3B. ,01,6,,,benam001,,52,29,CX,roqur001,1,0,muelb001 grounds out. ,muelb001,1,G
benam001 scores. ,32,6,,bondb001,,,53,35,CFBBBX,roqur001,0,1,bondb001 doubles. ,bondb001,1,
,30,6,kentj001,bondb001,,,54,39,IIII,roqur001,0,0,kentj001 intentionally walks. ,kentj001,1,
,12,6,kentj001,bondb001,,,55,43,BCCS,roqur001,1,0,snowj001 strikes out. ,snowj001,1,
,00,7,,,,,56,81,X,hernl003,1,0,,sexsr001,0,L
,11,7,burnj001,,,,57,84,BCX,hernl003,0,0,burnj001 singles. ,burnj001,0,
,02,7,burnj001,,,,58,88,CFFC,hernl003,1,0,hernj001 strikes out. ,hernj001,0,
burnj001 to 3B. ,22,7,,houst001,burnj001,,59,93,BCBFX,hernl003,0,0,houst001 doubles. ,houst001,0,
,22,7,,houst001,burnj001,,60,98,BBCFX,hernl003,1,0,blanh001 grounds out. ,blanh001,0,G
,31,7,burke001,,,,61,48,BBBCB,roqur001,0,0,burke001 walks. ,burke001,1,
burke001 scores. ,01,7,,,,,62,50,FX,roqur001,0,2,aurir001 homers. ,aurir001,1,
,31,7,estab001,,,,63,55,BFBBB,roqur001,0,0,estab001 walks. ,estab001,1,
,00,7,estab001,,,,64,56,X,roqur001,1,0,,hernl003,1,L
estab001 to 2B. ,31,7,benam001,estab001,,,65,61,BBCBB,roqur001,0,0,benam001 walks. ,benam001,1,
,12,7,,estab001,,,66,65,BCCX,roqur001,2,0,Double Play. ,muelb001,1,
,00,8,,,,,71,99,X,hernl003,1,0,moutj001 grounds out. ,moutj001,0,G
,32,8,bellr002,,,,72,105,BCFBBX,hernl003,0,0,bellr002 singles. ,bellr002,0,
bellr002 to 2B. ,11,8,grism001,bellr002,,,73,108,CBX,hernl003,0,0,grism001 singles. ,grism001,0,
bellr002 to 3B. grism001 to 2B. ,12,8,,grism001,bellr002,,74,112,BFFX,hernl003,1,0,jenkg001 grounds out. ,jenkg001,0,G
,12,8,,grism001,bellr002,,75,116,FFBX,hernl003,1,0,sexsr001 grounds out. ,sexsr001,0,G
,32,8,cresf001,,,,77,6,BBSSBB,davik001,0,0,cresf001 walks. ,cresf001,1,
,10,8,cresf001,,,,78,8,BX,davik001,1,0,,martr003,1,
cresf001 to 2B. ,32,8,murrc001,cresf001,,,80,14,BFBBCB,davik001,0,0,murrc001 walks. ,murrc001,1,
,10,8,,cresf001,,,81,16,BX,davik001,2,0,Double Play. ,riosa001,1,
,32,9,,,,,85,122,BBCBFX,hernl003,1,0,,burnj001,0,P
