advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,bautd001,,,,0,5,BBCBB,estes001,0,0,bautd001 walks. ,bautd001,0,
bautd001 to 2B. ,30,1,bellj001,bautd001,,,1,9,BBBB,estes001,0,0,bellj001 walks. ,bellj001,0,
bautd001 scores. bellj001 scores. ,22,1,,,,,2,14,CCBBX,estes001,0,3,gonzl001 homers. ,gonzl001,0,
,12,1,,,,,3,19,FCBFX,estes001,1,0,,colbg001,0,P
,01,1,,,,,4,21,FX,estes001,1,0,,cabra001,0,F
,00,1,willm003,,,,5,22,X,estes001,0,0,willm003 singles. ,willm003,0,
,00,1,willm003,,,,6,23,X,estes001,1,0,,klasd001,0,F
,11,1,,,,,7,3,CBX,guzmg001,1,0,,murrc001,1,F
,21,1,,,,,8,7,CBBX,guzmg001,1,0,,martr003,1,F
,32,1,,,,,9,13,CBFBBX,guzmg001,1,0,cresf001 grounds out. ,cresf001,1,G
,12,2,,,,,10,27,BSSC,estes001,1,0,stink001 strikes out. ,stink001,0,
,02,2,,,,,11,30,SCC,estes001,1,0,guzmg001 strikes out. ,guzmg001,0,
,32,2,bautd001,,,,12,36,BBCSBB,estes001,0,0,bautd001 walks. ,bautd001,0,
bautd001 to 2B. ,10,2,bellj001,bautd001,,,13,38,BX,estes001,0,0,bellj001 singles. ,bellj001,0,
,10,2,bellj001,bautd001,,,14,40,BX,estes001,1,0,,gonzl001,0,F
,32,2,,,,,15,20,CBBFBFC,guzmg001,1,0,burke001 strikes out. ,burke001,1,
,32,2,minod001,,,,16,27,BCBBSFB,guzmg001,0,0,minod001 walks. ,minod001,1,
minod001 to 2B. ,20,2,davir002,minod001,,,17,30,BBX,guzmg001,0,0,davir002 singles. ,davir002,1,
,10,2,davir002,minod001,,,18,32,BX,guzmg001,1,0,,meloj001,1,
,32,2,davir002,minod001,,,19,39,BBBCFFS,guzmg001,1,0,estab001 strikes out. ,estab001,1,
,02,3,,,,,20,43,CFX,estes001,1,0,,colbg001,0,
,12,3,,,,,21,47,CBSS,estes001,1,0,cabra001 strikes out. ,cabra001,0,
