id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
neagd001,0,18,10,1,5,4,97,3,0,6,3,1,0,0,29,28,0,0,0,0
aybam001,0,6,2,2,1,1,41,5,0,1,1,0,0,0,10,8,0,0,0,0
ruetk001,1,18,5,2,1,1,98,1,0,4,1,0,0,0,24,21,0,1,0,0
johnj006,1,4,1,0,1,1,13,0,1,0,0,0,0,0,5,5,0,0,0,0
fulta001,1,1,1,0,0,0,15,1,0,1,0,0,0,0,2,2,0,0,0,0
rodrf002,1,4,1,0,0,0,21,2,0,1,0,0,0,0,5,5,0,0,0,0
