advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BCFBX,nathj001,1,0,,reesp001,0,P
,32,1,,,,,1,11,BBBCCX,nathj001,1,0,,larkb001,0,F
,22,1,,grifk002,,,2,16,CBBFX,nathj001,0,0,grifk002 doubles. ,grifk002,0,
,00,1,,grifk002,,,3,17,X,nathj001,1,0,,tuckm001,0,F
,31,1,benam001,,,,4,5,CBBBB,bellr003,0,0,benam001 walks. ,benam001,1,
benam001 to 2B. ,01,1,,benam001,,,5,7,CX,bellr003,1,0,muelb001 grounds out. ,muelb001,1,G
benam001 to 3B. ,20,1,,,benam001,,6,10,BBX,bellr003,1,0,bondb001 grounds out. ,bondb001,1,G
,31,1,kentj001,,benam001,,7,15,BBCBB,bellr003,0,0,kentj001 walks. ,kentj001,1,
,10,1,kentj001,,benam001,,8,17,BX,bellr003,1,0,snowj001 grounds out. ,snowj001,1,G
,20,2,,,,,9,20,BBX,nathj001,1,0,yound001 grounds out. ,yound001,0,G
,02,2,cases001,,,,10,24,CFFX,nathj001,0,0,cases001 singles. ,cases001,0,
,00,2,cases001,,,,11,25,X,nathj001,1,0,,boona001,0,P
,31,2,cases001,,,,12,30,BBBCX,nathj001,1,0,,taube001,0,P
,31,2,burke001,,,,13,22,BFBBB,bellr003,0,0,burke001 walks. ,burke001,1,
,21,2,,,,,14,26,BSBX,bellr003,2,0,Double Play. ,martr003,1,
,01,2,,,,,15,28,CX,bellr003,0,1,estab001 homers. ,estab001,1,
,01,2,,,,,16,30,CX,bellr003,1,0,,nathj001,1,L
,12,3,,,,,17,34,BCFS,nathj001,1,0,bellr003 strikes out. ,bellr003,0,
,00,3,,,,,18,35,X,nathj001,1,0,,reesp001,0,F
,21,3,,,,,19,39,BFBX,nathj001,1,0,,larkb001,0,L
,20,3,,,,,20,33,BBX,bellr003,1,0,benam001 grounds out. ,benam001,1,G
,31,3,muelb001,,,,21,38,BBBCB,bellr003,0,0,muelb001 walks. ,muelb001,1,
muelb001 to 2B. ,32,3,bondb001,muelb001,,,22,44,FBBSBB,bellr003,0,0,bondb001 walks. ,bondb001,1,
muelb001 scores. bondb001 out. kentj001 to 3B. ,22,3,,,kentj001,,23,51,SFFBBFX,bellr003,1,1,kentj001 doubles. ,kentj001,1,
,22,3,,,kentj001,,24,58,CCBFFBX,bellr003,1,0,snowj001 grounds out. ,snowj001,1,G
,31,4,grifk002,,,,25,44,BBBCB,nathj001,0,0,grifk002 walks. ,grifk002,0,
grifk002 to 2B. ,00,4,,grifk002,,tuckm001,26,45,B,nathj001,0,0,Wild Pitch. ,tuckm001,0,
grifk002 to 3B. ,10,4,,,grifk002,,27,47,BX,nathj001,1,0,tuckm001 grounds out. ,tuckm001,0,G
grifk002 scores. ,00,4,yound001,,,,28,48,X,nathj001,0,1,yound001 singles. ,yound001,0,
yound001 to 2B. ,00,4,cases001,yound001,,,29,49,X,nathj001,0,0,cases001 singles. ,cases001,0,
,10,4,,yound001,,,30,51,BX,nathj001,2,0,Double Play. ,boona001,0,
,10,4,,,,,31,60,BX,bellr003,0,1,burke001 homers. ,burke001,1,
,32,4,,,,,32,67,BBFFBFX,bellr003,1,0,martr003 grounds out. ,martr003,1,G
,32,4,estab001,,,,33,73,FFBBBB,bellr003,0,0,estab001 walks. ,estab001,1,
,02,4,,estab001,,nathj001,34,76,LLB,bellr003,0,0,estab001 steals 2B. ,nathj001,1,
,12,4,,estab001,,,35,80,LLBX,bellr003,1,0,nathj001 grounds out. ,nathj001,1,G
estab001 scores. ,31,4,,,,,36,85,BBFBX,bellr003,0,2,benam001 homers. ,benam001,1,
,11,4,,,,,37,88,CBX,bellr003,1,0,muelb001 grounds out. ,muelb001,1,G
,12,5,,,,,38,55,CFBC,nathj001,1,0,taube001 strikes out. ,taube001,0,
,11,5,,,,,40,58,BFX,nathj001,1,0,cromd001 grounds out. ,cromd001,0,G
,12,5,reesp001,,,,41,62,BCFX,nathj001,0,0,reesp001 singles. ,reesp001,0,
reesp001 to 2B. ,30,5,larkb001,reesp001,,,42,66,BBBB,nathj001,0,0,larkb001 walks. ,larkb001,0,
,22,5,larkb001,reesp001,,,43,71,BFBFX,nathj001,1,0,,grifk002,0,F
,22,5,,,,,45,5,CBBSX,sulls001,1,0,,bondb001,1,F
,32,5,kentj001,,,,46,11,SBBCBB,sulls001,0,0,kentj001 walks. ,kentj001,1,
kentj001 to 2B. ,12,5,snowj001,kentj001,,,47,16,CFBFX,sulls001,0,0,snowj001 singles. ,snowj001,1,
kentj001 scores. snowj001 to 3B. ,11,5,,burke001,snowj001,,48,19,CBX,sulls001,0,1,burke001 doubles. ,burke001,1,
,00,5,,burke001,snowj001,,49,20,X,sulls001,1,0,,martr003,1,
,30,5,estab001,burke001,snowj001,,50,24,IIII,sulls001,0,0,estab001 intentionally walks. ,estab001,1,
,22,5,estab001,burke001,snowj001,,51,29,BBCSC,sulls001,1,0,nathj001 strikes out. ,nathj001,1,
,32,6,tuckm001,,,,52,77,BFSBBX,nathj001,0,0,tuckm001 singles. ,tuckm001,0,
,10,6,,,,,53,79,BX,nathj001,2,0,Double Play. ,yound001,0,
,01,6,,,,,54,81,FX,nathj001,1,0,cases001 grounds out. ,cases001,0,G
,22,6,benam001,,,,55,34,BBCCX,sulls001,0,0,benam001 singles. ,benam001,1,
,22,6,benam001,,,,56,40,BFCBFX,sulls001,1,0,,muelb001,1,F
,20,6,benam001,,,,57,43,BBX,sulls001,1,0,,bondb001,1,F
benam001 to 3B. ,21,6,kentj001,,benam001,,58,47,CBBX,sulls001,0,0,kentj001 singles. ,kentj001,1,
benam001 scores. kentj001 scores. ,32,6,,snowj001,,,59,54,BFFFBBX,sulls001,0,2,snowj001 doubles. ,snowj001,1,
snowj001 scores. ,21,6,burke001,,,,60,58,CBBX,sulls001,0,1,burke001 singles. ,burke001,1,
,12,6,burke001,,,,61,62,CBFX,sulls001,1,0,,martr003,1,
,22,7,,,,,64,89,FFBBFFFS,nathj001,1,0,boona001 strikes out. ,boona001,0,
,00,7,,,,,65,90,X,nathj001,1,0,taube001 grounds out. ,taube001,0,G
,21,7,morrh001,,,,67,94,BBFX,nathj001,0,0,morrh001 singles. ,morrh001,0,
,11,7,morrh001,,,,68,97,CBX,nathj001,1,0,,reesp001,0,L
,11,7,,,,,70,3,CBX,reyed001,1,0,estab001 grounds out. ,estab001,1,G
,32,7,,,,,71,9,BBCFBX,reyed001,0,1,nathj001 homers. ,nathj001,1,
,02,7,,,,,72,13,CFFS,reyed001,1,0,benam001 strikes out. ,benam001,1,
,22,7,,,,,73,18,BFFBS,reyed001,1,0,muelb001 strikes out. ,muelb001,1,
,31,8,,,,,76,102,BBBCX,nathj001,1,0,,larkb001,0,F
,22,8,,,,,77,107,FBBCS,nathj001,1,0,grifk002 strikes out. ,grifk002,0,
,22,8,,,,,78,112,CBSBX,nathj001,1,0,,tuckm001,0,F
,12,8,,,,,79,22,BCSC,reyed001,1,0,riosa001 strikes out. ,riosa001,1,
,01,8,,,,,81,24,FX,reyed001,1,0,cresf001 grounds out. ,cresf001,1,G
,12,8,,,,,82,28,SBSC,reyed001,1,0,snowj001 strikes out. ,snowj001,1,
,00,9,,,,,85,1,X,embra001,1,0,,yound001,0,F
,11,9,,,,,86,4,CBX,embra001,1,0,cases001 grounds out. ,cases001,0,G
,32,9,boona001,,,,87,11,BFBBFFB,embra001,0,0,boona001 walks. ,boona001,0,
boona001 scores. ,10,9,,taube001,,,88,13,BX,embra001,0,1,taube001 doubles. ,taube001,0,
taube001 scores. ,22,9,stync001,,,,90,19,FBCFBX,embra001,0,1,stync001 singles. ,stync001,0,
stync001 out. ,01,9,reesp001,,,,91,21,CX,embra001,1,0,reesp001 reaches on fielder's choice. ,reesp001,0,
