advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BBCX,ortir001,1,0,,furcr001,0,F
,00,1,,,jonea002,,1,5,X,ortir001,0,0,jonea002 triples. ,jonea002,0,
jonea002 scores. ,10,1,,,,,2,7,BX,ortir001,1,1,jonec004 hits sacrifice fly. ,jonec004,0,
,10,1,,,,,3,9,BX,ortir001,1,0,,surhb001,0,F
,22,1,,,,,4,5,BCBFX,ashba002,1,0,,benam001,1,F
,11,1,,,,,5,8,BCX,ashba002,1,0,,muelb001,1,F
,00,1,,,,,6,9,X,ashba002,1,0,,bondb001,1,F
,11,2,,,,,7,12,CBX,ortir001,1,0,galaa001 grounds out. ,galaa001,0,G
,32,2,jordb001,,,,8,18,FBBFBB,ortir001,0,0,jordb001 walks. ,jordb001,0,
jordb001 to 3B. ,00,2,,,jordb001,lopej001,9,19,S,ortir001,0,0,jordb001 steals 2B. ,lopej001,0,
jordb001 scores. ,32,2,lopej001,,,,10,25,SSBBBX,ortir001,0,1,lopej001 singles. ,lopej001,0,
,22,2,lopej001,,,,11,30,BBSFX,ortir001,1,0,,lockk001,0,P
,32,2,lopej001,,,,12,38,BBBCCFFX,ortir001,1,0,ashba002 grounds out. ,ashba002,0,G
,11,2,,,,,13,12,BSX,ashba002,1,0,,kentj001,1,L
,10,2,,,,,14,14,BX,ashba002,1,0,,snowj001,1,F
,01,2,,,,,15,16,CX,ashba002,1,0,burke001 grounds out. ,burke001,1,G
,00,3,,,,,16,39,X,ortir001,1,0,,furcr001,0,L
,30,3,,,,,17,43,BBBX,ortir001,1,0,,jonea002,0,F
,12,3,,,,,18,47,CBFX,ortir001,1,0,jonec004 grounds out. ,jonec004,0,G
,11,3,,,,,19,19,CBX,ashba002,1,0,,aurir001,1,F
,11,3,,,,,20,22,BSX,ashba002,0,1,estab001 homers. ,estab001,1,
,32,3,ortir001,,,,21,28,BCBBCB,ashba002,0,0,ortir001 walks. ,ortir001,1,
,02,3,ortir001,,,,22,33,CFFFX,ashba002,1,0,,benam001,1,F
ortir001 out. ,00,3,muelb001,,,,23,34,X,ashba002,1,0,muelb001 reaches on fielder's choice. ,muelb001,1,
,12,4,,,,,24,52,CFBFX,ortir001,1,0,surhb001 grounds out. ,surhb001,0,G
,00,4,,,,,25,53,X,ortir001,1,0,,galaa001,0,F
,12,4,,,,,26,57,FCBX,ortir001,1,0,,jordb001,0,P
,10,4,,,,,27,36,BX,ashba002,1,0,bondb001 grounds out. ,bondb001,1,G
,31,4,,,,,28,41,BBBCX,ashba002,1,0,kentj001 grounds out. ,kentj001,1,G
,00,4,,snowj001,,,29,42,X,ashba002,0,0,snowj001 doubles. ,snowj001,1,
snowj001 scores. burke001 to 2B. ,01,4,,burke001,,,30,44,FX,ashba002,0,1,burke001 reaches on error. ,burke001,1,
,32,4,,burke001,,,31,51,CFBBFBX,ashba002,1,0,aurir001 grounds out. ,aurir001,1,G
,01,5,,,,,32,59,FX,ortir001,0,1,lopej001 homers. ,lopej001,0,
,32,5,lockk001,,,,33,66,CBBBFFX,ortir001,0,0,lockk001 singles. ,lockk001,0,
lockk001 out. ,00,5,ashba002,,,,34,67,X,ortir001,1,0,ashba002 reaches on fielder's choice. ,ashba002,0,
ashba002 to 2B. ,10,5,,ashba002,,furcr001,35,69,BB,ortir001,0,0,Wild Pitch. ,furcr001,0,
