id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
nen-r001,SFN200007041,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
gardm001,SFN200007042,21,6,1,0,0,98,4,0,5,1,0,0,0,26,25,0,0,0,0,SFN,0,1,1
rodrf002,SFN200007042,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
nen-r001,SFN200007042,3,0,0,0,0,14,3,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
nathj001,SFN200007050,24,6,3,2,2,124,4,0,4,2,0,0,0,31,27,0,0,1,0,SFN,0,1,1
rodrf002,SFN200007050,3,1,0,0,0,19,1,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
ortir001,SFN200007060,16,5,6,4,4,109,4,0,4,1,0,0,0,27,21,0,0,0,0,SFN,0,1,1
fulta001,SFN200007060,6,1,2,1,1,30,0,0,1,0,0,0,0,8,5,0,1,0,0,SFN,0,1,0
rodrf002,SFN200007060,2,1,0,0,0,9,1,0,1,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
nen-r001,SFN200007060,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
nathj001,SFN200007130,3,1,2,0,0,29,0,0,1,0,0,0,0,6,4,0,0,0,0,SFN,0,1,1
ortir001,SFN200007130,18,4,1,1,0,91,5,0,2,2,0,0,0,22,20,0,0,1,0,SFN,0,1,0
rodrf002,SFN200007130,3,1,1,0,0,19,1,0,1,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
nen-r001,SFN200007130,3,1,0,1,1,13,3,1,0,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
gardm001,SFN200007140,21,4,0,2,2,86,4,1,1,2,0,0,0,24,24,0,0,0,0,SFN,0,1,1
rodrf002,SFN200007140,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
nen-r001,SFN200007140,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
ruetk001,SFN200007150,18,11,2,3,2,104,0,0,9,2,0,0,0,29,26,0,1,0,0,SFN,0,1,1
johnj006,SFN200007150,2,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
embra001,SFN200007150,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
fulta001,SFN200007150,6,5,1,3,3,33,1,2,2,1,0,0,0,11,10,0,0,0,0,SFN,0,1,0
estes001,SFN200007160,19,6,5,4,4,95,4,0,4,2,0,0,0,28,23,0,0,0,0,SFN,0,1,1
embra001,SFN200007160,5,2,0,0,0,25,3,0,2,0,0,0,0,7,6,0,0,1,0,SFN,0,1,0
nen-r001,SFN200007160,3,0,0,0,0,15,2,0,0,0,0,1,0,4,4,0,0,0,0,SFN,0,1,0
hernl003,SFN200007170,21,8,1,5,5,108,5,1,5,2,0,0,0,29,27,0,0,1,0,SFN,0,1,1
rodrf002,SFN200007170,3,1,0,0,0,16,2,0,0,1,0,0,0,4,4,0,0,0,0,SFN,0,1,0
johnj006,SFN200007170,1,2,1,3,3,15,0,0,1,1,0,0,0,4,3,0,0,0,0,SFN,0,1,0
nen-r001,SFN200007170,2,1,0,0,0,10,1,0,0,1,0,0,0,3,3,0,0,0,0,SFN,0,1,0
ortir001,SFN200007180,19,9,1,2,2,107,4,0,7,2,0,0,0,28,27,0,0,0,0,SFN,0,1,1
embra001,SFN200007180,5,1,1,1,1,23,1,0,1,0,0,0,0,6,5,0,0,0,0,SFN,0,1,0
fulta001,SFN200007180,3,1,0,0,0,11,1,0,1,0,0,0,0,4,3,0,1,0,0,SFN,0,1,0
gardm001,SFN200007190,21,10,0,3,3,106,4,0,9,1,0,0,0,29,29,0,0,0,0,SFN,0,1,1
rodrf002,SFN200007190,6,0,1,0,0,36,3,0,0,0,0,0,0,7,6,0,0,0,0,SFN,0,1,0
embra001,SFN200007190,1,3,0,1,1,11,0,0,2,1,0,0,0,4,3,0,1,0,0,SFN,0,1,0
nen-r001,SFN200007190,2,0,0,0,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
ruetk001,SFN200007200,22,5,2,3,1,94,0,1,3,1,0,0,0,28,26,0,0,0,0,SFN,0,1,1
fulta001,SFN200007200,5,0,0,0,0,20,1,0,0,0,0,0,0,5,5,1,0,0,0,SFN,0,1,0
ortir001,SFN200008030,20,5,3,1,1,122,10,0,5,0,0,1,1,29,24,0,0,1,0,SFN,0,1,1
fulta001,SFN200008030,4,1,0,0,0,16,2,0,1,0,0,0,0,5,5,0,0,0,0,SFN,0,1,0
deltm001,SFN200008030,3,1,0,1,1,12,1,1,0,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
ruetk001,SFN200008040,18,9,2,2,2,89,2,1,8,0,0,0,0,27,24,0,1,0,1,SFN,0,1,1
henrd002,SFN200008040,3,2,0,1,1,28,0,1,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
rodrf002,SFN200008040,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
nen-r001,SFN200008040,3,0,1,0,0,19,2,0,0,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
gardm001,SFN200008050,13,9,2,5,5,80,3,0,7,2,0,0,0,24,22,0,0,0,0,SFN,0,1,1
henrd002,SFN200008050,2,0,1,0,0,13,2,0,0,0,0,0,0,3,2,0,0,0,0,SFN,0,1,0
deltm001,SFN200008050,6,4,2,2,2,42,2,0,3,1,0,0,0,13,11,0,0,0,1,SFN,0,1,0
fulta001,SFN200008050,6,0,0,0,0,23,2,0,0,0,0,0,0,6,6,0,0,0,0,SFN,0,1,0
estes001,SFN200008060,27,10,1,1,0,95,4,0,9,1,0,0,1,35,33,0,0,0,0,SFN,0,1,1
hernl003,SFN200008070,25,9,1,1,1,134,7,0,7,2,0,0,1,35,32,0,1,0,0,SFN,0,1,1
embra001,SFN200008070,2,0,0,0,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
ortir001,SFN200008080,21,2,1,0,0,103,6,0,1,1,0,0,0,24,22,0,1,0,0,SFN,0,1,1
rodrf002,SFN200008080,3,0,0,0,0,19,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
nen-r001,SFN200008080,3,0,0,0,0,8,2,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
ruetk001,SFN200008090,21,5,4,1,1,104,1,0,4,1,0,0,0,27,23,0,0,0,0,SFN,0,1,1
henrd002,SFN200008090,2,1,3,2,2,29,0,0,0,0,1,0,0,6,3,0,0,0,0,SFN,0,1,0
rodrf002,SFN200008090,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
fulta001,SFN200008090,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
hernl003,SFN200008180,27,4,2,0,0,124,10,0,4,0,0,0,0,32,30,0,0,0,0,SFN,0,1,1
ortir001,SFN200008190,20,6,3,3,2,113,1,1,4,0,1,1,0,28,24,0,0,1,0,SFN,0,1,1
henrd002,SFN200008190,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
rodrf002,SFN200008190,3,1,1,0,0,27,2,0,1,0,0,0,0,5,4,0,0,0,0,SFN,0,1,0
embra001,SFN200008190,3,1,0,0,0,17,2,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
ruetk001,SFN200008200,13,10,1,6,5,89,1,2,7,1,0,0,0,26,22,0,2,1,0,SFN,0,1,1
nathj001,SFN200008200,11,5,2,2,2,57,4,0,3,2,0,0,0,18,16,0,0,0,0,SFN,0,1,0
fulta001,SFN200008200,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
gardm001,SFN200008210,20,4,3,0,0,95,2,0,4,0,0,0,0,25,22,0,0,0,0,SFN,0,1,1
rodrf002,SFN200008210,4,1,0,0,0,21,0,0,1,0,0,0,0,5,5,0,0,0,0,SFN,0,1,0
nen-r001,SFN200008210,3,1,0,0,0,17,2,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
estes001,SFN200008220,11,9,3,7,7,82,2,1,7,1,0,0,0,21,17,0,1,0,0,SFN,0,1,1
fulta001,SFN200008220,7,4,1,0,0,48,4,0,3,1,0,0,0,12,11,0,0,0,0,SFN,0,1,0
embra001,SFN200008220,6,0,0,0,0,30,2,0,0,0,0,0,1,7,6,0,0,0,0,SFN,0,1,0
henrd002,SFN200008220,3,0,1,0,0,22,3,0,0,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
hernl003,SFN200008230,27,4,3,0,0,130,5,0,4,0,0,0,0,34,31,0,0,0,0,SFN,0,1,1
gardm001,SFN200009010,21,4,3,2,2,96,3,0,3,1,0,0,0,27,23,0,0,1,0,SFN,0,1,1
henrd002,SFN200009010,3,1,0,0,0,6,0,0,1,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
fulta001,SFN200009010,3,1,1,0,0,21,1,0,1,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
estes001,SFN200009020,18,6,2,2,2,98,3,0,5,1,0,0,0,25,22,0,1,0,0,SFN,0,1,1
fulta001,SFN200009020,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
voger001,SFN200009020,6,2,0,0,0,22,0,0,2,0,0,0,0,8,8,0,0,0,0,SFN,0,1,0
hernl003,SFN200009030,24,5,0,2,2,119,8,0,3,2,0,0,0,30,28,0,1,1,0,SFN,0,1,1
nen-r001,SFN200009030,3,0,0,0,0,18,2,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
ortir001,SFN200009040,19,2,5,0,0,101,5,0,2,0,0,0,0,26,20,0,1,0,0,SFN,0,1,1
embra001,SFN200009040,2,0,0,0,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
rodrf002,SFN200009040,3,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
nen-r001,SFN200009040,3,1,0,0,0,16,2,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
ruetk001,SFN200009050,15,6,3,3,3,89,0,1,4,1,0,0,0,24,19,0,2,0,0,SFN,0,1,1
nathj001,SFN200009050,2,2,3,2,2,33,0,0,1,1,0,0,0,7,4,0,0,0,0,SFN,0,1,0
henrd002,SFN200009050,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
johnj006,SFN200009050,3,0,1,0,0,14,1,0,0,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
rodrf002,SFN200009050,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
nen-r001,SFN200009050,3,0,1,0,0,18,2,0,0,0,0,0,1,5,3,0,0,0,0,SFN,0,1,0
gardm001,SFN200009060,18,9,2,4,4,97,3,0,8,0,1,0,0,27,24,0,0,1,0,SFN,0,1,1
fulta001,SFN200009060,6,1,0,0,0,37,5,0,0,1,0,0,0,7,7,1,0,0,0,SFN,0,1,0
henrd002,SFN200009060,1,1,0,0,0,9,1,0,1,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
embra001,SFN200009060,2,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
estes001,SFN200009070,21,5,1,0,0,95,8,0,5,0,0,0,0,25,24,0,0,0,0,SFN,0,1,1
deltm001,SFN200009070,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
voger001,SFN200009070,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
hernl003,SFN200009080,21,8,4,3,3,122,3,1,6,1,0,0,0,33,29,0,0,0,0,SFN,0,1,1
rodrf002,SFN200009080,1,4,0,4,4,18,1,0,4,0,0,0,0,5,5,0,0,0,0,SFN,0,1,0
embra001,SFN200009080,1,2,0,2,2,14,0,0,2,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
henrd002,SFN200009080,4,2,1,1,1,14,0,0,2,0,0,0,0,7,6,0,0,0,0,SFN,0,1,0
ortir001,SFN200009090,18,7,2,6,6,96,8,1,4,2,0,0,0,27,24,0,1,0,1,SFN,0,1,1
fulta001,SFN200009090,2,0,1,1,0,21,0,0,0,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
johnj006,SFN200009090,4,1,1,0,0,20,1,0,0,1,0,0,0,6,5,0,0,0,1,SFN,0,1,0
embra001,SFN200009090,3,0,0,0,0,13,1,0,0,0,0,0,1,4,3,0,0,0,0,SFN,0,1,0
ruetk001,SFN200009100,21,5,2,2,2,109,3,0,3,2,0,0,0,26,23,0,0,1,0,SFN,0,1,1
henrd002,SFN200009100,3,0,1,0,0,19,1,0,0,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
voger001,SFN200009100,3,0,1,0,0,22,2,0,0,0,0,0,0,4,3,0,0,0,0,SFN,0,1,0
estes001,SFN200009180,18,9,3,4,4,106,6,0,5,4,0,0,0,29,25,0,0,1,1,SFN,0,1,1
johnj006,SFN200009180,3,1,2,1,1,23,1,0,1,0,0,0,0,6,4,0,0,0,0,SFN,0,1,0
zerbc001,SFN200009180,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
deltm001,SFN200009180,3,2,0,2,2,18,1,1,0,0,1,1,0,5,5,0,0,0,0,SFN,0,1,0
hernl003,SFN200009190,27,7,0,3,3,114,3,2,4,1,0,0,0,34,34,0,0,0,0,SFN,0,1,1
ortir001,SFN200009200,20,2,2,2,2,98,8,0,1,1,0,0,1,24,21,0,0,0,0,SFN,0,1,1
henrd002,SFN200009200,1,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
rodrf002,SFN200009200,3,1,0,0,0,18,3,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
nen-r001,SFN200009200,3,1,0,0,0,17,3,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
ruetk001,SFN200009210,16,7,0,6,4,97,2,1,4,1,1,0,1,25,23,0,0,1,0,SFN,0,1,1
johnj006,SFN200009210,2,0,0,0,0,8,1,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
henrd002,SFN200009210,6,0,1,0,0,20,0,0,0,0,0,0,0,7,6,0,0,0,0,SFN,0,1,0
nen-r001,SFN200009210,3,2,0,1,1,23,1,0,1,1,0,0,0,5,5,0,0,0,0,SFN,0,1,0
gardm001,SFN200009220,15,7,1,5,5,74,2,0,6,0,1,0,0,23,20,0,0,2,0,SFN,0,1,1
fulta001,SFN200009220,6,1,0,0,0,26,3,0,1,0,0,0,0,7,7,0,0,0,0,SFN,0,1,0
zerbc001,SFN200009220,6,3,0,2,2,24,1,0,2,1,0,0,0,9,8,0,1,0,0,SFN,0,1,0
estes001,SFN200009231,15,6,4,7,7,97,7,2,2,2,0,1,0,25,21,0,0,0,0,SFN,0,1,1
voger001,SFN200009231,6,2,1,0,0,37,3,0,2,0,0,0,0,9,8,0,0,0,0,SFN,0,1,0
johnj006,SFN200009231,3,1,0,0,0,13,2,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
embra001,SFN200009231,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
deltm001,SFN200009232,15,6,2,4,4,87,5,1,5,0,0,0,1,23,19,0,1,0,0,SFN,0,1,1
henrd002,SFN200009232,4,3,0,1,0,26,0,0,3,0,0,0,0,6,6,0,0,0,0,SFN,0,1,0
embra001,SFN200009232,1,0,2,0,0,17,0,0,0,0,0,0,0,3,0,0,0,1,0,SFN,0,1,0
rodrf002,SFN200009232,4,0,1,0,0,28,1,0,0,0,0,0,0,5,4,0,0,0,0,SFN,0,1,0
nen-r001,SFN200009232,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
hernl003,SFN200009240,18,8,3,8,8,101,1,1,6,1,0,0,0,30,26,0,0,1,1,SFN,0,1,1
zerbc001,SFN200009240,6,1,0,0,0,31,3,0,1,0,0,0,0,7,7,0,0,0,0,SFN,0,1,0
fulta001,SFN200009240,3,1,0,0,0,13,0,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
ortir001,OAK200006020,20,8,2,5,5,115,3,2,4,2,0,0,0,29,27,0,0,0,0,OAK,0,1,1
fulta001,OAK200006020,4,0,2,0,0,34,3,0,0,0,0,0,0,6,4,0,0,0,0,OAK,0,1,0
ruetk001,OAK200006030,14,5,5,4,4,95,1,0,3,2,0,0,0,23,16,0,0,2,1,OAK,0,1,1
rodrf002,OAK200006030,4,1,1,0,0,38,2,0,1,0,0,0,0,6,5,0,0,0,0,OAK,0,1,0
embra001,OAK200006030,3,2,1,3,3,21,0,1,1,0,0,0,0,6,5,0,0,0,0,OAK,0,1,0
johnj006,OAK200006030,1,3,0,2,2,19,0,1,1,1,0,0,0,4,4,0,0,0,0,OAK,0,1,0
nen-r001,OAK200006030,2,0,0,0,0,10,2,0,0,0,0,0,0,2,2,0,0,0,0,OAK,0,1,0
estes001,OAK200006040,27,7,3,2,2,128,8,1,5,1,0,0,0,35,32,0,0,0,0,OAK,0,1,1
nathj001,COL200005120,8,9,4,12,10,93,3,2,5,2,0,0,0,21,16,0,1,0,0,COL,0,1,1
embra001,COL200005120,7,4,1,2,1,47,4,0,2,2,0,0,0,12,10,0,1,0,1,COL,0,1,0
johnj006,COL200005120,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
fulta001,COL200005120,3,2,0,1,0,16,0,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
rodrf002,COL200005120,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
estes001,COL200005130,12,8,5,7,7,95,2,0,8,0,0,0,0,25,19,0,0,1,0,COL,0,1,1
gardm001,COL200005130,6,3,3,2,2,55,2,1,2,0,0,0,0,11,8,0,0,0,1,COL,0,1,0
johnj006,COL200005130,6,4,1,1,1,36,1,0,4,0,0,0,0,11,9,0,1,0,1,COL,0,1,0
hernl003,COL200005140,20,11,1,8,6,123,3,0,7,2,2,1,0,32,29,0,1,1,0,COL,0,1,1
fulta001,COL200005140,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
embra001,COL200005140,1,1,0,1,1,4,0,0,1,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
rodrf002,COL200005140,2,3,0,2,1,17,1,0,3,0,0,0,0,5,5,1,0,0,0,COL,0,1,0
ruetk001,COL200006260,2,4,2,4,4,40,0,0,2,1,1,1,0,8,6,0,0,0,0,COL,0,1,1
gardm001,COL200006260,13,8,5,6,4,88,2,0,5,2,1,0,1,26,19,0,1,0,1,COL,0,1,0
fulta001,COL200006260,3,2,2,2,2,34,1,0,2,0,0,0,0,7,5,0,0,0,0,COL,0,1,0
johnj006,COL200006260,3,2,0,3,3,21,3,1,1,0,0,0,1,6,5,0,0,0,0,COL,0,1,0
embra001,COL200006260,3,0,1,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
estes001,COL200006270,22,6,4,5,4,94,2,0,4,2,0,1,0,28,22,0,1,1,0,COL,0,1,1
rodrf002,COL200006270,5,3,0,2,2,29,1,0,3,0,0,1,0,8,7,0,0,1,0,COL,0,1,0
hernl003,COL200006280,15,10,3,8,6,132,6,3,4,3,0,0,0,29,26,0,0,0,0,COL,0,1,1
fulta001,COL200006280,1,3,2,4,4,21,0,0,2,1,0,0,0,6,4,0,0,0,0,COL,0,1,0
johnj006,COL200006280,3,2,0,2,2,16,0,1,0,0,1,0,0,5,5,0,0,0,0,COL,0,1,0
embra001,COL200006280,2,2,1,2,2,18,0,0,1,1,0,0,0,5,4,0,0,0,0,COL,0,1,0
rodrf002,COL200006280,3,0,4,1,1,41,0,0,0,0,0,0,0,7,3,0,0,0,1,COL,0,1,0
nathj001,COL200006290,18,8,2,6,6,118,5,0,3,4,1,1,1,29,23,0,2,1,0,COL,0,1,1
fulta001,COL200006290,2,4,0,3,3,12,0,0,3,1,0,0,0,6,5,0,0,1,0,COL,0,1,0
johnj006,COL200006290,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
embra001,COL200006290,3,3,1,2,2,31,0,0,3,0,0,0,0,6,5,0,0,0,0,COL,0,1,0
ruetk001,MON200008150,12,8,0,7,7,76,5,4,4,0,0,0,0,20,20,0,0,0,0,MON,0,1,1
deltm001,MON200008150,6,1,0,0,0,23,2,0,1,0,0,0,0,7,7,0,0,0,0,MON,0,1,0
henrd002,MON200008150,3,0,2,0,0,17,0,0,0,0,0,0,0,4,2,0,0,0,0,MON,0,1,0
rodrf002,MON200008150,3,0,0,0,0,5,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
nen-r001,MON200008150,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
gardm001,MON200008160,21,6,0,1,1,88,4,1,4,1,0,0,0,25,25,0,0,0,0,MON,0,1,1
rodrf002,MON200008160,3,0,0,0,0,6,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
nen-r001,MON200008160,3,2,0,0,0,17,2,0,2,0,0,0,0,5,5,0,0,0,0,MON,0,1,0
estes001,MON200008170,22,5,3,3,3,116,6,0,3,2,0,0,0,29,26,0,0,0,0,MON,0,1,1
henrd002,MON200008170,1,1,0,1,1,3,0,1,0,0,0,0,0,2,2,0,0,0,0,MON,0,1,0
embra001,MON200008170,2,1,0,0,0,7,0,0,0,1,0,0,0,3,3,0,0,0,0,MON,0,1,0
rodrf002,MON200008170,2,0,1,0,0,15,1,0,0,0,0,0,0,3,2,0,0,0,0,MON,0,1,0
gardm001,SDN200007240,21,5,1,0,0,102,8,0,4,0,1,0,0,27,25,0,1,0,0,SDN,0,1,1
embra001,SDN200007240,2,1,0,0,0,5,0,0,0,1,0,0,0,3,3,0,0,0,0,SDN,0,1,0
rodrf002,SDN200007240,1,0,0,0,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
nen-r001,SDN200007240,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
ruetk001,SDN200007250,18,9,0,3,2,96,2,0,8,1,0,0,0,25,23,0,1,1,0,SDN,0,1,1
deltm001,SDN200007250,6,1,0,0,0,27,2,0,1,0,0,0,0,7,7,0,0,0,0,SDN,0,1,0
estes001,SDN200007260,20,4,6,1,1,102,1,1,2,1,0,0,0,29,23,0,0,0,0,SDN,0,1,1
rodrf002,SDN200007260,4,0,0,0,0,12,3,0,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
nen-r001,SDN200007260,3,1,0,0,0,24,2,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
ortir001,SDN200009150,18,4,6,1,1,120,6,0,3,1,0,0,0,28,22,0,0,0,0,SDN,0,1,1
embra001,SDN200009150,2,3,1,3,3,17,0,0,2,1,0,0,0,6,4,0,1,0,0,SDN,0,1,0
henrd002,SDN200009150,4,2,1,1,1,23,2,0,2,0,0,0,0,7,5,0,1,0,1,SDN,0,1,0
ruetk001,SDN200009160,19,6,2,3,3,98,4,0,4,1,1,0,0,27,23,0,1,1,0,SDN,0,1,1
fulta001,SDN200009160,0,1,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
rodrf002,SDN200009160,2,0,1,0,0,15,0,0,0,0,0,0,1,4,2,0,0,0,0,SDN,0,1,0
johnj006,SDN200009160,6,2,0,0,0,29,3,0,2,0,0,0,0,7,7,0,0,0,0,SDN,0,1,0
henrd002,SDN200009160,6,1,2,0,0,26,1,0,1,0,0,0,0,9,6,0,1,0,0,SDN,0,1,0
embra001,SDN200009160,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
nen-r001,SDN200009160,3,0,0,0,0,16,3,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
gardm001,SDN200009170,21,4,3,1,1,97,1,0,4,0,0,1,0,28,25,0,0,0,0,SDN,0,1,1
rodrf002,SDN200009170,3,1,1,0,0,25,3,0,1,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
nen-r001,SDN200009170,3,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
gardm001,ATL200004070,21,10,1,2,2,96,4,2,7,1,0,1,0,32,30,0,1,0,0,ATL,0,1,1
rodrf002,ATL200004070,6,0,1,0,0,31,2,0,0,0,0,0,0,7,6,0,0,0,0,ATL,0,1,0
hernl003,ATL200004080,14,8,2,6,6,86,4,1,5,1,1,0,0,24,21,0,1,0,0,ATL,0,1,1
fulta001,ATL200004080,3,1,1,0,0,18,1,0,1,0,0,0,1,6,4,0,0,0,0,ATL,0,1,0
webeb001,ATL200004080,4,0,0,0,0,15,0,0,0,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
embra001,ATL200004080,1,1,1,1,1,13,0,0,1,0,0,0,0,3,1,0,1,0,0,ATL,0,1,0
johnj006,ATL200004080,2,1,0,0,0,7,1,0,1,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
ortir001,ATL200004090,17,8,6,5,3,129,1,1,6,0,1,0,0,32,24,0,1,1,0,ATL,0,1,1
webeb001,ATL200004090,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
rodrf002,ATL200004090,3,4,0,4,1,27,2,0,2,1,1,0,0,8,7,0,1,0,0,ATL,0,1,0
embra001,ATL200004090,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
ortir001,ATL200005160,15,10,2,6,5,108,3,2,7,1,0,0,0,27,24,0,1,0,0,ATL,0,1,1
gardm001,ATL200005160,7,5,1,3,3,41,1,1,2,2,0,0,0,13,12,0,0,0,0,ATL,0,1,0
rodrf002,ATL200005160,2,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,1,0,ATL,0,1,0
ruetk001,ATL200005170,18,9,0,5,4,82,2,1,5,3,0,0,0,27,24,0,2,1,0,ATL,0,1,1
johnj006,ATL200005170,6,3,0,0,0,29,1,0,3,0,0,0,0,8,8,0,0,0,0,ATL,0,1,0
estes001,ATL200005180,17,9,5,3,3,110,3,0,9,0,0,1,1,29,23,0,0,0,0,ATL,0,1,1
webeb001,ATL200005180,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
rodrf002,ATL200005180,4,1,0,0,0,16,1,0,1,0,0,0,1,5,3,0,1,0,0,ATL,0,1,0
fulta001,ATL200005180,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
hernl003,ANA200006050,21,11,2,2,2,128,5,0,9,2,0,0,0,32,29,0,1,0,0,ANA,0,1,1
rodrf002,ANA200006050,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
nen-r001,ANA200006050,3,2,2,2,1,36,1,0,2,0,0,0,0,7,5,0,0,0,1,ANA,0,1,0
johnj006,ANA200006050,2,1,0,0,0,10,0,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
