id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hellr001,0,18,7,4,3,3,105,3,2,3,2,0,0,0,29,24,0,1,0,0
david002,0,3,0,0,0,0,16,3,0,0,0,0,0,0,3,3,0,0,0,0
cordf002,0,1,2,1,1,1,13,1,0,2,0,0,0,0,4,3,0,0,0,0
venam002,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
zimmj001,0,1,1,0,0,0,5,0,0,1,0,0,0,0,2,2,0,0,0,0
wettj001,0,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0
andeb002,1,24,4,0,1,1,105,6,1,3,0,0,0,0,28,28,0,0,0,0
kim-b001,1,2,3,3,5,5,32,2,0,2,0,1,0,1,9,5,0,0,0,1
plesd001,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
