advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,CBX,stott001,1,0,furcr001 grounds out. ,furcr001,0,G
,10,1,,,,,1,5,BX,stott001,1,0,,jonea002,0,F
,11,1,,,,,2,8,CBX,stott001,1,0,jonec004 grounds out. ,jonec004,0,G
,32,1,womat001,,,,3,6,BBBCFB,burkj001,0,0,womat001 walks. ,womat001,1,
,12,1,,womat001,,bautd001,4,10,CBSB,burkj001,0,0,womat001 steals 2B. ,bautd001,1,
,22,1,,womat001,,,5,16,CBSBFX,burkj001,1,0,,bautd001,1,F
womat001 to 3B. ,01,1,,,womat001,,6,18,CX,burkj001,1,0,gonzl001 grounds out. ,gonzl001,1,G
womat001 scores. ,11,1,colbg001,,,,7,21,CBX,burkj001,0,1,colbg001 singles. ,colbg001,1,
,21,1,colbg001,,,,8,25,CBBX,burkj001,1,0,,delld001,1,F
,02,2,jordb001,,,,9,11,SCX,stott001,0,0,jordb001 singles. ,jordb001,0,
jordb001 to 2B. ,00,2,,jordb001,,galaa001,10,11,,stott001,0,0,Balk. ,galaa001,0,
jordb001 to 3B. galaa001 to 1B. ,22,2,galaa001,,jordb001,,11,19,SBFBFFFS,stott001,0,0,galaa001 strikes out. Wild Pitch. ,galaa001,0,
,11,2,,,jordb001,,12,22,BSX,stott001,2,0,Double Play. ,lopej001,0,
jordb001 scores. ,00,2,,,,,13,23,X,stott001,0,2,sandr002 homers. ,sandr002,0,
,31,2,lockk001,,,,14,28,BFBBB,stott001,0,0,lockk001 walks. ,lockk001,0,
,10,2,lockk001,,,,15,30,BX,stott001,1,0,burkj001 grounds out. ,burkj001,0,G
,12,2,willm003,,,,16,30,CBCFX,burkj001,0,0,willm003 singles. ,willm003,1,
willm003 to 3B. ,32,2,counc001,,willm003,,17,36,BBFCBX,burkj001,0,0,counc001 singles. ,counc001,1,
willm003 scores. counc001 to 2B. ,22,2,stink001,counc001,,,18,41,CBFBX,burkj001,0,1,stink001 singles. ,stink001,1,
counc001 to 3B. stink001 out. ,11,2,stott001,,counc001,,19,44,BCX,burkj001,1,0,stott001 reaches on fielder's choice. ,stott001,1,
counc001 scores. ,01,2,stott001,,,,20,46,SX,burkj001,1,1,womat001 hits sacrifice fly. ,womat001,1,
stott001 out. ,11,2,bautd001,,,,21,49,BSX,burkj001,1,0,bautd001 reaches on fielder's choice. ,bautd001,1,
,31,3,furcr001,,,,22,35,BCBBB,stott001,0,0,furcr001 walks. ,furcr001,0,
furcr001 to 2B. ,00,3,,furcr001,,,23,36,X,stott001,1,0,jonea002 grounds out. ,jonea002,0,G
furcr001 scores. ,11,3,,jonec004,,,24,39,FBX,stott001,0,1,jonec004 doubles. ,jonec004,0,
,01,3,jordb001,jonec004,,,25,41,SH,stott001,0,0,jordb001 hit by pitch. ,jordb001,0,
,00,3,jordb001,,jonec004,galaa001,26,42,S,stott001,0,0,jonec004 steals 3B. ,galaa001,0,
jonec004 scores. jordb001 to 2B. ,01,3,,jordb001,,,27,44,SX,stott001,1,1,galaa001 grounds out. ,galaa001,0,G
jordb001 scores. ,01,3,lopej001,,,,28,46,FX,stott001,0,1,lopej001 singles. ,lopej001,0,
lopej001 scores. ,00,3,,,,,29,47,X,stott001,0,2,sandr002 homers. ,sandr002,0,
,20,3,,,,,30,50,BBX,stott001,1,0,lockk001 grounds out. ,lockk001,0,G
,00,3,,,,,31,50,X,burkj001,1,0,gonzl001 grounds out. ,gonzl001,1,G
,21,3,,,,,32,54,BBFX,burkj001,1,0,colbg001 grounds out. ,colbg001,1,G
,22,3,,delld001,,,33,59,CBBFX,burkj001,0,0,delld001 doubles. ,delld001,1,
,02,3,,delld001,,,34,62,CFX,burkj001,1,0,willm003 grounds out. ,willm003,1,G
,01,4,,,,,37,2,FX,sprir001,1,0,burkj001 grounds out. ,burkj001,0,G
,12,4,,,,,38,7,BFFFS,sprir001,1,0,furcr001 strikes out. ,furcr001,0,
,32,4,,jonea002,,,39,14,SBBFBFX,sprir001,0,0,jonea002 doubles. ,jonea002,0,
,30,4,jonec004,jonea002,,,40,18,BBII,sprir001,0,0,jonec004 intentionally walks. ,jonec004,0,
,22,4,jonec004,jonea002,,,41,23,BFCBS,sprir001,1,0,jordb001 strikes out. ,jordb001,0,
,22,4,,,,,42,67,BCBFX,burkj001,1,0,counc001 grounds out. ,counc001,1,G
,11,4,stink001,,,,43,70,BCX,burkj001,0,0,stink001 singles. ,stink001,1,
,01,4,stink001,,,,44,72,LX,burkj001,1,0,,contj001,1,F
,00,4,stink001,,,,45,73,X,burkj001,1,0,womat001 grounds out. ,womat001,1,G
,22,5,,,,,46,28,BCSBS,sprir001,1,0,galaa001 strikes out. ,galaa001,0,
,21,5,,,,,47,32,BBFX,sprir001,1,0,,lopej001,0,
,32,5,sandr002,,,,48,38,CBBFBB,sprir001,0,0,sandr002 walks. ,sandr002,0,
,00,5,,sandr002,,lockk001,49,39,B,sprir001,0,0,sandr002 steals 2B. ,lockk001,0,
,30,5,lockk001,sandr002,,,50,43,BBII,sprir001,0,0,lockk001 intentionally walks. ,lockk001,0,
sandr002 scores. lockk001 to 3B. ,11,5,burkj001,,lockk001,,51,46,FBX,sprir001,0,1,burkj001 singles. ,burkj001,0,
lockk001 scores. burkj001 scores. ,22,5,,,,,52,53,CFFBBFX,sprir001,0,3,furcr001 homers. ,furcr001,0,
,00,5,,,,,54,1,X,holmd001,1,0,,jonea002,0,P
,11,5,,,,,55,76,CBX,burkj001,1,0,,bautd001,1,
,00,5,,,,,56,77,X,burkj001,1,0,,gonzl001,1,
,32,5,,,,,57,83,BBFFBX,burkj001,1,0,,colbg001,1,F
,11,6,jonec004,,,,58,4,BFX,holmd001,0,0,jonec004 singles. ,jonec004,0,
helmw001 to 2B. ,32,6,jordb001,helmw001,,,60,10,BBBCFX,holmd001,0,0,jordb001 singles. ,jordb001,0,
helmw001 to 3B. jordb001 to 2B. ,21,6,galaa001,jordb001,helmw001,,61,14,CBBX,holmd001,0,0,galaa001 singles. ,galaa001,0,
,01,6,galaa001,jordb001,helmw001,,62,16,CX,holmd001,1,0,,lopej001,0,P
,11,6,galaa001,,helmw001,,63,19,CBX,holmd001,2,0,Double Play. ,sandr002,0,
,12,6,,,,,66,87,FBFC,burkj001,1,0,ryanr001 strikes out. ,ryanr001,1,
,00,6,,,,,67,88,X,burkj001,1,0,willm003 grounds out. ,willm003,1,G
,22,6,,,,,68,93,CBFBC,burkj001,1,0,counc001 strikes out. ,counc001,1,
,32,7,,,,,71,6,BCFBBX,guzmg001,1,0,lockk001 grounds out. ,lockk001,0,G
,10,7,,,,,72,8,BX,guzmg001,1,0,,burkj001,0,F
,32,7,furcr001,,,,73,15,CBBCBFB,guzmg001,0,0,furcr001 walks. ,furcr001,0,
furcr001 to 2B. ,21,7,jonea002,furcr001,,,74,19,BCBX,guzmg001,0,0,jonea002 singles. ,jonea002,0,
,12,7,jonea002,furcr001,,,75,23,CBFS,guzmg001,1,0,helmw001 strikes out. ,helmw001,0,
,21,7,,,,,77,97,CBBX,burkj001,1,0,stink001 grounds out. ,stink001,1,G
,01,7,,contj001,,,78,99,CX,burkj001,0,0,contj001 doubles. ,contj001,1,
contj001 to 3B. ,02,7,,,contj001,,79,102,FFX,burkj001,1,0,,womat001,1,F
contj001 scores. ,21,7,,bautd001,,,80,106,BCBX,burkj001,0,1,bautd001 doubles. ,bautd001,1,
,11,7,,bautd001,,,82,3,CBX,remlm001,1,0,,gonzl001,1,F
,02,8,,,,,83,26,FCS,guzmg001,1,0,lombg001 strikes out. ,lombg001,0,
,22,8,,,,,84,31,CBSBX,guzmg001,0,1,galaa001 homers. ,galaa001,0,
,01,8,,lopej001,,,85,33,FX,guzmg001,0,0,lopej001 doubles. ,lopej001,0,
,22,8,,lopej001,,,86,38,BBCFS,guzmg001,1,0,sandr002 strikes out. ,sandr002,0,
,00,8,,lopej001,,,87,39,X,guzmg001,1,0,,lockk001,0,F
,02,8,,,,,88,6,CSS,remlm001,1,0,colbg001 strikes out. ,colbg001,1,
,21,8,,,,,89,10,CBBX,remlm001,1,0,,klasd001,1,F
,22,8,,,,,91,15,CBSBX,remlm001,1,0,cabra001 grounds out. ,cabra001,1,G
,20,9,,,,,98,3,BBX,morgm001,1,0,surhb001 grounds out. ,surhb001,0,G
,21,9,,,,,99,7,BCBX,morgm001,1,0,,furcr001,0,F
,12,9,,,,,100,12,BSCFS,morgm001,1,0,jonea002 strikes out. ,jonea002,0,
,02,9,,counc001,,,103,3,CFX,kamis001,0,0,counc001 doubles. ,counc001,1,
counc001 to 3B. ,22,9,miesm001,,counc001,,105,8,BBCSX,kamis001,0,0,miesm001 singles. ,miesm001,1,
counc001 scores. miesm001 scores. ,02,9,,,contj001,,106,12,CCFX,kamis001,0,2,contj001 triples. ,contj001,1,
contj001 scores. ,21,9,,,womat001,,107,16,BBCX,kamis001,0,1,womat001 triples. ,womat001,1,
womat001 scores. ,00,9,bautd001,,,,108,17,X,kamis001,0,1,bautd001 singles. ,bautd001,1,
bautd001 scores. ,12,9,,,,,110,4,CSBX,mulht001,0,2,barar001 homers. ,barar001,1,
,22,9,,,,,112,5,BCBFS,rockj001,1,0,colbg001 strikes out. ,colbg001,1,
,22,9,,,,,113,10,BCBSC,rockj001,1,0,klasd001 strikes out. ,klasd001,1,
,02,9,,,,,114,13,SFS,rockj001,1,0,cabra001 strikes out. ,cabra001,1,
