id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
stepg001,0,27,6,0,0,0,122,8,0,5,1,0,0,0,33,33,0,0,0,0
stott001,1,16,2,3,1,1,80,4,0,2,0,0,0,0,20,16,0,1,0,0
sprir001,1,5,1,3,2,2,48,2,0,1,0,0,0,0,9,6,0,0,0,1
swing001,1,6,2,0,0,0,23,0,0,2,0,0,0,0,8,7,0,1,0,0
