id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
plesd001,ARI200006090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
gilkb001,ARI200006090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
kim-b001,ARI200006090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
womat001,ARI200006100,1,6,4,4,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,ANA,1,1,0
bellj001,ARI200006100,2,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
counc001,ARI200006100,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
gonzl001,ARI200006100,3,7,4,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,ANA,1,1,0
willm003,ARI200006100,4,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ANA,1,1,0
swing001,ARI200006100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
lee-t002,ARI200006100,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
mantm001,ARI200006100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
finls001,ARI200006100,5,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
colbg001,ARI200006100,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
bautd001,ARI200006100,7,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
sprir001,ARI200006100,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
friah001,ARI200006100,7,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
milld002,ARI200006100,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
daalo001,ARI200006100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
gilkb001,ARI200006100,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
morgm001,ARI200006100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
wardt001,ARI200006100,9,9,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
womat001,ARI200006110,1,6,4,4,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,ANA,1,1,0
bellj001,ARI200006110,2,4,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
gonzl001,ARI200006110,3,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
willm003,ARI200006110,4,5,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,ANA,1,1,0
finls001,ARI200006110,5,8,4,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,ANA,1,1,0
colbg001,ARI200006110,6,3,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,ANA,1,1,0
lee-t002,ARI200006110,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
bautd001,ARI200006110,7,9,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,ANA,1,1,0
milld002,ARI200006110,8,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
reyna001,ARI200006110,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
plesd001,ARI200006110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
gilkb001,ARI200006110,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
kim-b001,ARI200006110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
womat001,ARI200006190,1,6,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
bellj001,ARI200006190,2,4,5,3,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,SDN,1,1,0
gonzl001,ARI200006190,3,7,5,3,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,SDN,1,1,0
willm003,ARI200006190,4,5,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
finls001,ARI200006190,5,8,5,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
colbg001,ARI200006190,6,3,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SDN,1,1,0
lee-t002,ARI200006190,7,9,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
milld002,ARI200006190,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
johnr005,ARI200006190,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
counc001,ARI200006190,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
padiv001,ARI200006190,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
bautd001,ARI200006190,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
womat001,ARI200006200,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
bellj001,ARI200006200,2,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
counc001,ARI200006200,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
gonzl001,ARI200006200,3,7,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
willm003,ARI200006200,4,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
finls001,ARI200006200,5,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
colbg001,ARI200006200,6,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
lee-t002,ARI200006200,7,9,4,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
stink001,ARI200006200,8,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
stott001,ARI200006200,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,SDN,1,1,0
plesd001,ARI200006200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
bautd001,ARI200006200,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
mantm001,ARI200006200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
womat001,ARI200006210,1,6,6,6,4,0,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,SDN,1,1,0
counc001,ARI200006210,2,5,6,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
gonzl001,ARI200006210,3,7,6,5,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
finls001,ARI200006210,4,8,5,3,2,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
colbg001,ARI200006210,5,3,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SDN,1,1,0
morgm001,ARI200006210,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
gilkb001,ARI200006210,5,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
padiv001,ARI200006210,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
kim-b001,ARI200006210,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
lee-t002,ARI200006210,6,9,5,4,3,1,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
milld002,ARI200006210,7,2,5,4,2,1,2,2,0,1,0,0,1,0,0,0,0,1,0,0,0,SDN,1,1,0
friah001,ARI200006210,8,4,5,3,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SDN,1,1,0
daalo001,ARI200006210,9,1,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
bautd001,ARI200006210,9,9,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
womat001,ARI200006230,1,6,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,COL,1,1,0
bellj001,ARI200006230,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
gonzl001,ARI200006230,3,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,COL,1,1,0
willm003,ARI200006230,4,5,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
finls001,ARI200006230,5,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
colbg001,ARI200006230,6,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,COL,1,1,0
lee-t002,ARI200006230,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
milld002,ARI200006230,7,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
bautd001,ARI200006230,8,9,3,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,COL,1,1,0
andeb002,ARI200006230,9,1,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
kim-b001,ARI200006230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
womat001,ARI200006240,1,6,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,COL,1,1,0
bellj001,ARI200006240,2,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
gonzl001,ARI200006240,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
durae001,ARI200006240,4,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
finls001,ARI200006240,5,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
lee-t002,ARI200006240,6,9,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
bautd001,ARI200006240,6,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
stink001,ARI200006240,7,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
friah001,ARI200006240,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
counc001,ARI200006240,8,5,4,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
johnr005,ARI200006240,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,COL,1,1,0
willm003,ARI200006240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
sprir001,ARI200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
swing001,ARI200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
mantm001,ARI200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
colbg001,ARI200006240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
womat001,ARI200006250,1,6,5,5,2,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,COL,1,1,0
bellj001,ARI200006250,2,4,5,5,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
gonzl001,ARI200006250,3,7,5,5,3,0,2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,COL,1,1,0
durae001,ARI200006250,4,3,4,4,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,COL,1,1,0
bautd001,ARI200006250,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
finls001,ARI200006250,5,8,5,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,COL,1,1,0
lee-t002,ARI200006250,6,9,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
milld002,ARI200006250,7,2,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
counc001,ARI200006250,8,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
stott001,ARI200006250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
andeb002,ARI200006250,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
morgm001,ARI200006250,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
swing001,ARI200006250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
friah001,ARI200006250,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
plesd001,ARI200006250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
padiv001,ARI200006250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,1,1,0
womat001,ARI200006260,1,6,5,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
bellj001,ARI200006260,2,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
gonzl001,ARI200006260,3,7,4,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,HOU,1,1,0
durae001,ARI200006260,4,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
bautd001,ARI200006260,4,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
finls001,ARI200006260,5,8,4,4,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
lee-t002,ARI200006260,6,9,3,3,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,HOU,1,1,0
cabra001,ARI200006260,6,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,1,1,0
klasd001,ARI200006260,7,5,4,4,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,HOU,1,1,0
milld002,ARI200006260,8,2,4,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
reyna001,ARI200006260,9,1,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
kim-b001,ARI200006260,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
womat001,ARI200006270,1,6,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
bellj001,ARI200006270,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
swing001,ARI200006270,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
mantm001,ARI200006270,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
colbg001,ARI200006270,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
morgm001,ARI200006270,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
gonzl001,ARI200006270,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
finls001,ARI200006270,4,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
cabra001,ARI200006270,5,3,4,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,HOU,1,1,0
lee-t002,ARI200006270,6,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
sprir001,ARI200006270,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
friah001,ARI200006270,6,4,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
klasd001,ARI200006270,7,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
stink001,ARI200006270,8,2,4,4,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
daalo001,ARI200006270,9,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,1,1,0
bautd001,ARI200006270,9,9,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
womat001,ARI200006280,1,6,4,4,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,HOU,1,1,0
bellj001,ARI200006280,2,4,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
gonzl001,ARI200006280,3,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
finls001,ARI200006280,4,8,4,3,2,1,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,HOU,1,1,0
cabra001,ARI200006280,5,3,4,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,HOU,1,1,0
lee-t002,ARI200006280,6,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
milld002,ARI200006280,7,2,4,4,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
klasd001,ARI200006280,8,5,3,3,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
andeb002,ARI200006280,9,1,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
padiv001,ARI200006280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
kim-b001,ARI200006280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
womat001,ARI200006290,1,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
bellj001,ARI200006290,2,4,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
gonzl001,ARI200006290,3,7,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
finls001,ARI200006290,4,8,4,3,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,1,1,0
colbg001,ARI200006290,5,3,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
bautd001,ARI200006290,5,9,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
lee-t002,ARI200006290,6,9,4,4,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
klasd001,ARI200006290,7,5,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
milld002,ARI200006290,8,2,4,3,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,HOU,1,1,0
johnr005,ARI200006290,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
contj001,ARI200006290,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
mantm001,ARI200006290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,1,1,0
womat001,ARI200006300,1,6,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
bellj001,ARI200006300,2,4,4,3,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,CIN,1,1,0
gonzl001,ARI200006300,3,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
finls001,ARI200006300,4,8,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
cabra001,ARI200006300,5,3,4,4,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
padiv001,ARI200006300,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
lee-t002,ARI200006300,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,CIN,1,1,0
klasd001,ARI200006300,7,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
counc001,ARI200006300,7,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
stink001,ARI200006300,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
morgm001,ARI200006300,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
contj001,ARI200006300,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
swing001,ARI200006300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
friah001,ARI200006300,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
mantm001,ARI200006300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
bautd001,ARI200006300,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
womat001,ARI200007010,1,6,5,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CIN,1,1,0
bellj001,ARI200007010,2,4,5,5,3,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,CIN,1,1,0
gonzl001,ARI200007010,3,7,5,3,2,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
finls001,ARI200007010,4,8,5,5,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,CIN,1,1,0
cabra001,ARI200007010,5,3,3,3,3,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
bautd001,ARI200007010,5,12,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
lee-t002,ARI200007010,6,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
milld002,ARI200007010,7,2,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
counc001,ARI200007010,8,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
reyna001,ARI200007010,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CIN,1,1,0
sprir001,ARI200007010,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
plesd001,ARI200007010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
padiv001,ARI200007010,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
kim-b001,ARI200007010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
womat001,ARI200007020,1,6,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
friah001,ARI200007020,1,6,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
bellj001,ARI200007020,2,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
counc001,ARI200007020,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
gonzl001,ARI200007020,3,7,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
swing001,ARI200007020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
milld002,ARI200007020,3,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
colbg001,ARI200007020,4,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
plesd001,ARI200007020,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
mantm001,ARI200007020,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
finls001,ARI200007020,5,8,2,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,CIN,1,1,0
sprir001,ARI200007020,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
lee-t002,ARI200007020,5,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
bautd001,ARI200007020,6,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,CIN,1,1,0
klasd001,ARI200007020,7,5,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
stink001,ARI200007020,8,2,4,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
daalo001,ARI200007020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
morgm001,ARI200007020,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
contj001,ARI200007020,9,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CIN,1,1,0
womat001,ARI200007030,1,6,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
bellj001,ARI200007030,2,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,1,1,0
