advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,7,CCFBFBS,stott001,1,0,benam001 strikes out. ,benam001,0,
,32,1,,,,,1,14,BBFFFBX,stott001,0,1,muelb001 homers. ,muelb001,0,
,02,1,,,,,2,17,FCX,stott001,1,0,,bondb001,0,F
,10,1,,,,,3,19,BX,stott001,1,0,,kentj001,0,F
,11,1,womat001,,,,4,3,BCX,ortir001,0,0,womat001 singles. ,womat001,1,
,01,1,,,,bellj001,5,5,CB,ortir001,1,0,womat001 caught stealing. ,bellj001,1,
,22,1,,,,,6,11,CBCFBS,ortir001,1,0,bellj001 strikes out. ,bellj001,1,
,01,1,gonzl001,,,,7,13,CX,ortir001,0,0,gonzl001 singles. ,gonzl001,1,
gonzl001 to 2B. ,31,1,durae001,gonzl001,,,8,18,BCBBB,ortir001,0,0,durae001 walks. ,durae001,1,
gonzl001 to 3B. durae001 to 2B. ,32,1,finls001,durae001,gonzl001,,9,24,CCBBBB,ortir001,0,0,finls001 walks. ,finls001,1,
,31,1,finls001,durae001,gonzl001,,10,29,BBCBX,ortir001,1,0,,lee-t002,1,F
,21,2,snowj001,,,,11,23,BCBX,stott001,0,0,snowj001 singles. ,snowj001,0,
,00,2,snowj001,,,,12,24,X,stott001,1,0,,burke001,0,F
snowj001 to 2B. ,10,2,aurir001,snowj001,,,13,26,BX,stott001,0,0,aurir001 singles. ,aurir001,0,
,02,2,aurir001,,,,14,29,SCX,stott001,2,0,Double Play. ,mirad001,0,
,20,2,,,,,15,32,BBX,ortir001,0,1,stink001 homers. ,stink001,1,
,11,2,,,,,16,35,BCX,ortir001,1,0,harrl001 grounds out. ,harrl001,1,G
,12,2,,,,,17,39,SCBS,ortir001,1,0,stott001 strikes out. ,stott001,1,
,10,2,,,,,18,41,BX,ortir001,1,0,,womat001,1,F
,01,3,ortir001,,,,19,31,CX,stott001,0,0,ortir001 singles. ,ortir001,0,
ortir001 to 2B. ,30,3,benam001,ortir001,,,20,35,BBBB,stott001,0,0,benam001 walks. ,benam001,0,
ortir001 to 3B. benam001 to 2B. ,00,3,,benam001,ortir001,,21,36,X,stott001,1,0,Sacrifice bunt by muelb001.,muelb001,0,
,30,3,bondb001,benam001,ortir001,,22,40,IIII,stott001,0,0,bondb001 intentionally walks. ,bondb001,0,
ortir001 scores. benam001 scores. bondb001 scores. ,10,3,,kentj001,,,23,42,BX,stott001,0,3,kentj001 doubles. ,kentj001,0,
,00,3,,,,snowj001,24,43,B,stott001,1,0,kentj001 caught stealing. ,snowj001,0,
,10,3,,,,,25,45,BX,stott001,1,0,,snowj001,0,F
,21,3,,,,,26,45,BCBX,ortir001,1,0,bellj001 grounds out. ,bellj001,1,G
,21,3,,gonzl001,,,27,49,CBBX,ortir001,0,0,gonzl001 doubles. ,gonzl001,1,
gonzl001 to 3B. ,12,3,,,gonzl001,,28,54,BCSFX,ortir001,1,0,durae001 grounds out. ,durae001,1,G
,01,3,,,gonzl001,,29,56,CX,ortir001,1,0,finls001 grounds out. ,finls001,1,G
,00,4,,,,,30,46,X,stott001,1,0,burke001 grounds out. ,burke001,0,G
,20,4,aurir001,,,,31,49,BBX,stott001,0,0,aurir001 singles. ,aurir001,0,
,11,4,aurir001,,,,32,52,FBX,stott001,1,0,,mirad001,0,F
aurir001 to 3B. ,31,4,,ortir001,aurir001,,33,57,BBCBX,stott001,0,0,ortir001 doubles. ,ortir001,0,
aurir001 scores. ortir001 scores. ,10,4,,,,,34,59,BX,stott001,0,3,benam001 homers. ,benam001,0,
,30,4,muelb001,,,,35,63,BBBB,stott001,0,0,muelb001 walks. ,muelb001,0,
,00,4,muelb001,,,,37,1,X,sprir001,1,0,,bondb001,0,F
,22,4,,,,,38,63,BSCFBFS,ortir001,1,0,lee-t002 strikes out. ,lee-t002,1,
,01,4,,,,,39,65,CX,ortir001,1,0,stink001 grounds out. ,stink001,1,G
,01,4,,,,,40,67,SX,ortir001,1,0,harrl001 grounds out. ,harrl001,1,G
,32,5,,,,,41,7,BCFBBX,sprir001,0,1,kentj001 homers. ,kentj001,0,
,01,5,snowj001,,,,42,9,CX,sprir001,0,0,snowj001 reaches on error. ,snowj001,0,G
,10,5,snowj001,,,,43,11,BX,sprir001,1,0,,burke001,0,F
,12,5,snowj001,,,,44,15,SBSS,sprir001,1,0,aurir001 strikes out. ,aurir001,0,
snowj001 to 2B. ,32,5,mirad001,snowj001,,,45,22,BSBBSFB,sprir001,0,0,mirad001 walks. ,mirad001,0,
snowj001 to 3B. mirad001 to 2B. ,32,5,ortir001,mirad001,snowj001,,46,29,BFBBFFB,sprir001,0,0,ortir001 walks. ,ortir001,0,
snowj001 scores. mirad001 to 3B. ortir001 to 2B. ,32,5,benam001,ortir001,mirad001,,47,35,BBBCFB,sprir001,0,1,benam001 walks. ,benam001,0,
,12,5,benam001,ortir001,mirad001,,50,4,CSBS,plesd001,1,0,muelb001 strikes out. ,muelb001,0,
,00,5,,,,,51,68,X,ortir001,1,0,,fox-a001,1,F
,10,5,,womat001,,,52,70,BX,ortir001,0,0,womat001 doubles. ,womat001,1,
womat001 to 3B. ,32,5,,,womat001,,53,76,BBFFBX,ortir001,1,0,,bellj001,1,F
,10,5,,,womat001,,54,78,BX,ortir001,1,0,gonzl001 grounds out. ,gonzl001,1,G
,32,6,bondb001,,,,55,10,CBBCBX,plesd001,0,0,bondb001 singles. ,bondb001,0,
riosa001 to 2B. ,10,6,,riosa001,,,57,12,BX,plesd001,1,0,kentj001 grounds out. ,kentj001,0,G
,30,6,snowj001,riosa001,,,58,16,BBBB,plesd001,0,0,snowj001 walks. ,snowj001,0,
riosa001 to 3B. snowj001 to 2B. ,31,6,burke001,snowj001,riosa001,,59,21,BSBBB,plesd001,0,0,burke001 walks. ,burke001,0,
