advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,SFBFC,daalo001,1,0,lugoj001 strikes out. ,lugoj001,0,
,01,1,,,,,1,7,CX,daalo001,1,0,biggc001 grounds out. ,biggc001,0,G
,20,1,bagwj001,,,,2,10,BBX,daalo001,0,0,bagwj001 singles. ,bagwj001,0,
,31,1,bagwj001,,,,3,15,BFBBX,daalo001,1,0,hidar001 grounds out. ,hidar001,0,G
,32,1,,,,,4,9,CBSBFFBFX,elars001,1,0,,womat001,1,F
,32,1,,,,,5,17,CCBFBBFX,elars001,1,0,bellj001 grounds out. ,bellj001,1,G
,22,1,,,,,6,23,BSBFFS,elars001,1,0,gonzl001 strikes out. ,gonzl001,1,
,01,2,aloum001,,,,7,17,CX,daalo001,0,0,aloum001 singles. ,aloum001,0,
aloum001 to 2B. ,30,2,berkl001,aloum001,,,8,21,BBBB,daalo001,0,0,berkl001 walks. ,berkl001,0,
aloum001 to 3B. ,00,2,,,aloum001,,9,22,X,daalo001,2,0,Double Play. ,melum001,0,
,30,2,trubc001,,aloum001,,10,26,IIII,daalo001,0,0,trubc001 intentionally walks. ,trubc001,0,
trubc001 out. ,02,2,elars001,,aloum001,,11,29,FFX,daalo001,1,0,elars001 reaches on fielder's choice. ,elars001,0,
,21,2,,,,,12,27,FBBX,elars001,1,0,finls001 grounds out. ,finls001,1,G
,01,2,,,cabra001,,13,29,CX,elars001,0,0,cabra001 triples. ,cabra001,1,
,11,2,,,cabra001,,14,32,FBX,elars001,1,0,,lee-t002,1,
,12,2,,,cabra001,,15,37,CFBFX,elars001,1,0,,klasd001,1,F
,10,3,,,,,16,31,BX,daalo001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,00,3,,,,,17,32,X,daalo001,1,0,biggc001 grounds out. ,biggc001,0,G
,32,3,bagwj001,,,,18,38,CBBBSB,daalo001,0,0,bagwj001 walks. ,bagwj001,0,
bagwj001 to 2B. ,31,3,,bagwj001,,hidar001,19,43,BBBC1,daalo001,0,0,Pickoff error. ,hidar001,0,
bagwj001 scores. ,32,3,hidar001,,,,20,50,BBBC1CX,daalo001,0,1,hidar001 singles. ,hidar001,0,
