advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,BBCSFS,johnr005,1,0,jackd003 strikes out. ,jackd003,0,
,12,1,,,,,1,10,CBSC,johnr005,1,0,owene001 strikes out. ,owene001,0,
,10,1,,,,,2,12,BX,johnr005,1,0,,roskj001,0,F
,22,1,,,,,3,7,BCCFFBX,hitcs001,0,1,friah001 homers. ,friah001,1,
,10,1,,,,,4,9,BX,hitcs001,1,0,,bellj001,1,F
,01,1,,,,,5,11,CX,hitcs001,1,0,,gonzl001,1,F
,30,1,colbg001,,,,6,15,BBBB,hitcs001,0,0,colbg001 walks. ,colbg001,1,
colbg001 to 2B. ,01,1,finls001,colbg001,,,7,17,CH,hitcs001,0,0,finls001 hit by pitch. ,finls001,1,
,22,1,finls001,colbg001,,,8,22,CBCBX,hitcs001,1,0,,gilkb001,1,F
,22,2,,,,,9,21,SCBFFBFFS,johnr005,1,0,nevip001 strikes out. ,nevip001,0,
,12,2,,,,,10,26,CBCFS,johnr005,1,0,sprae001 strikes out. ,sprae001,0,
,31,2,boonb002,,,,11,31,BSBBB,johnr005,0,0,boonb002 walks. ,boonb002,0,
,00,2,boonb002,,,,12,32,X,johnr005,1,0,hernc001 grounds out. ,hernc001,0,G
,10,2,,,,,13,24,BX,hitcs001,0,1,milld002 homers. ,milld002,1,
,11,2,,,,,14,27,CBX,hitcs001,0,1,klasd001 homers. ,klasd001,1,
,12,2,johnr005,,,,15,31,SBFH,hitcs001,0,0,johnr005 hit by pitch. ,johnr005,1,
,01,2,johnr005,,,,16,33,CX,hitcs001,1,0,,friah001,1,
,32,2,johnr005,,,,17,40,CBBCBFX,hitcs001,1,0,,bellj001,1,F
,00,2,johnr005,,,,18,41,X,hitcs001,1,0,gonzl001 grounds out. ,gonzl001,1,G
,10,3,,,,,19,34,BX,johnr005,1,0,,river002,0,
,32,3,,,,,20,41,BCCFBBS,johnr005,1,0,hitcs001 strikes out. ,hitcs001,0,
,31,3,jackd003,,,,21,46,BBBCB,johnr005,0,0,jackd003 walks. ,jackd003,0,
,02,3,jackd003,,,,22,49,FSS,johnr005,1,0,owene001 strikes out. ,owene001,0,
,20,3,,,,,23,44,BBX,hitcs001,0,1,colbg001 homers. ,colbg001,1,
,10,3,,,,,24,46,BX,hitcs001,1,0,finls001 grounds out. ,finls001,1,G
gilkb001 to 2B. ,00,3,,gilkb001,,,25,47,X,hitcs001,0,0,gilkb001 reaches on error. ,gilkb001,1,
,32,3,,,,,26,53,CBFBBX,hitcs001,2,0,Double Play. ,milld002,1,
,12,4,,,,,27,54,BCCFS,johnr005,1,0,roskj001 strikes out. ,roskj001,0,
,12,4,,,,,28,58,CCBS,johnr005,1,0,nevip001 strikes out. ,nevip001,0,
,00,4,,,,,29,59,X,johnr005,1,0,sprae001 grounds out. ,sprae001,0,G
,20,4,,,,,30,56,BBX,hitcs001,1,0,,klasd001,1,F
,12,4,,,,,31,60,BFSS,hitcs001,1,0,johnr005 strikes out. ,johnr005,1,
,10,4,,,,,32,62,BX,hitcs001,1,0,friah001 grounds out. ,friah001,1,G
,12,5,,,,,33,64,SCFBS,johnr005,1,0,boonb002 strikes out. ,boonb002,0,
,00,5,,,,,34,65,X,johnr005,1,0,hernc001 grounds out. ,hernc001,0,G
,32,5,,,,,35,71,SBBSBS,johnr005,1,0,river002 strikes out. ,river002,0,
