id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
kim-b001,MIL200005040,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
johnr005,ARI200004040,26,4,2,3,2,133,10,2,1,1,0,0,0,33,30,0,1,0,0,ARI,0,1,1
sprir001,ARI200004040,0,1,1,1,1,9,0,0,1,0,0,0,0,2,1,0,0,0,0,ARI,0,1,0
plesd001,ARI200004040,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
holmd001,ARI200004040,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
stott001,ARI200004050,15,6,3,3,3,99,4,1,4,1,0,0,0,24,21,0,0,0,0,ARI,0,1,1
morgm001,ARI200004050,12,3,0,0,0,49,2,0,3,0,0,0,0,14,14,0,0,0,0,ARI,0,1,0
daalo001,ARI200004060,23,6,1,2,2,103,5,0,6,0,0,0,0,30,29,0,0,0,0,ARI,0,1,1
kim-b001,ARI200004060,7,1,0,0,0,28,3,0,1,0,0,0,0,8,8,0,0,0,0,ARI,0,1,0
sprir001,ARI200004060,3,1,1,0,0,15,0,0,0,1,0,0,0,5,4,0,0,0,1,ARI,0,1,0
reyna001,ARI200004070,21,7,2,3,3,104,4,0,5,2,0,0,0,29,27,0,0,0,0,ARI,0,1,1
plesd001,ARI200004070,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
holmd001,ARI200004070,3,3,0,2,2,20,0,0,1,2,0,0,0,6,5,0,0,1,0,ARI,0,1,0
swing001,ARI200004070,3,2,0,1,1,17,1,0,1,1,0,0,0,5,5,0,0,0,0,ARI,0,1,0
andeb002,ARI200004080,16,8,2,4,4,87,2,1,6,1,0,0,1,24,21,0,0,0,0,ARI,0,1,1
sprir001,ARI200004080,8,2,1,1,1,35,1,1,1,0,0,0,0,11,10,0,0,0,0,ARI,0,1,0
swing001,ARI200004080,3,2,0,0,0,20,1,0,2,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
johnr005,ARI200004090,27,5,0,0,0,115,13,0,4,1,0,0,0,31,30,0,1,0,0,ARI,0,1,1
daalo001,ARI200004170,16,13,2,8,7,97,2,0,11,1,1,0,1,32,28,0,0,1,2,ARI,0,1,1
morgm001,ARI200004170,5,0,0,0,0,21,0,0,0,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
sprir001,ARI200004170,3,1,1,1,1,23,1,0,0,1,0,0,0,5,4,0,0,0,0,ARI,0,1,0
kim-b001,ARI200004170,3,1,0,0,0,19,1,0,1,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
reyna001,ARI200004180,24,3,2,1,1,96,2,0,1,2,0,0,0,28,25,0,1,0,0,ARI,0,1,1
swing001,ARI200004180,3,1,1,0,0,17,0,0,1,0,0,0,0,5,4,0,0,0,0,ARI,0,1,0
andeb002,ARI200004190,16,8,1,6,5,76,2,0,4,2,2,0,0,24,22,0,1,0,0,ARI,0,1,1
sprir001,ARI200004190,2,0,0,0,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
plesd001,ARI200004190,3,3,0,1,1,26,1,0,3,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
morgm001,ARI200004190,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
swing001,ARI200004190,1,0,0,0,0,8,0,0,0,0,0,0,0,2,1,0,1,0,0,ARI,0,1,0
kim-b001,ARI200004190,2,1,1,0,0,20,0,0,1,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
johnr005,ARI200004200,27,4,3,0,0,101,8,0,2,2,0,0,0,32,28,0,1,0,0,ARI,0,1,1
stott001,ARI200004210,11,8,3,7,7,63,1,2,4,2,0,0,0,20,16,0,1,0,1,ARI,0,1,1
sprir001,ARI200004210,3,1,3,2,1,35,1,1,0,0,0,0,0,8,5,0,0,0,0,ARI,0,1,0
plesd001,ARI200004210,4,1,2,0,0,30,1,0,1,0,0,0,0,7,5,0,0,0,0,ARI,0,1,0
morgm001,ARI200004210,6,4,1,2,2,25,1,0,3,1,0,0,0,8,7,0,0,0,0,ARI,0,1,0
swing001,ARI200004210,3,2,0,0,0,16,1,0,2,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
daalo001,ARI200004220,18,5,5,5,3,103,3,1,3,1,0,0,0,27,22,0,0,0,0,ARI,0,1,1
kim-b001,ARI200004220,6,2,2,3,2,42,1,0,0,2,0,0,1,11,6,0,1,1,0,ARI,0,1,0
mantm001,ARI200004220,3,0,1,0,0,24,1,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
reyna001,ARI200004230,0,6,1,7,7,26,0,1,4,1,0,0,0,7,6,0,0,0,0,ARI,0,1,1
andeb002,ARI200004230,12,3,0,1,1,48,1,1,2,0,0,0,0,13,13,1,0,0,0,ARI,0,1,0
morgm001,ARI200004230,6,1,1,1,1,33,1,1,0,0,0,0,0,8,6,0,1,0,0,ARI,0,1,0
swing001,ARI200004230,6,2,0,1,1,35,2,1,1,0,0,0,0,8,8,0,0,0,0,ARI,0,1,0
plesd001,ARI200004230,3,2,0,2,2,9,0,1,1,0,0,0,0,5,4,0,1,0,0,ARI,0,1,0
johnr005,ARI200005050,27,5,3,3,1,131,11,1,3,1,0,0,0,35,32,0,0,0,0,ARI,0,1,1
andeb002,ARI200005060,21,7,1,4,4,96,1,2,4,1,0,0,0,28,27,0,0,0,0,ARI,0,1,1
kim-b001,ARI200005060,3,0,0,0,0,12,3,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
sprir001,ARI200005060,3,1,0,1,1,20,1,1,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
stott001,ARI200005070,17,7,2,1,1,100,7,0,7,0,0,0,1,26,23,0,0,0,0,ARI,0,1,1
swing001,ARI200005070,4,0,0,0,0,15,1,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
padiv001,ARI200005070,6,1,0,0,0,31,3,0,1,0,0,0,0,7,7,0,0,0,0,ARI,0,1,0
daalo001,ARI200005080,21,6,2,6,6,92,1,2,1,2,1,0,0,29,26,0,0,1,0,ARI,0,1,1
plesd001,ARI200005080,3,1,1,1,0,20,0,0,0,1,0,0,0,6,5,0,0,0,0,ARI,0,1,0
sprir001,ARI200005080,3,0,2,0,0,17,0,0,0,0,0,0,0,4,2,0,0,0,0,ARI,0,1,0
reyna001,ARI200005090,13,7,4,6,6,84,1,2,3,2,0,0,0,22,17,0,0,1,1,ARI,0,1,1
sprir001,ARI200005090,2,1,0,0,0,12,0,0,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
morgm001,ARI200005090,6,1,2,0,0,46,2,0,1,0,0,0,0,8,6,0,0,0,0,ARI,0,1,0
swing001,ARI200005090,4,2,2,0,0,29,2,0,2,0,0,0,0,8,6,0,0,0,1,ARI,0,1,0
kim-b001,ARI200005090,5,1,0,0,0,27,4,0,1,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
padiv001,ARI200005090,6,3,1,1,1,36,1,0,3,0,0,0,0,10,9,0,0,0,0,ARI,0,1,0
johnr005,ARI200005100,24,8,1,1,1,137,13,1,5,2,0,1,0,32,30,0,1,0,0,ARI,0,1,1
kim-b001,ARI200005100,3,1,0,0,0,18,3,0,1,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
andeb002,ARI200005230,24,8,0,1,1,88,3,0,7,0,1,0,0,28,27,0,0,1,0,ARI,0,1,1
mantm001,ARI200005230,3,0,1,0,0,16,0,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
stott001,ARI200005240,21,6,2,3,3,108,1,1,4,1,0,0,0,28,26,0,0,0,1,ARI,0,1,1
morgm001,ARI200005240,1,1,1,2,2,14,0,1,0,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
kim-b001,ARI200005240,5,1,0,0,0,26,3,0,1,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
daalo001,ARI200005250,18,6,4,3,3,100,1,1,4,1,0,0,1,28,23,0,0,0,0,ARI,0,1,1
morgm001,ARI200005250,1,1,0,1,1,5,0,0,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
plesd001,ARI200005250,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
sprir001,ARI200005250,4,1,0,0,0,25,2,0,1,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
mantm001,ARI200005250,3,1,1,1,1,19,0,0,0,1,0,0,0,5,4,0,0,0,0,ARI,0,1,0
johnr005,ARI200005260,21,3,1,0,0,83,8,0,3,0,0,0,0,24,23,0,0,0,0,ARI,0,1,1
swing001,ARI200005260,3,2,1,1,1,18,1,0,2,0,0,0,0,6,5,0,0,0,0,ARI,0,1,0
sprir001,ARI200005260,2,1,3,1,1,26,1,0,0,1,0,0,0,6,3,0,0,0,0,ARI,0,1,0
plesd001,ARI200005260,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
reyna001,ARI200005270,18,6,2,3,2,95,2,0,3,2,1,0,0,26,22,0,1,1,0,ARI,0,1,1
morgm001,ARI200005270,3,0,1,0,0,12,0,0,0,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
plesd001,ARI200005270,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
kim-b001,ARI200005270,5,0,0,0,0,19,3,0,0,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
andeb002,ARI200005280,23,9,0,3,3,122,7,1,6,2,0,0,0,30,29,0,0,1,0,ARI,0,1,1
kim-b001,ARI200005280,4,0,0,0,0,16,3,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
mantm001,ARI200005280,3,0,0,0,0,20,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
swing001,ARI200005280,3,2,1,1,1,27,1,0,2,0,0,0,0,6,5,0,0,0,0,ARI,0,1,0
stott001,ARI200005290,16,2,3,1,1,80,4,0,2,0,0,0,0,20,16,0,1,0,0,ARI,0,1,1
sprir001,ARI200005290,5,1,3,2,2,48,2,0,1,0,0,0,0,9,6,0,0,0,1,ARI,0,1,0
swing001,ARI200005290,6,2,0,0,0,23,0,0,2,0,0,0,0,8,7,0,1,0,0,ARI,0,1,0
daalo001,ARI200005300,20,7,3,5,5,92,4,1,5,1,0,0,0,30,25,0,1,1,1,ARI,0,1,1
morgm001,ARI200005300,4,1,0,0,0,19,1,0,0,0,1,0,0,4,4,0,0,0,0,ARI,0,1,0
plesd001,ARI200005300,3,2,0,1,1,16,1,0,2,0,0,0,0,5,4,0,1,0,0,ARI,0,1,0
johnr005,ARI200005310,23,9,3,2,2,113,10,1,6,2,0,0,0,31,28,0,0,0,0,ARI,0,1,1
kim-b001,ARI200005310,4,1,0,0,0,24,3,0,1,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
reyna001,ARI200006010,21,4,0,0,0,88,4,0,4,0,0,0,1,25,24,0,0,0,0,ARI,0,1,1
padiv001,ARI200006010,3,0,0,0,0,15,2,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
mantm001,ARI200006010,3,0,2,0,0,30,1,0,0,0,0,0,0,5,3,0,0,0,0,ARI,0,1,0
johnr005,ARI200006090,18,3,1,1,1,102,8,1,2,0,0,0,1,22,20,0,0,0,0,ARI,0,1,1
padiv001,ARI200006090,3,1,0,0,0,16,1,0,0,1,0,0,0,4,4,0,0,0,0,ARI,0,1,0
plesd001,ARI200006090,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
kim-b001,ARI200006090,3,1,0,0,0,17,0,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
daalo001,ARI200006100,9,7,3,6,6,61,2,0,4,3,0,0,0,19,16,0,0,0,2,ARI,0,1,1
morgm001,ARI200006100,6,4,1,3,3,34,1,2,2,0,0,0,0,11,9,0,1,0,0,ARI,0,1,0
sprir001,ARI200006100,6,2,0,1,1,18,0,1,1,0,0,0,0,8,7,0,1,0,0,ARI,0,1,0
swing001,ARI200006100,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
mantm001,ARI200006100,3,0,0,0,0,12,3,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
reyna001,ARI200006110,20,8,1,2,2,96,2,1,4,3,0,0,0,27,26,0,0,0,1,ARI,0,1,1
plesd001,ARI200006110,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
kim-b001,ARI200006110,6,0,0,0,0,27,5,0,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
johnr005,ARI200006190,21,6,2,2,2,103,8,1,2,3,0,0,0,26,24,1,0,0,0,ARI,0,1,1
padiv001,ARI200006190,6,0,0,0,0,25,2,0,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
stott001,ARI200006200,23,6,0,3,2,104,10,2,4,0,0,0,0,28,27,0,0,1,0,ARI,0,1,1
plesd001,ARI200006200,1,0,1,0,0,14,1,0,0,0,0,0,0,2,1,0,0,0,1,ARI,0,1,0
mantm001,ARI200006200,3,1,0,0,0,14,2,0,0,1,0,0,0,4,4,0,0,0,0,ARI,0,1,0
daalo001,ARI200006210,12,4,3,6,4,82,2,1,1,2,0,0,2,22,16,0,0,1,0,ARI,0,1,1
morgm001,ARI200006210,9,2,1,0,0,40,1,0,1,0,1,0,0,10,9,0,0,0,0,ARI,0,1,0
padiv001,ARI200006210,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
kim-b001,ARI200006210,3,1,0,2,1,21,3,1,0,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
andeb002,ARI200006230,24,2,1,0,0,86,1,0,2,0,0,0,0,26,25,0,0,0,0,ARI,0,1,1
kim-b001,ARI200006230,3,0,0,0,0,17,3,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
johnr005,ARI200006240,21,5,2,4,3,112,6,0,4,1,0,1,1,29,24,0,1,1,0,ARI,0,1,1
sprir001,ARI200006240,2,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
swing001,ARI200006240,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
mantm001,ARI200006240,3,0,1,0,0,19,1,0,0,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
stott001,ARI200006250,3,2,0,1,1,14,0,0,1,0,1,0,0,5,5,0,0,0,0,ARI,0,1,1
morgm001,ARI200006250,12,3,3,1,1,51,0,0,3,0,0,0,0,17,14,0,0,0,0,ARI,0,1,0
swing001,ARI200006250,6,1,0,0,0,21,1,0,0,1,0,0,0,7,6,0,0,1,0,ARI,0,1,0
plesd001,ARI200006250,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
padiv001,ARI200006250,3,2,0,1,1,23,1,0,2,0,0,0,0,5,4,0,0,1,0,ARI,0,1,0
reyna001,ARI200006260,22,5,0,1,1,81,2,1,4,0,0,0,0,26,26,0,0,0,0,ARI,0,1,1
kim-b001,ARI200006260,5,0,0,0,0,26,4,0,0,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
daalo001,ARI200006270,13,6,5,5,4,92,2,0,5,1,0,0,2,25,18,0,0,0,2,ARI,0,1,1
sprir001,ARI200006270,3,3,1,4,4,27,1,0,1,2,0,0,0,7,6,0,0,0,0,ARI,0,1,0
swing001,ARI200006270,5,1,0,0,0,17,2,0,1,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
mantm001,ARI200006270,3,2,1,3,2,24,0,0,1,1,0,0,0,6,5,0,0,0,0,ARI,0,1,0
morgm001,ARI200006270,3,1,0,0,0,9,1,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
andeb002,ARI200006280,23,6,1,1,1,91,5,0,5,1,0,0,0,29,28,0,0,0,0,ARI,0,1,1
padiv001,ARI200006280,2,2,1,1,1,21,2,0,2,0,0,0,0,5,4,0,0,0,0,ARI,0,1,0
kim-b001,ARI200006280,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
johnr005,ARI200006290,24,5,4,1,1,131,13,0,4,1,0,0,1,31,26,0,0,0,0,ARI,0,1,1
mantm001,ARI200006290,3,0,0,0,0,9,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
morgm001,ARI200006300,15,8,2,4,4,70,0,0,6,2,0,0,0,24,21,0,0,1,1,ARI,0,1,1
swing001,ARI200006300,6,0,0,0,0,19,0,0,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
mantm001,ARI200006300,3,2,1,1,1,48,1,0,2,0,0,0,0,6,5,0,0,0,0,ARI,0,1,0
padiv001,ARI200006300,3,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
reyna001,ARI200007010,13,5,1,6,6,74,0,2,1,1,1,0,2,20,17,0,0,0,0,ARI,0,1,1
sprir001,ARI200007010,5,1,0,0,0,14,0,0,1,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
plesd001,ARI200007010,2,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
padiv001,ARI200007010,4,0,0,0,0,9,0,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
kim-b001,ARI200007010,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
daalo001,ARI200007020,4,7,3,7,7,44,2,0,4,3,0,0,0,13,10,0,0,0,2,ARI,0,1,1
morgm001,ARI200007020,9,9,0,5,5,55,3,1,7,1,0,0,0,17,17,0,0,0,0,ARI,0,1,0
sprir001,ARI200007020,5,3,1,2,2,45,3,0,3,0,0,1,1,10,8,0,0,0,0,ARI,0,1,0
swing001,ARI200007020,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
plesd001,ARI200007020,3,0,1,0,0,13,1,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
mantm001,ARI200007020,3,0,0,0,0,20,1,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
andeb002,ARI200007030,19,8,0,3,2,95,6,1,6,1,0,0,0,27,26,0,0,1,0,ARI,0,1,1
padiv001,ARI200007030,5,0,0,0,0,20,0,0,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
kim-b001,ARI200007030,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
andeb002,ARI200007130,24,4,0,1,1,105,6,1,3,0,0,0,0,28,28,0,0,0,0,ARI,0,1,1
kim-b001,ARI200007130,2,3,3,5,5,32,2,0,2,0,1,0,1,9,5,0,0,0,1,ARI,0,1,0
plesd001,ARI200007130,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
reyna001,ARI200007140,27,6,0,1,1,128,5,1,5,0,0,0,0,33,33,0,0,0,0,ARI,0,1,1
johnr005,ARI200007150,22,7,3,5,5,124,12,0,3,4,0,0,0,32,29,0,0,0,0,ARI,0,1,1
padiv001,ARI200007150,5,1,1,0,0,26,0,0,1,0,0,0,0,7,6,0,0,0,1,ARI,0,1,0
swing001,ARI200007150,6,2,0,1,1,24,1,0,1,0,1,0,0,8,8,0,0,0,0,ARI,0,1,0
figun001,ARI200007160,16,6,2,3,3,93,2,1,3,2,0,0,0,22,18,0,1,1,0,ARI,0,1,1
daalo001,ARI200007160,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
sprir001,ARI200007160,3,1,1,2,2,25,1,0,0,0,1,0,0,6,5,0,0,0,0,ARI,0,1,0
plesd001,ARI200007160,0,0,2,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,ARI,0,1,0
morgm001,ARI200007160,3,0,0,0,0,17,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
mantm001,ARI200007160,3,2,2,1,1,34,0,0,1,1,0,0,0,6,4,0,0,0,1,ARI,0,1,0
guzmg001,ARI200007170,24,4,3,0,0,108,9,0,4,0,0,0,0,30,26,0,1,0,0,ARI,0,1,1
swing001,ARI200007170,3,1,0,0,0,9,0,0,0,1,0,0,0,4,4,0,0,0,0,ARI,0,1,0
andeb002,ARI200007180,21,7,0,2,0,91,1,0,5,2,0,0,0,28,27,0,1,0,0,ARI,0,1,1
padiv001,ARI200007180,4,4,2,3,2,35,2,0,4,0,0,0,0,9,7,0,0,0,0,ARI,0,1,0
plesd001,ARI200007180,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
kim-b001,ARI200007180,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,ARI,0,1,0
morgm001,ARI200007180,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
reyna001,ARI200007190,15,6,2,3,3,88,3,0,4,2,0,0,0,23,20,0,1,0,0,ARI,0,1,1
sprir001,ARI200007190,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
swing001,ARI200007190,6,0,0,0,0,23,0,0,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
mantm001,ARI200007190,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
johnr005,ARI200007200,27,6,1,2,2,124,11,1,3,2,0,0,0,33,30,0,1,1,0,ARI,0,1,1
reyna001,ARI200008010,22,6,0,2,2,107,5,1,4,1,0,0,1,29,28,0,0,0,0,ARI,0,1,1
swing001,ARI200008010,0,1,0,1,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,ARI,0,1,0
ruffj001,ARI200008010,5,1,0,1,1,15,2,1,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
schic002,ARI200008020,27,6,1,0,0,105,4,0,6,0,0,0,0,33,32,0,0,0,0,ARI,0,1,1
andeb002,ARI200008030,17,8,0,3,3,73,2,1,5,2,0,0,0,22,22,0,0,0,0,ARI,0,1,1
ruffj001,ARI200008030,7,2,0,1,1,30,0,1,1,0,0,0,0,9,9,0,0,0,0,ARI,0,1,0
mantm001,ARI200008030,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
johnr005,ARI200008040,11,8,2,5,2,91,5,0,5,3,0,1,0,22,18,0,1,1,0,ARI,0,1,1
sprir001,ARI200008040,10,0,0,0,0,32,4,0,0,0,0,0,1,11,10,0,0,0,0,ARI,0,1,0
plesd001,ARI200008040,3,1,0,0,0,15,0,0,1,0,0,0,0,4,3,0,1,0,0,ARI,0,1,0
morgm001,ARI200008040,3,2,1,1,1,16,1,0,2,0,0,0,0,6,5,0,0,0,0,ARI,0,1,0
guzmg001,ARI200008050,12,8,2,4,4,80,6,0,7,1,0,0,0,22,20,0,0,0,0,ARI,0,1,1
swing001,ARI200008050,6,2,0,0,0,23,2,0,2,0,0,0,0,7,6,0,1,0,0,ARI,0,1,0
ruffj001,ARI200008050,7,3,1,2,2,36,1,1,2,0,0,0,0,11,10,0,0,0,0,ARI,0,1,0
plesd001,ARI200008050,2,1,0,0,0,12,2,0,1,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
reyna001,ARI200008060,19,7,3,3,3,108,5,1,6,0,0,0,0,28,25,0,0,0,0,ARI,0,1,1
sprir001,ARI200008060,1,0,1,0,0,14,0,0,0,0,0,0,0,2,1,0,0,0,0,ARI,0,1,0
swing001,ARI200008060,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
morgm001,ARI200008060,5,6,1,2,2,36,0,0,5,1,0,0,0,11,10,0,0,0,0,ARI,0,1,0
mantm001,ARI200008060,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
schic002,ARI200008070,27,8,1,2,2,110,5,0,6,2,0,0,0,35,33,0,1,0,0,ARI,0,1,1
andeb002,ARI200008080,13,7,3,6,6,84,4,3,2,1,1,0,0,23,20,0,0,0,1,ARI,0,1,1
sprir001,ARI200008080,5,3,0,1,1,34,4,0,2,0,1,0,0,8,8,0,0,0,0,ARI,0,1,0
plesd001,ARI200008080,1,1,1,1,1,8,0,0,1,0,0,0,0,3,1,0,0,1,0,ARI,0,1,0
ruffj001,ARI200008080,8,5,1,1,1,40,2,0,3,2,0,0,0,13,12,0,0,0,0,ARI,0,1,0
johnr005,ARI200008090,21,11,1,2,2,133,11,0,10,1,0,0,0,30,29,0,0,0,0,ARI,0,1,1
guzmg001,ARI200008090,0,2,0,2,2,9,0,1,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
swing001,ARI200008090,6,2,0,0,0,17,1,0,2,0,0,0,0,7,7,0,0,0,0,ARI,0,1,0
schic002,ARI200008180,27,6,0,2,2,102,10,2,3,1,0,0,0,33,33,0,0,0,0,ARI,0,1,1
andeb002,ARI200008190,21,7,0,3,3,88,2,1,5,1,0,0,0,26,26,1,0,0,0,ARI,0,1,1
sprir001,ARI200008190,3,0,1,0,0,16,0,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
swing001,ARI200008190,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
johnr005,ARI200008200,27,4,3,4,4,127,13,1,2,1,0,0,1,33,29,0,0,0,0,ARI,0,1,1
reyna001,ARI200008210,5,7,0,6,6,43,1,2,5,0,0,0,0,11,11,0,0,0,0,ARI,0,1,1
sprir001,ARI200008210,1,2,0,2,2,10,0,1,1,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
morgm001,ARI200008210,6,0,0,0,0,24,2,0,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
plesd001,ARI200008210,3,2,2,3,0,40,1,0,1,1,0,0,0,8,6,0,0,0,1,ARI,0,1,0
swing001,ARI200008210,4,7,2,5,5,43,4,1,2,4,0,0,0,13,11,0,0,0,1,ARI,0,1,0
kim-b001,ARI200008210,5,1,0,0,0,28,2,0,0,1,0,0,0,6,6,0,0,0,0,ARI,0,1,0
mantm001,ARI200008210,3,0,1,0,0,23,0,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
guzmg001,ARI200008220,15,6,2,4,4,93,5,2,4,0,0,0,2,22,18,0,0,0,0,ARI,0,1,1
plesd001,ARI200008220,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
sprir001,ARI200008220,6,2,1,0,0,40,3,0,2,0,0,0,0,9,8,0,0,0,0,ARI,0,1,0
morgm001,ARI200008220,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
schic002,ARI200008230,21,7,1,5,5,94,3,2,3,2,0,0,0,28,27,0,0,0,0,ARI,0,1,1
kim-b001,ARI200008230,3,1,1,2,2,31,2,1,0,0,0,0,0,5,4,1,0,0,0,ARI,0,1,0
mantm001,ARI200008230,3,1,1,1,1,24,0,0,1,0,0,1,0,5,3,0,1,0,0,ARI,0,1,0
andeb002,ARI200009010,13,9,1,4,4,77,0,1,7,1,0,0,0,21,20,1,0,0,0,ARI,0,1,1
reyna001,ARI200009010,3,1,2,2,2,19,0,0,0,1,0,0,0,5,3,0,0,0,0,ARI,0,1,0
plesd001,ARI200009010,3,0,1,0,0,19,1,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
