advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,hendr001,,,0,2,BX,figun001,0,0,hendr001 doubles. ,hendr001,0,
hendr001 to 3B. ,00,1,,,hendr001,,1,3,X,figun001,1,0,Sacrifice bunt by mclem001.,mclem001,0,
hendr001 out. camem001 to 1B. ,10,1,camem001,,,,2,5,BX,figun001,1,0,camem001 hits into a fielder's choice. ,camem001,0,
,01,1,,,,olerj001,3,7,C1,figun001,1,0,camem001 picked off. ,olerj001,0,
,22,1,,,,,4,6,CBFBFS,abbop001,1,0,womat001 strikes out. ,womat001,1,
,10,1,,,,,5,8,BX,abbop001,1,0,,bellj001,1,P
,12,1,gonzl001,,,,6,12,BCSX,abbop001,0,0,gonzl001 singles. ,gonzl001,1,
gonzl001 out. ,01,1,willm003,,,,7,14,SX,abbop001,1,0,willm003 reaches on fielder's choice. ,willm003,1,
,32,2,,,,,8,13,FBBBSX,figun001,1,0,olerj001 grounds out. ,olerj001,0,G
,12,2,javis001,,,,9,18,BCSFX,figun001,0,0,javis001 singles. ,javis001,0,
javis001 to 2B. ,30,2,mabrj001,javis001,,,10,22,BBBB,figun001,0,0,mabrj001 walks. ,mabrj001,0,
,10,2,mabrj001,javis001,,,11,24,BX,figun001,1,0,,olivj001,0,F
,01,2,mabrj001,javis001,,,12,26,CX,figun001,1,0,,guilc001,0,P
,22,2,,,,,13,19,CBBCX,abbop001,1,0,,finls001,1,
,10,2,,durae001,,,14,21,BX,abbop001,0,0,durae001 doubles. ,durae001,1,
,11,2,,durae001,,,15,24,CBX,abbop001,1,0,milld002 grounds out. ,milld002,1,G
durae001 scores. ,32,2,,,contj001,,16,30,BCBBFX,abbop001,0,1,contj001 triples. ,contj001,1,
,01,2,,,contj001,,17,32,CX,abbop001,1,0,,figun001,1,
,12,3,,,,,18,30,CCBX,figun001,1,0,abbop001 grounds out. ,abbop001,0,G
,31,3,,,,,19,35,BCBBX,figun001,1,0,,hendr001,0,F
,32,3,,,,,20,41,BBCBCS,figun001,1,0,mclem001 strikes out. ,mclem001,0,
,22,3,,,,,21,38,BCBSFX,abbop001,1,0,,womat001,1,F
,20,3,,,,,22,41,BBX,abbop001,1,0,,bellj001,1,P
,31,3,gonzl001,,,,23,46,BBBFB,abbop001,0,0,gonzl001 walks. ,gonzl001,1,
,01,3,gonzl001,,,,24,48,SX,abbop001,1,0,,willm003,1,F
,12,4,,camem001,,,25,45,FSBX,figun001,0,0,camem001 doubles. ,camem001,0,
camem001 to 3B. ,31,4,,,camem001,,26,50,BCBBX,figun001,1,0,olerj001 grounds out. ,olerj001,0,G
camem001 scores. ,00,4,,,,,27,51,X,figun001,1,1,javis001 hits sacrifice fly. ,javis001,0,
,22,4,mabrj001,,,,28,57,BBFCFX,figun001,0,0,mabrj001 singles. ,mabrj001,0,
mabrj001 scores. ,00,4,,,,,29,58,X,figun001,0,2,olivj001 homers. ,olivj001,0,
,22,4,,,,,30,64,BCSFBX,figun001,1,0,guilc001 grounds out. ,guilc001,0,G
,32,4,,,,,31,54,CBFBBS,abbop001,1,0,finls001 strikes out. ,finls001,1,
,11,4,,,,,32,57,FBX,abbop001,1,0,,durae001,1,P
,00,4,milld002,,,,33,58,X,abbop001,0,0,milld002 singles. ,milld002,1,
,11,4,milld002,,,,34,61,CBX,abbop001,1,0,,contj001,1,F
,32,5,abbop001,,,,35,70,BBBCCX,figun001,0,0,abbop001 singles. ,abbop001,0,
,32,5,abbop001,,,,36,76,BBFBFX,figun001,1,0,,hendr001,0,F
,21,5,,,,,37,80,BFBX,figun001,2,0,Double Play. ,mclem001,0,
,10,5,figun001,,,,38,63,BX,abbop001,0,0,figun001 singles. ,figun001,1,
figun001 to 3B. womat001 to 2B. ,10,5,,womat001,figun001,,39,65,BX,abbop001,0,0,womat001 singles. ,womat001,1,
figun001 scores. ,22,5,,womat001,,,40,72,CSBFFBX,abbop001,1,1,bellj001 grounds out. ,bellj001,1,G
womat001 scores. ,22,5,gonzl001,,,,41,78,FBSBFX,abbop001,0,1,gonzl001 singles. ,gonzl001,1,
gonzl001 to 2B. ,00,5,willm003,gonzl001,,,42,79,X,abbop001,0,0,willm003 singles. ,willm003,1,
gonzl001 to 3B. willm003 to 2B. ,10,5,,willm003,gonzl001,,43,81,BX,abbop001,1,0,finls001 grounds out. ,finls001,1,G
,30,5,durae001,willm003,gonzl001,,44,85,IIII,abbop001,0,0,durae001 intentionally walks. ,durae001,1,
,12,5,durae001,willm003,gonzl001,,45,91,FBFFFX,abbop001,1,0,,milld002,1,
,12,6,,,,,46,87,BFCFFFS,figun001,1,0,camem001 strikes out. ,camem001,0,
,32,6,olerj001,,,,47,93,FFBBBB,figun001,0,0,olerj001 walks. ,olerj001,0,
,12,6,olerj001,,,,49,4,CSBS,daalo001,1,0,javis001 strikes out. ,javis001,0,
,11,6,olerj001,,,,50,7,FBX,daalo001,1,0,mabrj001 grounds out. ,mabrj001,0,G
,22,6,,,,,51,96,BBCSC,abbop001,1,0,contj001 strikes out. ,contj001,1,
,01,6,,,,,53,98,CX,abbop001,1,0,,friah001,1,L
,10,6,,,,,54,100,BX,abbop001,1,0,womat001 grounds out. ,womat001,1,G
