advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,schic002,1,0,,bergp001,0,P
,00,1,,,,,1,4,X,schic002,1,0,vidrj001 grounds out. ,vidrj001,0,G
,12,1,,traca001,,,2,8,CCBX,schic002,0,0,traca001 doubles. ,traca001,0,
,31,1,guerv001,traca001,,,3,13,BCBBB,schic002,0,0,guerv001 walks. ,guerv001,0,
,32,1,guerv001,traca001,,,4,20,FBBFBFS,schic002,1,0,stevl001 strikes out. ,stevl001,0,
,12,1,,,,,5,4,CSBX,moort001,1,0,womat001 grounds out. ,womat001,1,G
,22,1,bellj001,,,,6,9,BSBSX,moort001,0,0,bellj001 singles. ,bellj001,1,
bellj001 to 2B. ,12,1,gonzl001,bellj001,,,7,14,CBFFH,moort001,0,0,gonzl001 hit by pitch. ,gonzl001,1,
,22,1,gonzl001,bellj001,,,8,19,BSFBX,moort001,1,0,,willm003,1,
bellj001 scores. gonzl001 to 2B. finls001 to 1B. ,12,1,finls001,gonzl001,,,9,23,BFFS,moort001,0,1,finls001 strikes out. ,finls001,1,
gonzl001 scores. finls001 out. ,00,1,colbg001,,,,10,24,X,moort001,1,1,colbg001 singles. ,colbg001,1,
,22,2,blumg001,,,,11,25,BCBCX,schic002,0,0,blumg001 singles. ,blumg001,0,
blumg001 to 3B. ,12,2,,widgc001,blumg001,,12,29,FBFX,schic002,0,0,widgc001 doubles. ,widgc001,0,
blumg001 out. guerw001 to 1B. ,01,2,guerw001,widgc001,,,13,31,CX,schic002,1,0,guerw001 hits into a fielder's choice. ,guerw001,0,
widgc001 to 3B. guerw001 to 2B. ,01,2,,guerw001,widgc001,,14,33,FX,schic002,1,0,Sacrifice bunt by moort001.,moort001,0,
,11,2,,guerw001,widgc001,,15,36,FBX,schic002,1,0,bergp001 grounds out. ,bergp001,0,G
,00,2,,,,,16,25,X,moort001,1,0,,milld002,1,P
,30,2,bautd001,,,,17,29,BBBB,moort001,0,0,bautd001 walks. ,bautd001,1,
,01,2,bautd001,,,,18,31,LX,moort001,1,0,,schic002,1,P
,00,2,,bautd001,,womat001,19,32,B,moort001,0,0,bautd001 steals 2B. ,womat001,1,
,20,2,,bautd001,,,20,35,BBX,moort001,1,0,womat001 grounds out. ,womat001,1,G
