id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
clemm001,0,14,9,5,8,8,104,1,0,7,2,0,2,0,28,22,0,0,1,0
almac001,0,1,1,0,0,0,7,0,0,0,1,0,0,1,2,1,0,0,0,0
whism001,0,6,1,0,0,0,23,1,0,1,0,0,0,0,6,6,0,0,0,0
walld002,0,3,0,1,0,0,16,1,0,0,0,0,0,0,4,3,0,0,0,0
stott001,1,17,7,2,1,1,100,7,0,7,0,0,0,1,26,23,0,0,0,0
swing001,1,4,0,0,0,0,15,1,0,0,0,0,0,0,4,4,0,0,0,0
padiv001,1,6,1,0,0,0,31,3,0,1,0,0,0,0,7,7,0,0,0,0
