id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
parrs001,0,20,7,2,1,1,120,6,0,6,0,1,0,0,28,26,0,0,0,0
sulls001,0,4,1,0,0,0,23,1,0,1,0,0,0,0,5,5,0,0,0,0
gravd001,0,3,1,1,1,1,15,0,0,1,0,0,0,0,5,4,0,0,0,0
andeb002,1,19,8,0,3,2,95,6,1,6,1,0,0,0,27,26,0,0,1,0
padiv001,1,5,0,0,0,0,20,0,0,0,0,0,0,0,6,6,0,0,0,0
kim-b001,1,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0
