id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
snydj001,0,9,6,4,8,8,70,1,1,5,0,0,1,0,19,15,0,0,0,1
ramih001,0,12,3,1,1,1,53,0,0,3,0,0,0,0,16,15,0,0,0,0
woods001,0,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0
johnr005,1,21,3,1,0,0,83,8,0,3,0,0,0,0,24,23,0,0,0,0
swing001,1,3,2,1,1,1,18,1,0,2,0,0,0,0,6,5,0,0,0,0
sprir001,1,2,1,3,1,1,26,1,0,0,1,0,0,0,6,3,0,0,0,0
plesd001,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
