advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CFX,reyna001,1,0,goodt001 grounds out. ,goodt001,0,G
,32,1,,,,,1,10,BFBBCFS,reyna001,1,0,lansm001 strikes out. ,lansm001,0,
,00,1,,,,,2,11,X,reyna001,1,0,walkl001 grounds out. ,walkl001,0,G
,11,1,,,,,3,3,CBX,karls001,1,0,,womat001,1,F
,10,1,,bellj001,,,4,5,BX,karls001,0,0,bellj001 doubles. ,bellj001,1,
,21,1,,bellj001,,,5,9,BCBX,karls001,1,0,,gonzl001,1,
,31,1,colbg001,bellj001,,,6,14,BBCBB,karls001,0,0,colbg001 walks. ,colbg001,1,
,20,1,colbg001,bellj001,,,7,17,BBX,karls001,1,0,,finls001,1,F
,10,2,,,,,8,13,BX,reyna001,1,0,cirij001 grounds out. ,cirij001,0,G
,01,2,,,,,9,15,CX,reyna001,1,0,heltt001 grounds out. ,heltt001,0,G
,22,2,,,,,10,20,BSBFX,reyna001,1,0,bragd001 grounds out. ,bragd001,0,G
,20,2,,,,,11,20,BBX,karls001,1,0,gilkb001 grounds out. ,gilkb001,1,G
,10,2,,,,,12,22,BX,karls001,1,0,,milld002,1,L
,12,2,,,,,13,26,CFBS,karls001,1,0,klasd001 strikes out. ,klasd001,1,
,12,3,,,,,14,24,BLCX,reyna001,1,0,,peren001,0,F
,01,3,,,,,15,26,CX,reyna001,1,0,maynb001 grounds out. ,maynb001,0,G
,10,3,,,,,16,28,BX,reyna001,1,0,karls001 grounds out. ,karls001,0,G
,01,3,reyna001,,,,17,28,CX,karls001,0,0,reyna001 singles. ,reyna001,1,
,22,3,reyna001,,,,18,33,CFBBS,karls001,1,0,womat001 strikes out. ,womat001,1,
,30,3,reyna001,,,,19,37,BBBX,karls001,1,0,,bellj001,1,F
reyna001 to 2B. ,22,3,,reyna001,,gonzl001,20,42,BCBSB,karls001,0,0,Wild Pitch. ,gonzl001,1,
,32,3,,reyna001,,,21,48,BCBSBX,karls001,1,0,gonzl001 grounds out. ,gonzl001,1,G
,11,4,,,,,22,31,BSX,reyna001,1,0,goodt001 grounds out. ,goodt001,0,G
,12,4,,lansm001,,,23,35,CFBX,reyna001,0,0,lansm001 doubles. ,lansm001,0,
,30,4,walkl001,lansm001,,,24,39,BBBB,reyna001,0,0,walkl001 walks. ,walkl001,0,
lansm001 scores. walkl001 to 2B. ,11,4,cirij001,walkl001,,,25,42,CBX,reyna001,0,1,cirij001 singles. ,cirij001,0,
,00,4,cirij001,walkl001,,,26,43,X,reyna001,1,0,,heltt001,0,
,12,4,cirij001,walkl001,,,27,47,SBCX,reyna001,1,0,bragd001 grounds out. ,bragd001,0,G
,01,4,colbg001,,,,28,50,FX,karls001,0,0,colbg001 singles. ,colbg001,1,
colbg001 out. ,12,4,finls001,,,,29,55,BFFFX,karls001,1,0,finls001 reaches on fielder's choice. ,finls001,1,
finls001 scores. ,00,4,,,,,30,56,X,karls001,0,2,gilkb001 homers. ,gilkb001,1,
,20,4,,,,,31,59,BBX,karls001,1,0,milld002 grounds out. ,milld002,1,G
,20,4,klasd001,,,,32,62,BBX,karls001,0,0,klasd001 singles. ,klasd001,1,
,20,4,klasd001,,,,33,65,BBX,karls001,1,0,reyna001 grounds out. ,reyna001,1,G
,01,5,,peren001,,,34,49,CX,reyna001,0,0,peren001 doubles. ,peren001,0,
,31,5,maynb001,peren001,,,35,54,BBBCB,reyna001,0,0,maynb001 walks. ,maynb001,0,
peren001 to 3B. maynb001 to 2B. ,00,5,,maynb001,peren001,,36,55,X,reyna001,1,0,Sacrifice bunt by karls001.,karls001,0,
,21,5,,,peren001,,37,59,BBSX,reyna001,2,0,Double Play. ,goodt001,0,
,21,5,womat001,,,,38,69,BBCX,karls001,0,0,womat001 singles. ,womat001,1,
,22,5,,womat001,,bellj001,39,75,SCFBBB,karls001,0,0,womat001 steals 2B. ,bellj001,1,
,32,5,bellj001,womat001,,,40,82,SCFBBBB,karls001,0,0,bellj001 walks. ,bellj001,1,
,00,5,bellj001,,,gonzl001,41,83,C,karls001,1,0,womat001 caught stealing. ,gonzl001,1,
,22,5,bellj001,,,,42,88,CCBBS,karls001,1,0,gonzl001 strikes out. ,gonzl001,1,
,00,5,bellj001,,,,43,89,X,karls001,1,0,colbg001 grounds out. ,colbg001,1,G
,21,6,,,,,44,63,BFBX,reyna001,1,0,lansm001 grounds out. ,lansm001,0,G
,10,6,,,,,45,65,BX,reyna001,1,0,walkl001 grounds out. ,walkl001,0,G
,11,6,,,,,46,68,CBX,reyna001,1,0,cirij001 grounds out. ,cirij001,0,G
,00,6,finls001,,,,47,90,X,karls001,0,0,finls001 reaches on error. ,finls001,1,G
,21,6,,,,,48,94,BCBX,karls001,2,0,Double Play. ,gilkb001,1,
,00,6,milld002,,,,49,95,X,karls001,0,0,milld002 singles. ,milld002,1,
milld002 to 3B. ,10,6,,klasd001,milld002,,50,97,BX,karls001,0,0,klasd001 doubles. ,klasd001,1,
,11,6,,klasd001,milld002,,51,100,BCX,karls001,1,0,reyna001 grounds out. ,reyna001,1,G
,22,7,,,,,52,73,BBFFX,reyna001,1,0,heltt001 grounds out. ,heltt001,0,G
,11,7,,,,,53,76,CBX,reyna001,1,0,bragd001 grounds out. ,bragd001,0,G
,31,7,,,,,54,81,BBBCX,reyna001,1,0,peren001 grounds out. ,peren001,0,G
,00,7,womat001,,,,55,101,X,karls001,0,0,womat001 singles. ,womat001,1,
,10,7,womat001,,,,56,103,BX,karls001,1,0,,bellj001,1,F
,20,7,womat001,,,,57,106,BBX,karls001,1,0,,gonzl001,1,F
womat001 to 2B. ,32,7,colbg001,womat001,,,58,112,BFFBBB,karls001,0,0,colbg001 walks. ,colbg001,1,
,22,7,colbg001,womat001,,,60,5,BCBCS,myerm001,1,0,finls001 strikes out. ,finls001,1,
,01,8,,,,,61,83,FX,reyna001,1,0,maynb001 grounds out. ,maynb001,0,G
,32,8,,,,,63,90,BCCBBFX,reyna001,1,0,,ledea001,0,P
,32,8,,,,,64,96,LBCBBC,reyna001,1,0,goodt001 strikes out. ,goodt001,0,
,32,8,lee-t002,,,,67,8,BSBBFFFB,belis001,0,0,lee-t002 walks. ,lee-t002,1,
lee-t002 to 2B. ,00,8,milld002,lee-t002,,,68,9,X,belis001,0,0,milld002 reaches on error. ,milld002,1,
lee-t002 to 3B. milld002 to 2B. klasd001 to 1B. ,10,8,klasd001,milld002,lee-t002,,69,11,BX,belis001,0,0,klasd001 hits into a fielder's choice. ,klasd001,1,
klasd001 to 2B. harrl001 to 1B. ,11,8,harrl001,klasd001,,,71,14,SBX,belis001,2,0,Double Play. ,harrl001,1,
klasd001 scores. harrl001 scores. ,01,8,,,womat001,,72,16,SX,belis001,0,2,womat001 triples. ,womat001,1,
womat001 scores. ,20,8,,bellj001,,,74,3,BBX,dipoj001,0,1,bellj001 doubles. ,bellj001,1,
bellj001 scores. gonzl001 scores. ,22,8,,,,,75,8,BBFCX,dipoj001,0,2,gonzl001 homers. ,gonzl001,1,
,32,8,,,,,76,15,CBSBFBS,dipoj001,1,0,colbg001 strikes out. ,colbg001,1,
,12,9,,,,,79,4,CFBX,swing001,1,0,,lansm001,0,P
,00,9,,,,,80,5,X,swing001,1,0,,walkl001,0,F
,31,9,cirij001,,,,81,10,BCBBB,swing001,0,0,cirij001 walks. ,cirij001,0,
cirij001 to 2B. ,01,9,heltt001,cirij001,,,82,12,CX,swing001,0,0,heltt001 singles. ,heltt001,0,
cirij001 to 3B. heltt001 out. ,12,9,shumt001,,cirij001,,84,17,CFBFX,swing001,1,0,shumt001 reaches on fielder's choice. ,shumt001,0,
