advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CBSX,reyna001,1,0,,furcr001,0,F
,32,1,,,,,1,10,BBCBSC,reyna001,1,0,jonea002 strikes out. ,jonea002,0,
,01,1,jonec004,,,,2,12,CX,reyna001,0,0,jonec004 singles. ,jonec004,0,
,21,1,jonec004,,,,3,16,BBCX,reyna001,1,0,,jordb001,0,F
,12,1,,,,,4,4,CBSS,millk004,1,0,womat001 strikes out. ,womat001,1,
,22,1,,,,,5,9,CBBSX,millk004,1,0,,bellj001,1,L
,22,1,,,,,6,16,BBCFFFX,millk004,1,0,,gonzl001,1,F
,22,2,,,,,7,21,BFFBS,reyna001,1,0,galaa001 strikes out. ,galaa001,0,
,32,2,,surhb001,,,8,29,CSFBBBFX,reyna001,0,0,surhb001 doubles. ,surhb001,0,
,22,2,lopej001,surhb001,,,9,34,FBBFH,reyna001,0,0,lopej001 hit by pitch. ,lopej001,0,
,12,2,lopej001,surhb001,,,10,39,CBFFC,reyna001,1,0,lockk001 strikes out. ,lockk001,0,
,12,2,lopej001,surhb001,,,11,43,SBFC,reyna001,1,0,millk004 strikes out. ,millk004,0,
,01,2,,,,,12,18,CX,millk004,1,0,willm003 grounds out. ,willm003,1,G
,01,2,,,,,13,20,CX,millk004,1,0,,finls001,1,F
,01,2,,,,,14,22,FX,millk004,1,0,,cabra001,1,F
,10,3,,,,,15,45,BX,reyna001,1,0,,furcr001,0,P
,21,3,jonea002,,,,16,49,BFBX,reyna001,0,0,jonea002 singles. ,jonea002,0,
jonea002 to 2B. ,11,3,,jonea002,,,17,52,BFX,reyna001,1,0,,jonec004,0,L
,22,3,,jonea002,,,18,57,BFFBX,reyna001,1,0,jordb001 grounds out. ,jordb001,0,G
,02,3,,,,,19,26,SFFS,millk004,1,0,contj001 strikes out. ,contj001,1,
,31,3,,,,,20,31,BCBBX,millk004,1,0,,milld002,1,F
,11,3,,,,,21,34,CBX,millk004,1,0,,reyna001,1,F
,00,4,galaa001,,,,22,58,X,reyna001,0,0,galaa001 singles. ,galaa001,0,
,22,4,galaa001,,,,23,65,CCFBBFX,reyna001,1,0,,surhb001,0,F
,20,4,galaa001,,,,24,68,BBX,reyna001,1,0,,lopej001,0,F
,02,4,galaa001,,,,25,71,CSX,reyna001,1,0,,lockk001,0,F
