id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
bohab001,0,19,5,4,2,1,101,4,1,3,1,0,0,0,28,22,0,1,1,0
belis001,0,2,0,1,0,0,10,1,0,0,0,0,0,0,3,2,0,0,0,1
myerm001,0,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0
tavaj001,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
andeb002,1,24,2,1,0,0,86,1,0,2,0,0,0,0,26,25,0,0,0,0
kim-b001,1,3,0,0,0,0,17,3,0,0,0,0,0,0,3,3,0,0,0,0
