advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,browa001,,,,0,2,CX,clemm001,0,0,browa001 singles. ,browa001,0,
,22,1,,browa001,,kendj001,1,8,BCBFFB,clemm001,0,0,browa001 steals 2B. ,kendj001,0,
,32,1,kendj001,browa001,,,2,15,BCBFFBB,clemm001,0,0,kendj001 walks. ,kendj001,0,
,01,1,kendj001,browa001,,,3,17,CX,clemm001,1,0,,gileb002,0,F
browa001 to 3B. kendj001 to 2B. ,30,1,vandj001,kendj001,browa001,,4,21,BBBB,clemm001,0,0,vandj001 walks. ,vandj001,0,
browa001 scores. kendj001 to 3B. vandj001 to 2B. ,00,1,,vandj001,kendj001,,5,22,X,clemm001,1,1,morrw001 grounds out. ,morrw001,0,G
,10,1,,vandj001,kendj001,,6,24,BX,clemm001,1,0,,herna001,0,F
,32,1,jackd003,,,,7,6,BBBCCX,ritct001,0,0,jackd003 singles. ,jackd003,1,
,12,1,jackd003,,,,8,10,BCFX,ritct001,1,0,,relad001,1,F
jackd003 to 2B. ,00,1,,jackd003,,,9,11,X,ritct001,1,0,klesr001 grounds out. ,klesr001,1,G
,02,1,,jackd003,,,10,15,CSFS,ritct001,1,0,nevip001 strikes out. ,nevip001,1,
,20,2,,,,,11,27,BBX,clemm001,1,0,osikk001 grounds out. ,osikk001,0,G
,02,2,,,,,12,30,FFX,clemm001,1,0,nunea001 grounds out. ,nunea001,0,G
,11,2,ritct001,,,,13,33,BSX,clemm001,0,0,ritct001 singles. ,ritct001,0,
ritct001 to 2B. ,32,2,browa001,ritct001,,,14,39,BFBBCB,clemm001,0,0,browa001 walks. ,browa001,0,
,11,2,browa001,ritct001,,,15,42,CBX,clemm001,1,0,,kendj001,0,L
,12,2,,mabrj001,,,16,19,CBFX,ritct001,0,0,mabrj001 doubles. ,mabrj001,1,
