id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
dempr002,0,22,7,2,2,2,116,8,0,5,2,0,0,0,30,28,0,0,0,0
darev001,0,1,1,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0
loopb001,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0
alfoa001,0,3,0,1,0,0,16,2,0,0,0,0,0,0,4,3,0,0,0,0
willw001,1,25,9,0,5,5,100,5,1,4,4,0,0,0,33,33,0,0,0,0
palav001,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
