id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
whism001,SDN200004280,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
loper001,SDN200004290,21,4,2,1,1,107,5,0,1,3,0,0,0,27,25,0,0,0,0,SDN,0,1,1
cunnw001,SDN200004290,1,1,1,2,2,11,1,0,0,1,0,0,0,3,2,0,0,0,0,SDN,0,1,0
almac001,SDN200004290,2,1,0,1,1,15,2,1,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200004290,6,1,0,0,0,28,2,0,1,0,0,0,0,7,7,0,0,0,0,SDN,0,1,0
palav001,SDN200004290,6,3,1,3,3,38,0,1,2,0,0,0,0,9,7,0,1,0,0,SDN,0,1,0
hitcs001,SDN200004300,22,6,5,5,4,148,10,0,5,1,0,1,0,33,28,0,0,0,1,SDN,0,1,1
almac001,SDN200004300,2,1,0,1,1,10,1,1,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
walkk001,SDN200004300,3,1,2,1,1,24,1,0,1,0,0,0,0,6,4,0,0,0,0,SDN,0,1,0
willw001,SDN200005010,25,9,0,5,5,100,5,1,4,4,0,0,0,33,33,0,0,0,0,SDN,0,1,1
palav001,SDN200005010,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
clemm001,SDN200005020,24,5,3,3,3,117,7,2,1,2,0,0,0,33,30,0,0,0,0,SDN,0,1,1
almac001,SDN200005020,2,1,0,0,0,7,1,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
whism001,SDN200005020,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
meadb001,SDN200005030,25,5,0,1,1,93,4,1,4,0,0,0,1,30,28,0,1,0,0,SDN,0,1,1
hofft001,SDN200005030,2,0,0,0,0,8,2,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
clemm001,SDN200005120,18,3,2,3,1,76,1,1,1,1,0,0,0,23,21,0,0,0,0,SDN,0,1,1
almac001,SDN200005120,3,3,0,2,2,22,0,0,3,0,0,0,0,6,5,0,1,0,0,SDN,0,1,0
whism001,SDN200005120,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
kolbb001,SDN200005120,3,2,0,1,1,16,1,0,1,1,0,0,0,5,5,0,0,0,0,SDN,0,1,0
spens002,SDN200005130,21,5,2,3,2,114,9,1,1,3,0,0,0,28,26,0,0,0,0,SDN,0,1,1
walkk001,SDN200005130,3,2,1,2,1,21,0,0,2,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
whitm002,SDN200005130,3,2,0,1,0,16,1,0,1,1,0,0,0,5,5,0,0,0,0,SDN,0,1,0
meadb001,SDN200005140,24,2,3,1,1,87,2,1,1,0,0,0,0,30,26,0,1,0,0,SDN,0,1,1
hofft001,SDN200005140,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
clemm001,SDN200005220,24,3,1,0,0,96,6,0,3,0,0,0,0,29,28,0,0,0,0,SDN,0,1,1
hofft001,SDN200005220,3,2,1,0,0,21,0,0,2,0,0,0,0,6,4,0,1,0,1,SDN,0,1,0
spens002,SDN200005230,21,4,1,3,2,117,8,2,1,1,0,0,0,26,25,0,0,0,0,SDN,0,1,1
walld002,SDN200005230,6,0,1,0,0,28,1,0,0,0,0,0,0,7,6,0,0,0,0,SDN,0,1,0
hofft001,SDN200005230,3,2,0,2,2,22,2,1,1,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
meadb001,SDN200005240,17,6,3,3,2,84,3,0,5,1,0,0,0,26,23,0,0,0,0,SDN,0,1,1
almac001,SDN200005240,4,1,0,1,1,13,1,1,0,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
walld002,SDN200005240,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200005240,3,0,0,0,0,15,3,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hitcs001,SDN200005260,12,6,1,2,2,79,5,0,4,2,0,0,0,20,18,0,1,0,0,SDN,0,1,1
whitm002,SDN200005260,6,0,1,0,0,32,1,0,0,0,0,1,0,7,6,1,0,0,0,SDN,0,1,0
walkk001,SDN200005260,6,0,0,0,0,25,0,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
boehb001,SDN200005260,3,0,0,0,0,9,0,0,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
clemm001,SDN200005270,20,5,5,1,1,127,7,0,4,1,0,3,1,31,24,0,1,0,1,SDN,0,1,1
whism001,SDN200005270,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,SDN,0,1,0
walld002,SDN200005270,4,2,0,1,1,23,0,0,2,0,0,0,0,6,5,0,1,0,0,SDN,0,1,0
hofft001,SDN200005270,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
spens002,SDN200005280,15,6,3,3,3,104,9,1,4,1,0,0,0,24,21,1,0,0,0,SDN,0,1,1
walkk001,SDN200005280,3,1,0,0,0,21,1,0,1,0,0,0,0,5,4,0,1,0,0,SDN,0,1,0
almac001,SDN200005280,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
walld002,SDN200005280,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200005280,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
meadb001,SDN200005290,14,7,4,5,4,93,4,1,4,2,0,1,0,25,21,0,0,0,0,SDN,0,1,1
whitm002,SDN200005290,7,1,1,2,0,47,5,0,0,1,0,0,1,11,9,0,0,0,1,SDN,0,1,0
boehb001,SDN200005290,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
whism001,SDN200005290,3,2,1,1,1,26,1,0,2,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
eatoa001,SDN200005300,16,5,2,3,3,90,4,1,1,2,1,0,0,22,20,0,0,0,0,SDN,0,1,1
almac001,SDN200005300,2,0,0,0,0,9,0,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
walld002,SDN200005300,3,1,0,0,0,14,0,0,0,1,0,0,0,4,4,0,0,0,0,SDN,0,1,0
walkk001,SDN200005300,3,0,0,0,0,9,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200005300,3,3,0,0,0,23,2,0,3,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
loper001,SDN200005310,16,6,2,3,3,81,4,0,5,1,0,0,0,22,20,0,0,0,0,SDN,0,1,1
whitm002,SDN200005310,2,1,1,1,1,16,0,0,0,1,0,0,0,4,3,0,0,0,0,SDN,0,1,0
boehb001,SDN200005310,1,2,0,1,1,13,0,1,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
walkk001,SDN200005310,1,1,1,0,0,17,1,0,1,0,0,0,0,3,2,0,0,0,1,SDN,0,1,0
almac001,SDN200005310,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
walld002,SDN200005310,6,0,0,0,0,18,1,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
spens002,SDN200006090,15,7,5,4,4,89,0,0,6,1,0,0,1,27,19,0,1,1,1,SDN,0,1,1
almac001,SDN200006090,6,1,0,1,1,42,4,0,1,0,0,1,0,7,7,0,0,0,0,SDN,0,1,0
walkk001,SDN200006090,3,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200006090,3,2,0,2,2,23,2,1,1,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
meadb001,SDN200006100,18,9,2,2,2,108,2,1,5,3,0,0,1,29,26,0,0,0,0,SDN,0,1,1
whitm002,SDN200006100,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
reyec001,SDN200006100,3,2,1,1,1,16,0,0,2,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
kolbb001,SDN200006100,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
eatoa001,SDN200006110,21,4,3,1,1,103,4,0,4,0,0,0,0,27,23,0,1,0,0,SDN,0,1,1
whitm002,SDN200006110,2,0,2,0,0,18,0,0,0,0,0,0,0,4,2,0,0,0,1,SDN,0,1,0
walkk001,SDN200006110,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
hofft001,SDN200006110,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
clemm001,SDN200006120,18,7,6,5,4,114,5,1,5,1,0,0,1,31,23,0,0,1,0,SDN,0,1,1
almac001,SDN200006120,3,0,0,0,0,13,0,0,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
reyec001,SDN200006120,5,3,0,2,2,25,1,1,2,0,0,0,0,9,9,0,0,0,0,SDN,0,1,0
kolbb001,SDN200006120,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
loper001,SDN200006130,15,12,2,6,6,92,4,2,10,0,0,0,0,25,23,0,0,0,0,SDN,0,1,1
whitm002,SDN200006130,6,0,1,0,0,28,0,0,0,0,0,0,0,7,6,0,0,0,0,SDN,0,1,0
kolbb001,SDN200006130,6,4,2,2,2,44,2,0,3,1,0,0,0,12,10,0,0,0,0,SDN,0,1,0
spens002,SDN200006140,17,7,2,3,3,78,2,0,7,0,0,0,1,23,19,0,1,0,0,SDN,0,1,1
walkk001,SDN200006140,4,0,0,0,0,10,1,0,0,0,0,0,1,5,4,0,0,0,0,SDN,0,1,0
almac001,SDN200006140,3,0,0,0,0,11,0,0,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
hofft001,SDN200006140,3,0,0,0,0,18,1,0,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
meadb001,SDN200006160,7,8,1,4,4,50,1,2,4,2,0,0,0,16,15,0,0,0,0,SDN,0,1,1
reyec001,SDN200006160,8,0,2,0,0,39,3,0,0,0,0,0,0,10,8,0,0,0,0,SDN,0,1,0
whitm002,SDN200006160,3,1,1,1,1,19,1,1,0,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
walkk001,SDN200006160,6,0,0,0,0,24,1,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
hofft001,SDN200006160,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
eatoa001,SDN200006170,23,5,5,1,1,128,7,1,4,0,0,0,0,32,27,0,0,0,1,SDN,0,1,1
walkk001,SDN200006170,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
hofft001,SDN200006170,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
clemm001,SDN200006180,15,6,3,3,3,96,4,3,3,0,0,0,0,24,21,0,0,0,0,SDN,0,1,1
almac001,SDN200006180,6,2,0,2,2,27,0,2,0,0,0,0,0,8,8,0,0,0,0,SDN,0,1,0
walkk001,SDN200006180,0,2,0,2,2,11,0,0,1,1,0,0,0,2,2,0,0,0,0,SDN,0,1,0
whitm002,SDN200006180,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200006180,3,1,0,0,0,17,2,0,1,0,0,1,0,4,4,0,0,0,0,SDN,0,1,0
tollb001,SDN200006300,15,6,3,4,4,93,3,1,4,1,0,0,1,23,19,0,0,0,1,SDN,0,1,1
almac001,SDN200006300,5,3,0,1,1,28,3,0,2,1,0,0,0,8,8,0,0,0,0,SDN,0,1,0
reyec001,SDN200006300,7,1,0,0,0,32,3,0,1,0,0,0,0,8,8,0,0,0,0,SDN,0,1,0
meadb001,SDN200007010,19,7,1,2,2,78,1,1,4,2,0,0,0,25,24,0,0,0,0,SDN,0,1,1
monts001,SDN200007010,2,0,0,0,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
walkk001,SDN200007010,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200007010,3,2,0,1,1,23,2,0,1,1,0,1,0,5,5,0,0,0,0,SDN,0,1,0
willw001,SDN200007020,24,9,1,2,2,117,5,0,8,1,0,0,0,33,31,0,0,1,0,SDN,0,1,1
walld002,SDN200007020,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200007020,3,1,0,1,0,19,1,0,1,0,0,0,0,5,4,0,0,1,0,SDN,0,1,0
eatoa001,SDN200007030,18,3,4,1,1,116,10,0,2,1,0,0,0,26,22,0,0,0,0,SDN,0,1,1
monts001,SDN200007030,4,1,1,2,1,23,1,1,0,0,0,0,0,6,5,0,0,0,0,SDN,0,1,0
walkk001,SDN200007030,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
cunnw001,SDN200007030,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
clemm001,SDN200007040,25,4,4,2,1,140,6,1,3,0,0,0,1,33,27,0,1,0,0,SDN,0,1,1
walld002,SDN200007040,2,0,0,0,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
tollb001,SDN200007050,15,7,2,3,3,94,1,2,5,0,0,0,0,22,20,0,0,0,0,SDN,0,1,1
reyec001,SDN200007050,3,1,1,2,2,26,2,1,0,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
whitm002,SDN200007050,6,3,0,2,2,23,0,1,2,0,0,0,0,8,8,0,0,0,0,SDN,0,1,0
cunnw001,SDN200007050,3,0,1,0,0,17,1,0,0,0,0,0,0,3,2,0,0,0,0,SDN,0,1,0
meadb001,SDN200007060,15,11,0,4,4,89,1,2,8,1,0,0,0,25,25,0,0,0,0,SDN,0,1,1
cunnw001,SDN200007060,3,0,1,0,0,14,1,0,0,0,0,0,0,4,2,0,1,0,0,SDN,0,1,0
monts001,SDN200007060,3,0,1,0,0,19,1,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
walkk001,SDN200007060,3,2,3,4,1,33,0,0,1,1,0,0,0,8,5,0,0,0,1,SDN,0,1,0
reyec001,SDN200007060,3,1,0,1,1,7,0,1,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
tollb001,SDN200007130,21,5,1,1,0,86,5,0,4,1,0,0,1,27,23,0,2,0,0,SDN,0,1,1
walkk001,SDN200007130,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
walld002,SDN200007130,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200007130,3,1,1,0,0,18,0,0,1,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
meadb001,SDN200007140,18,7,0,4,4,81,5,1,5,1,0,0,0,24,24,0,0,0,0,SDN,0,1,1
almac001,SDN200007140,3,1,1,0,0,17,0,0,1,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
monts001,SDN200007140,1,4,0,3,3,19,0,2,1,1,0,0,0,5,4,0,1,0,0,SDN,0,1,0
erdot001,SDN200007140,5,0,0,0,0,23,2,0,0,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
willw001,SDN200007150,21,4,3,1,1,112,5,0,1,3,0,0,0,26,23,0,0,0,0,SDN,0,1,1
walld002,SDN200007150,3,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
hofft001,SDN200007150,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
eatoa001,SDN200007160,19,8,2,1,1,100,7,0,6,1,1,0,0,28,26,0,0,0,0,SDN,0,1,1
walkk001,SDN200007160,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
erdot001,SDN200007160,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
hofft001,SDN200007160,3,4,0,4,4,22,2,1,1,1,1,0,0,7,7,0,0,0,0,SDN,0,1,0
walld002,SDN200007160,3,0,1,0,0,19,0,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
clemm001,SDN200007170,21,6,1,3,3,100,8,1,2,3,0,0,0,28,26,0,1,0,0,SDN,0,1,1
walkk001,SDN200007170,3,0,0,0,0,14,3,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
monts001,SDN200007170,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
tollb001,SDN200007180,21,4,1,2,2,89,5,2,1,1,0,0,2,27,24,1,0,0,0,SDN,0,1,1
walkk001,SDN200007180,3,2,1,0,0,20,1,0,2,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
whitm002,SDN200007180,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200007180,6,1,0,1,1,26,2,0,0,0,1,1,0,7,7,0,0,0,0,SDN,0,1,0
meadb001,SDN200007240,21,6,4,3,3,101,4,0,5,1,0,0,0,28,24,0,0,0,0,SDN,0,1,1
maurd001,SDN200007240,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
almac001,SDN200007240,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
willw001,SDN200007250,20,4,4,2,2,128,5,1,1,2,0,0,0,28,24,0,0,0,0,SDN,0,1,1
walld002,SDN200007250,4,2,0,0,0,12,0,0,2,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
hofft001,SDN200007250,3,1,0,0,0,16,2,0,0,1,0,1,0,4,4,0,0,0,0,SDN,0,1,0
eatoa001,SDN200007260,21,5,2,3,3,111,5,2,2,1,0,0,0,27,25,0,0,0,0,SDN,0,1,1
walkk001,SDN200007260,6,0,0,0,0,28,1,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
willw001,SDN200007310,27,4,2,1,1,121,4,1,3,0,0,0,0,33,31,0,0,0,0,SDN,0,1,1
eatoa001,SDN200008010,20,7,2,5,4,112,7,0,4,3,0,0,0,30,27,0,0,1,0,SDN,0,1,1
sloch001,SDN200008010,1,0,1,1,0,16,1,0,0,0,0,0,0,3,2,0,0,0,0,SDN,0,1,0
walld002,SDN200008010,3,1,0,1,1,19,0,1,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
hofft001,SDN200008010,3,3,0,2,2,20,0,2,0,1,0,0,0,6,6,0,0,0,0,SDN,0,1,0
almac001,SDN200008010,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
clemm001,SDN200008020,20,7,2,2,2,122,7,0,5,2,0,0,0,29,27,0,0,0,0,SDN,0,1,1
walkk001,SDN200008020,0,1,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
sloch001,SDN200008020,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
walld002,SDN200008020,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200008020,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
tollb001,SDN200008030,17,10,2,5,4,105,5,0,6,4,0,0,0,29,27,0,0,0,0,SDN,0,1,1
erdot001,SDN200008030,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
walkk001,SDN200008030,6,0,0,0,0,27,3,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
hofft001,SDN200008030,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
witaj001,SDN200008040,15,9,1,7,7,93,2,1,8,0,0,0,0,25,23,0,1,0,0,SDN,0,1,1
erdot001,SDN200008040,3,3,1,2,2,39,2,0,3,0,0,0,0,7,6,0,0,0,0,SDN,0,1,0
almac001,SDN200008040,3,1,0,0,0,20,2,0,0,1,0,0,0,4,4,0,0,0,0,SDN,0,1,0
sloch001,SDN200008040,3,0,1,0,0,12,0,0,0,0,0,0,0,3,2,0,0,0,0,SDN,0,1,0
hofft001,SDN200008040,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
willw001,SDN200008050,24,8,2,6,6,118,1,1,4,3,0,0,1,34,31,0,0,0,1,SDN,0,1,1
walld002,SDN200008050,3,2,0,0,0,21,2,0,2,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
eatoa001,SDN200008060,21,7,1,2,2,107,3,1,5,1,0,0,0,29,28,0,0,0,0,SDN,0,1,1
erdot001,SDN200008060,0,2,1,3,3,10,0,0,1,1,0,0,0,3,2,0,0,0,0,SDN,0,1,0
sloch001,SDN200008060,3,2,0,1,1,17,0,0,2,0,0,0,0,5,3,0,1,1,0,SDN,0,1,0
hofft001,SDN200008060,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
clemm001,SDN200008180,15,7,2,5,3,96,6,0,6,1,0,2,0,25,22,0,1,0,0,SDN,0,1,1
erdot001,SDN200008180,6,2,0,1,1,25,1,0,2,0,0,0,1,9,6,0,1,1,0,SDN,0,1,0
almac001,SDN200008180,3,1,0,0,0,18,2,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
walld002,SDN200008180,3,1,0,0,0,10,2,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
tollb001,SDN200008190,21,3,2,1,1,98,4,0,2,0,1,0,0,26,23,0,1,0,0,SDN,0,1,1
walld002,SDN200008190,3,3,1,2,2,25,2,1,2,0,0,0,0,7,6,0,0,0,0,SDN,0,1,0
hofft001,SDN200008190,3,1,0,0,0,10,0,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
sloch001,SDN200008190,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
walkk001,SDN200008190,3,1,1,0,0,10,0,0,1,0,0,0,0,4,2,0,1,0,1,SDN,0,1,0
witaj001,SDN200008200,19,10,2,4,3,108,7,1,8,1,0,0,0,30,28,0,0,0,0,SDN,0,1,1
almac001,SDN200008200,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
walkk001,SDN200008200,3,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200008200,4,0,1,0,0,23,2,0,0,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
willw001,SDN200008210,27,9,1,4,3,121,4,1,8,0,0,0,0,38,36,0,1,0,0,SDN,0,1,1
hofft001,SDN200008210,3,1,0,0,0,16,0,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
eatoa001,SDN200008220,18,6,1,1,1,91,5,0,5,1,0,0,0,23,22,0,0,0,0,SDN,0,1,1
erdot001,SDN200008220,9,1,2,0,0,42,2,0,1,0,0,0,0,11,9,0,0,0,0,SDN,0,1,0
clemm001,SDN200008230,17,7,4,4,4,107,3,0,7,0,0,0,2,28,22,0,0,0,0,SDN,0,1,1
almac001,SDN200008230,4,0,2,0,0,23,0,0,0,0,0,0,0,5,3,0,0,0,0,SDN,0,1,0
sloch001,SDN200008230,3,0,2,0,0,18,2,0,0,0,0,0,0,5,3,0,0,0,0,SDN,0,1,0
walld002,SDN200008230,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
willw001,SDN200009010,24,8,1,2,2,130,6,0,6,2,0,1,1,36,33,0,1,0,1,SDN,0,1,1
cunnw001,SDN200009010,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200009010,3,2,0,1,0,24,1,0,2,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
clemm001,SDN200009020,18,4,8,4,4,111,5,0,4,0,0,1,1,30,21,0,0,0,0,SDN,0,1,1
walkk001,SDN200009020,1,1,1,2,2,10,0,0,0,1,0,0,0,3,2,0,0,0,1,SDN,0,1,0
almac001,SDN200009020,0,2,1,0,0,20,0,0,2,0,0,0,0,3,2,0,0,0,0,SDN,0,1,0
erdot001,SDN200009020,8,1,0,0,0,34,2,0,1,0,0,0,0,9,9,0,0,0,0,SDN,0,1,0
eatoa001,SDN200009030,9,6,3,6,6,69,3,0,6,0,0,0,0,18,15,0,0,0,0,SDN,0,1,1
cunnw001,SDN200009030,6,2,1,0,0,34,1,0,2,0,0,0,0,9,8,0,0,0,0,SDN,0,1,0
sloch001,SDN200009030,6,1,0,0,0,22,1,0,1,0,0,0,0,7,7,0,0,0,0,SDN,0,1,0
walld002,SDN200009030,6,0,0,0,0,22,1,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
hofft001,SDN200009030,6,0,0,0,0,19,1,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
walkk001,SDN200009030,3,0,1,0,0,22,1,0,0,0,0,0,1,5,3,1,0,0,0,SDN,0,1,0
almac001,SDN200009030,3,2,0,2,2,18,0,1,1,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
tollb001,SDN200009040,21,4,3,3,3,101,8,1,3,0,0,0,0,28,25,0,0,0,0,SDN,0,1,1
davet001,SDN200009040,3,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200009040,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
witaj001,SDN200009050,23,3,5,1,0,128,10,0,3,0,0,0,0,32,26,0,1,0,1,SDN,0,1,1
walkk001,SDN200009050,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
hofft001,SDN200009050,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
willw001,SDN200009060,18,8,5,6,6,110,5,1,6,1,0,0,0,29,24,0,0,0,0,SDN,0,1,1
maurd001,SDN200009060,4,0,1,0,0,24,1,0,0,0,0,1,0,5,4,0,0,0,0,SDN,0,1,0
sloch001,SDN200009060,2,1,1,0,0,20,1,0,1,0,0,0,0,3,2,0,0,0,0,SDN,0,1,0
hofft001,SDN200009060,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
willw001,SDN200009110,27,6,0,2,2,108,4,1,4,1,0,0,0,32,32,0,0,0,0,SDN,0,1,1
clemm001,SDN200009120,21,8,1,4,2,110,6,0,7,1,0,0,1,30,26,0,2,0,1,SDN,0,1,1
maurd001,SDN200009120,3,1,0,0,0,10,0,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
sloch001,SDN200009120,3,3,0,2,2,22,1,0,2,1,0,0,0,6,6,0,0,0,0,SDN,0,1,0
eatoa001,SDN200009130,15,11,1,8,8,91,1,1,8,2,0,0,0,27,26,0,0,0,0,SDN,0,1,1
erdot001,SDN200009130,5,3,1,3,2,48,0,1,2,0,0,0,2,12,9,0,0,0,0,SDN,0,1,0
davet001,SDN200009130,4,1,0,0,0,24,1,0,1,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
