id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
garid001,0,15,9,2,5,5,100,5,0,6,3,0,0,0,25,22,0,0,1,0
farnk001,0,3,2,1,3,3,29,0,0,2,0,0,0,1,7,5,0,0,0,0
vanpt001,0,6,0,0,0,0,36,2,0,0,0,0,0,0,6,6,0,0,0,0
eatoa001,1,21,7,1,2,2,107,3,1,5,1,0,0,0,29,28,0,0,0,0
erdot001,1,0,2,1,3,3,10,0,0,1,1,0,0,0,3,2,0,0,0,0
sloch001,1,3,2,0,1,1,17,0,0,2,0,0,0,0,5,3,0,1,1,0
hofft001,1,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0
