id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
reesp001,0,1,4,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
larkb001,0,2,6,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,5,4,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
bichd001,0,4,9,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,0,5,7,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
cases001,0,6,3,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
boona001,0,7,5,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
taube001,0,8,2,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
santb001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parrs001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
desse001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stync001,0,9,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
aybam001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yound001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sulls001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
owene001,1,1,8,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
marta001,1,2,7,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
gwynt001,1,3,9,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
river002,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nevip001,1,4,5,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
klesr001,1,5,3,4,4,2,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0
boonb002,1,6,4,4,4,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0
hernc001,1,7,2,4,4,2,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
jackd003,1,8,6,4,3,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
meadb001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
reyec001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitm002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hofft001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
