id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ruscg001,0,21,3,2,0,0,103,4,0,2,0,1,1,0,26,24,0,0,0,0
franj001,0,3,2,0,1,1,16,0,0,2,0,0,0,0,4,4,0,0,0,0
clemm001,1,24,3,1,0,0,96,6,0,3,0,0,0,0,29,28,0,0,0,0
hofft001,1,3,2,1,0,0,21,0,0,2,0,0,0,0,6,4,0,1,0,1
