advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBCBCX,tollb001,1,0,,metcm001,0,F
,11,1,grudm001,,,,1,9,BFX,tollb001,0,0,grudm001 singles. ,grudm001,0,
,10,1,grudm001,,,,2,11,BX,tollb001,1,0,,shefg001,0,F
,22,1,grudm001,,,,3,16,CBCBX,tollb001,1,0,grees001 grounds out. ,grees001,0,G
,00,1,marta001,,,,4,1,X,dreid001,0,0,marta001 singles. ,marta001,1,
marta001 to 2B. ,11,1,dehak001,marta001,,,5,4,CBX,dreid001,0,0,dehak001 singles. ,dehak001,1,
marta001 scores. dehak001 scores. ,22,1,,klesr001,,,6,11,BCSFFBX,dreid001,0,2,klesr001 doubles. ,klesr001,1,
klesr001 to 3B. ,00,1,,,klesr001,,7,12,X,dreid001,1,0,nevip001 grounds out. ,nevip001,1,G
,32,1,,,klesr001,,8,18,SBBBSS,dreid001,1,0,boonb002 strikes out. ,boonb002,1,
,32,1,hernc001,,klesr001,,9,25,BCSFBBB,dreid001,0,0,hernc001 walks. ,hernc001,1,
,01,1,,hernc001,,river002,10,27,CS,dreid001,0,1,klesr001 steals Home. hernc001 steals 2B. ,river002,1,
,02,1,,hernc001,,,11,30,CSC,dreid001,1,0,river002 strikes out. ,river002,1,
,31,2,karre001,,,,12,21,BBCBX,tollb001,0,0,karre001 singles. ,karre001,0,
,22,2,karre001,,,,13,27,CBBCFX,tollb001,1,0,,hundt001,0,F
karre001 to 2B. ,22,2,,karre001,,belta001,14,32,BCFB1,tollb001,0,0,karre001 to 2B on Pickoff Error. ,belta001,0,
,22,2,,karre001,,,15,38,BCFB1X,tollb001,1,0,,belta001,0,F
karre001 out. ,22,2,coraa001,,,,16,43,CBBSX,tollb001,1,0,coraa001 singles. ,coraa001,0,
,32,2,nichk001,,,,17,38,BBFBCFFX,dreid001,0,0,nichk001 singles. ,nichk001,1,
nichk001 to 2B. ,00,2,tollb001,nichk001,,,18,39,X,dreid001,0,0,tollb001 reaches on error. ,tollb001,1,
nichk001 to 3B. tollb001 to 2B. ,10,2,,tollb001,nichk001,,19,41,BX,dreid001,1,0,marta001 grounds out. ,marta001,1,G
nichk001 scores. tollb001 to 3B. ,00,2,dehak001,,tollb001,,20,42,X,dreid001,0,1,dehak001 singles. ,dehak001,1,
,02,2,,,tollb001,,21,45,CSX,dreid001,2,0,Double Play. ,klesr001,1,
,22,3,,,,,22,48,CFBBS,tollb001,1,0,dreid001 strikes out. ,dreid001,0,
,10,3,,,,,23,50,BX,tollb001,1,0,,metcm001,0,P
,21,3,grudm001,,,,24,54,CBBX,tollb001,0,0,grudm001 singles. ,grudm001,0,
grudm001 to 3B. ,22,3,shefg001,,grudm001,,25,59,BFBFX,tollb001,0,0,shefg001 singles. ,shefg001,0,
,22,3,shefg001,,grudm001,,26,64,CBBSX,tollb001,1,0,,grees001,0,F
,22,3,,,,,27,50,SBFBS,dreid001,1,0,nevip001 strikes out. ,nevip001,1,
,22,3,,,,,28,55,BCBCC,dreid001,1,0,boonb002 strikes out. ,boonb002,1,
,00,3,hernc001,,,,29,56,X,dreid001,0,0,hernc001 singles. ,hernc001,1,
hernc001 to 2B. ,31,3,river002,hernc001,,,30,61,BBBFX,dreid001,0,0,river002 singles. ,river002,1,
,01,3,river002,hernc001,,,31,63,CX,dreid001,1,0,,nichk001,1,
,01,4,,,,,33,66,FX,tollb001,1,0,,karre001,0,F
,32,4,hundt001,,,,34,75,BCCBFBFFB,tollb001,0,0,hundt001 walks. ,hundt001,0,
,00,4,,,,,35,76,X,tollb001,2,0,Double Play. ,belta001,0,
