id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
limaj001,0,21,9,2,5,5,91,5,2,5,2,0,0,0,31,29,0,0,0,0
maddm002,0,3,0,2,0,0,20,1,0,0,0,0,0,0,5,3,0,0,0,0
willw001,1,22,5,2,2,2,106,3,1,4,0,0,0,0,27,25,0,0,0,0
almac001,1,2,0,0,0,0,11,1,0,0,0,0,0,0,2,2,0,0,0,0
hofft001,1,3,2,1,1,1,22,2,0,1,1,0,0,0,6,5,0,0,0,0
