advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,clemm001,1,0,,mcewj001,0,F
,00,1,belld001,,,,1,3,X,clemm001,0,0,belld001 reaches on error. ,belld001,0,
,22,1,belld001,,,,2,8,BBSFS,clemm001,1,0,alfoe001 strikes out. ,alfoe001,0,
belld001 out. ,00,1,piazm001,,,,3,9,X,clemm001,1,0,piazm001 reaches on fielder's choice. ,piazm001,0,
owene001 to 1B. ,12,1,owene001,,,,4,4,CFBS,ruscg001,0,0,owene001 strikes out. Wild Pitch. ,owene001,1,
,00,1,,,,river002,5,5,1,ruscg001,1,0,owene001 picked off. ,river002,1,
,10,1,,,river002,,6,8,1BX,ruscg001,0,0,river002 triples. ,river002,1,
river002 out. gwynt001 to 1B. ,11,1,gwynt001,,,,7,11,FBX,ruscg001,1,0,gwynt001 hits into a fielder's choice. ,gwynt001,1,
gwynt001 to 2B. ,21,1,nevip001,gwynt001,,,8,15,CBBX,ruscg001,0,0,nevip001 singles. ,nevip001,1,
,21,1,nevip001,gwynt001,,,9,19,BCBX,ruscg001,1,0,,sprae001,1,F
,02,2,,,,,10,13,CSFX,clemm001,1,0,ventr001 grounds out. ,ventr001,0,G
,20,2,franm001,,,,11,16,BBX,clemm001,0,0,franm001 singles. ,franm001,0,
franm001 to 3B. ,11,2,agbab001,,franm001,,12,19,CBX,clemm001,0,0,agbab001 singles. ,agbab001,0,
franm001 out. agbab001 to 3B. ordor001 to 1B. ,02,2,ordor001,,agbab001,,13,22,SFX,clemm001,1,0,ordor001 hits into a fielder's choice. ,ordor001,0,
,00,2,ordor001,,agbab001,,14,23,X,clemm001,1,0,ruscg001 grounds out. ,ruscg001,0,G
,11,2,,,,,15,22,BSX,ruscg001,1,0,boonb002 grounds out. ,boonb002,1,G
,11,2,,,,,16,25,CBX,ruscg001,1,0,,hernc001,1,F
,32,2,,,,,17,35,BCCFBFFBFX,ruscg001,1,0,,jackd003,1,F
,12,3,,,,,18,28,CFBFX,clemm001,1,0,mcewj001 grounds out. ,mcewj001,0,G
,32,3,,,,,19,34,BBSBSX,clemm001,1,0,belld001 grounds out. ,belld001,0,G
,22,3,,,,,20,40,CSBFBS,clemm001,1,0,alfoe001 strikes out. ,alfoe001,0,
,12,3,,,,,21,39,CBSX,ruscg001,1,0,clemm001 grounds out. ,clemm001,1,G
,22,3,,,,,22,45,FFFBBX,ruscg001,1,0,owene001 grounds out. ,owene001,1,G
,22,3,,,,,23,50,CCBBC,ruscg001,1,0,river002 strikes out. ,river002,1,
,10,4,,,,,24,42,BX,clemm001,1,0,piazm001 grounds out. ,piazm001,0,G
,32,4,ventr001,,,,25,48,CBBBSB,clemm001,0,0,ventr001 walks. ,ventr001,0,
ventr001 to 2B. ,00,4,franm001,ventr001,,,26,49,X,clemm001,0,0,franm001 singles. ,franm001,0,
ventr001 to 3B. franm001 out. ,00,4,agbab001,,ventr001,,27,50,X,clemm001,1,0,agbab001 reaches on fielder's choice. ,agbab001,0,
ventr001 out. ,12,4,agbab001,,,ordor001,28,54,BSSB,clemm001,1,0,,ordor001,0,
,01,4,,,,,29,52,CX,ruscg001,1,0,gwynt001 grounds out. ,gwynt001,1,G
,22,4,,,,,30,57,CBCBX,ruscg001,1,0,nevip001 grounds out. ,nevip001,1,G
,32,4,sprae001,,,,31,63,BBBCFB,ruscg001,0,0,sprae001 walks. ,sprae001,1,
,12,4,sprae001,,,,32,67,FFBC,ruscg001,1,0,boonb002 strikes out. ,boonb002,1,
,22,5,,,,,33,59,CFBBS,clemm001,1,0,ordor001 strikes out. ,ordor001,0,
,10,5,,,,,34,61,BX,clemm001,1,0,ruscg001 grounds out. ,ruscg001,0,G
,10,5,,,,,35,63,BX,clemm001,1,0,mcewj001 grounds out. ,mcewj001,0,G
,10,5,,,,,36,69,BX,ruscg001,1,0,,hernc001,1,F
,20,5,,,,,37,72,BBX,ruscg001,1,0,,jackd003,1,F
,00,5,clemm001,,,,38,73,X,ruscg001,0,0,clemm001 singles. ,clemm001,1,
,10,5,clemm001,,,,39,75,BX,ruscg001,1,0,,owene001,1,F
,32,6,,,,,40,69,BCFBBS,clemm001,1,0,belld001 strikes out. ,belld001,0,
,21,6,,,,,41,73,BBSX,clemm001,1,0,alfoe001 grounds out. ,alfoe001,0,G
,10,6,,,,,42,75,BX,clemm001,1,0,piazm001 grounds out. ,piazm001,0,G
,22,6,,,,,43,80,FCBBS,ruscg001,1,0,river002 strikes out. ,river002,1,
,01,6,,,,,44,82,FX,ruscg001,1,0,,gwynt001,1,F
,31,6,nevip001,,,,45,87,FBBBB,ruscg001,0,0,nevip001 walks. ,nevip001,1,
,31,6,nevip001,,,,46,92,BBFBX,ruscg001,1,0,,sprae001,1,F
,10,7,,,,,47,77,BX,clemm001,1,0,ventr001 grounds out. ,ventr001,0,G
,01,7,,,,,48,79,CX,clemm001,1,0,franm001 grounds out. ,franm001,0,G
,11,7,agbab001,,,,49,82,BCX,clemm001,0,0,agbab001 reaches on error. ,agbab001,0,
,01,7,paytj001,,,,51,84,CX,clemm001,1,0,ordor001 grounds out. ,ordor001,0,G
,12,7,,,,,54,96,FBFX,ruscg001,1,0,boonb002 grounds out. ,boonb002,1,G
,01,7,,,,,55,98,FX,ruscg001,1,0,hernc001 grounds out. ,hernc001,1,G
,31,7,,,,,56,103,BBCBX,ruscg001,1,0,,jackd003,1,F
,12,8,,,,,58,88,CBSS,clemm001,1,0,nunnj001 strikes out. ,nunnj001,0,
,12,8,,,,,59,93,BCCFS,clemm001,1,0,mcewj001 strikes out. ,mcewj001,0,
,11,8,,,,,60,96,SBX,clemm001,1,0,belld001 grounds out. ,belld001,0,G
,01,8,,,,,63,2,SX,franj001,1,0,,gonzw001,1,L
,22,8,owene001,,,,64,7,CBFBX,franj001,0,0,owene001 singles. ,owene001,1,
,10,8,,owene001,,river002,65,9,BC,franj001,0,0,owene001 steals 2B. ,river002,1,
owene001 scores. ,21,8,river002,,,,66,13,BCBX,franj001,0,1,river002 singles. ,river002,1,
,11,8,,,,,67,16,CBX,franj001,2,0,Double Play. ,gwynt001,1,
,11,9,alfoe001,,,,70,3,BFX,hofft001,0,0,alfoe001 singles. ,alfoe001,0,
alfoe001 to 2B. ,11,9,piazm001,alfoe001,,,71,6,SBX,hofft001,0,0,piazm001 singles. ,piazm001,0,
alfoe001 to 3B. piazm001 to 2B. ,01,9,,piazm001,alfoe001,,72,8,SX,hofft001,1,0,Sacrifice bunt by ventr001.,ventr001,0,
,30,9,franm001,piazm001,alfoe001,,73,12,IIII,hofft001,0,0,franm001 intentionally walks. ,franm001,0,
,31,9,franm001,abbok002,alfoe001,,75,17,BCBBX,hofft001,1,0,,paytj001,0,P
,12,9,franm001,abbok002,alfoe001,,77,21,SSBX,hofft001,1,0,,johnm001,0,F
