advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,witaj001,1,0,,youne001,0,F
,12,1,,,,,1,6,BCSX,witaj001,1,0,gutir001 grounds out. ,gutir001,0,G
,21,1,,,,,2,10,BFBX,witaj001,1,0,,sosas001,0,L
,00,1,owene001,,,,3,1,X,liebj001,0,0,owene001 singles. ,owene001,1,
owene001 scores. ,22,1,,,darrm001,,4,6,FBFBX,liebj001,0,1,darrm001 triples. ,darrm001,1,
,12,1,,,darrm001,,5,11,BCFFC,liebj001,1,0,klesr001 strikes out. ,klesr001,1,
darrm001 scores. ,30,1,,,,,6,15,BBBX,liebj001,1,1,nevip001 grounds out. ,nevip001,1,G
,00,1,,,,,7,16,X,liebj001,1,0,,boonb002,1,P
,32,2,,,,,8,16,BCCBBX,witaj001,1,0,,gracm001,0,F
,31,2,,,,,9,21,BBFBX,witaj001,1,0,greew001 grounds out. ,greew001,0,G
,12,2,,,,,10,25,CBCS,witaj001,1,0,bufod001 strikes out. ,bufod001,0,
,02,2,,,,,11,19,FCX,liebj001,1,0,,river002,1,F
,22,2,,,,,12,24,CBBFS,liebj001,1,0,davib003 strikes out. ,davib003,1,
,00,2,jackd003,,,,13,25,X,liebj001,0,0,jackd003 singles. ,jackd003,1,
,22,2,jackd003,,,,14,30,CSBBC,liebj001,1,0,witaj001 strikes out. ,witaj001,1,
,31,3,mattg002,,,,15,30,CBBBB,witaj001,0,0,mattg002 walks. ,mattg002,0,
mattg002 scores. ,10,3,,,,,16,32,BX,witaj001,0,2,giraj001 homers. ,giraj001,0,
,10,3,,,,,17,34,BX,witaj001,1,0,,liebj001,0,F
,01,3,youne001,,,,18,36,CX,witaj001,0,0,youne001 singles. ,youne001,0,
youne001 to 3B. ,11,3,gutir001,,youne001,,19,39,CBX,witaj001,0,0,gutir001 singles. ,gutir001,0,
youne001 scores. gutir001 to 3B. ,01,3,sosas001,,gutir001,,20,41,FX,witaj001,0,1,sosas001 singles. ,sosas001,0,
gutir001 scores. sosas001 to 2B. ,12,3,,sosas001,,,21,45,BCSX,witaj001,1,1,gracm001 grounds out. ,gracm001,0,G
,21,3,,sosas001,,,22,49,SBBX,witaj001,1,0,,greew001,0,F
,20,3,,,,,23,33,BBX,liebj001,1,0,owene001 grounds out. ,owene001,1,G
,12,3,,darrm001,,,24,37,CCBX,liebj001,0,0,darrm001 doubles. ,darrm001,1,
darrm001 scores. ,31,3,,,,,25,42,BBFBX,liebj001,0,2,klesr001 homers. ,klesr001,1,
,00,3,,nevip001,,,26,43,X,liebj001,0,0,nevip001 doubles. ,nevip001,1,
,30,3,boonb002,nevip001,,,27,47,BBBB,liebj001,0,0,boonb002 walks. ,boonb002,1,
nevip001 scores. boonb002 scores. ,20,3,,,,,28,50,BBX,liebj001,0,3,river002 homers. ,river002,1,
,00,3,,davib003,,,29,51,X,liebj001,0,0,davib003 doubles. ,davib003,1,
