advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CSFBX,willw001,1,0,,murrc001,0,F
,32,1,davir002,,,,1,11,CBBBCB,willw001,0,0,davir002 walks. ,davir002,0,
,12,1,davir002,,,,2,15,CBSC,willw001,1,0,bondb001 strikes out. ,bondb001,0,
davir002 to 2B. ,32,1,kentj001,davir002,,,3,21,SBBCBB,willw001,0,0,kentj001 walks. ,kentj001,0,
,22,1,kentj001,davir002,,,4,29,BFSFFBFX,willw001,1,0,,snowj001,0,P
,11,1,,,,,5,3,CBX,ruetk001,1,0,,owene001,1,P
,22,1,,,,,6,8,FCBBX,ruetk001,1,0,river002 grounds out. ,river002,1,G
,00,1,,,,,7,9,X,ruetk001,1,0,,klesr001,1,F
,02,2,,,,,8,32,CFS,willw001,1,0,burke001 strikes out. ,burke001,0,
,00,2,,martr003,,,9,33,X,willw001,0,0,martr003 doubles. ,martr003,0,
,00,2,,martr003,,,10,34,X,willw001,1,0,,mirad001,0,F
,00,2,,martr003,,,11,35,X,willw001,1,0,ruetk001 grounds out. ,ruetk001,0,G
,11,2,,,,,12,12,BCX,ruetk001,1,0,,nevip001,1,
,32,2,boonb002,,,,13,18,CBBFBX,ruetk001,0,0,boonb002 singles. ,boonb002,1,
,22,2,,,,,14,24,BFFBFX,ruetk001,2,0,Double Play. ,marta001,1,
,31,3,murrc001,,,,15,40,BBBCB,willw001,0,0,murrc001 walks. ,murrc001,0,
,02,3,,murrc001,,davir002,16,43,FFB,willw001,0,0,murrc001 steals 2B. ,davir002,0,
,32,3,,murrc001,,,17,49,FFBBBX,willw001,1,0,davir002 grounds out. ,davir002,0,G
,12,3,,murrc001,,,18,53,BSCS,willw001,1,0,bondb001 strikes out. ,bondb001,0,
,21,3,,murrc001,,,19,57,FBBX,willw001,1,0,,kentj001,0,F
,20,3,,,,,20,27,BBX,ruetk001,1,0,,gonzw001,1,F
,12,3,,,,,21,32,BFFFC,ruetk001,1,0,nichk001 strikes out. ,nichk001,1,
,32,3,willw001,,,,22,38,BBBCFX,ruetk001,0,0,willw001 singles. ,willw001,1,
,21,3,willw001,,,,23,42,BBFX,ruetk001,1,0,,owene001,1,P
,00,4,,snowj001,,,24,58,X,willw001,0,0,snowj001 doubles. ,snowj001,0,
snowj001 scores. ,01,4,,,,,25,60,FX,willw001,0,2,burke001 homers. ,burke001,0,
,01,4,,,,,26,62,CX,willw001,1,0,,martr003,0,F
,32,4,,,,,27,68,FBBBFS,willw001,1,0,mirad001 strikes out. ,mirad001,0,
,02,4,,,,,28,72,CSFX,willw001,1,0,ruetk001 grounds out. ,ruetk001,0,G
river002 to 3B. ,11,4,,,river002,,29,45,BSX,ruetk001,0,0,river002 doubles. ,river002,1,
,22,4,,,river002,,30,50,BBFFC,ruetk001,1,0,klesr001 strikes out. ,klesr001,1,
,00,4,,,river002,,31,51,X,ruetk001,1,0,nevip001 grounds out. ,nevip001,1,G
,32,4,,,river002,,32,57,BCBBFX,ruetk001,1,0,,boonb002,1,F
,01,5,,,,,33,74,CX,willw001,1,0,murrc001 grounds out. ,murrc001,0,G
,22,5,,,,,34,79,CCBBS,willw001,1,0,davir002 strikes out. ,davir002,0,
,32,5,,,,,35,85,BFCBBX,willw001,1,0,,bondb001,0,F
,11,5,marta001,,,,36,60,SBX,ruetk001,0,0,marta001 singles. ,marta001,1,
marta001 to 2B. ,11,5,gonzw001,marta001,,,37,63,BFX,ruetk001,0,0,gonzw001 singles. ,gonzw001,1,
marta001 to 3B. gonzw001 to 2B. ,00,5,,gonzw001,marta001,,38,64,X,ruetk001,1,0,Sacrifice bunt by nichk001.,nichk001,1,
marta001 scores. ,32,5,,gonzw001,,,39,70,BCCBBX,ruetk001,1,1,willw001 hits sacrifice fly. ,willw001,1,
gonzw001 out. ,21,5,owene001,,,,40,74,BBFX,ruetk001,1,0,owene001 singles. ,owene001,1,
,22,6,,,,,41,92,BBFFFFX,willw001,1,0,,kentj001,0,F
,32,6,,,,,42,99,BSBFBFX,willw001,1,0,snowj001 grounds out. ,snowj001,0,G
,11,6,,,,,43,102,BFX,willw001,1,0,,burke001,0,P
,12,6,,,,,44,78,BSSX,ruetk001,1,0,river002 grounds out. ,river002,1,G
,00,6,klesr001,,,,45,79,X,ruetk001,0,0,klesr001 singles. ,klesr001,1,
klesr001 to 2B. ,12,6,nevip001,klesr001,,,46,83,BCSX,ruetk001,0,0,nevip001 singles. ,nevip001,1,
,10,6,nevip001,klesr001,,,47,85,BX,ruetk001,1,0,,boonb002,1,F
klesr001 scores. nevip001 scores. marta001 to 2B. ,32,6,,marta001,,,48,92,CFBFBBX,ruetk001,0,2,marta001 singles. ,marta001,1,
,12,6,,marta001,,,49,96,CSBX,ruetk001,1,0,,gonzw001,1,L
,31,7,,,,,50,107,CBBBX,willw001,1,0,,martr003,0,F
,32,7,mirad001,,,,51,115,BBBCFFFX,willw001,0,0,mirad001 singles. ,mirad001,0,
mirad001 to 2B. ,32,7,riosa001,mirad001,,,53,121,BCFBBB,willw001,0,0,riosa001 walks. ,riosa001,0,
riosa001 to 2B. mirad001 out. ,32,7,murrc001,riosa001,,,54,128,CBBFBFX,willw001,1,0,murrc001 reaches on fielder's choice. ,murrc001,0,
,10,7,murrc001,riosa001,,,57,2,BX,walld002,1,0,,davir002,0,F
,12,7,,,,,59,4,BCFX,deltm001,1,0,,nichk001,1,F
,21,7,,,,,60,8,FBBX,deltm001,1,0,davib003 grounds out. ,davib003,1,G
,00,7,,,,,61,9,X,deltm001,1,0,,owene001,1,F
,11,8,,,,,62,5,BFX,walld002,1,0,,bondb001,0,F
,00,8,,,,,63,6,X,walld002,1,0,,kentj001,0,F
,11,8,snowj001,,,,64,9,CBX,walld002,0,0,snowj001 singles. ,snowj001,0,
snowj001 to 2B. ,10,8,burke001,snowj001,,,65,11,BX,walld002,0,0,burke001 singles. ,burke001,0,
,00,8,burke001,snowj001,,,66,12,X,walld002,1,0,,martr003,0,F
,00,8,,,,,67,10,X,deltm001,1,0,,river002,1,P
,00,8,klesr001,,,,68,11,X,deltm001,0,0,klesr001 singles. ,klesr001,1,
,21,8,,klesr001,,nevip001,69,15,SBBB,deltm001,0,0,klesr001 steals 2B. ,nevip001,1,
,32,8,,klesr001,,,70,21,SBBBCS,deltm001,1,0,nevip001 strikes out. ,nevip001,1,
,12,8,,klesr001,,,71,27,CBFFFS,deltm001,1,0,boonb002 strikes out. ,boonb002,1,
,22,9,,,,,74,6,CFBFBS,hofft001,1,0,benam001 strikes out. ,benam001,0,
,10,9,,muelb001,,,76,8,BX,hofft001,0,0,muelb001 doubles. ,muelb001,0,
muelb001 to 3B. ,00,9,,,muelb001,murrc001,77,9,B,hofft001,0,0,Wild Pitch. ,murrc001,0,
,12,9,,,muelb001,,79,14,BCSC,hofft001,1,0,cresf001 strikes out. ,cresf001,0,
,01,9,,,muelb001,,80,16,SX,hofft001,1,0,,davir002,0,P
