advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,bergp001,,,,0,6,CFBBBB,clemm001,0,0,bergp001 walks. ,bergp001,0,
,20,1,bergp001,,,,1,9,BBX,clemm001,1,0,,vidrj001,0,F
bergp001 to 3B. ,11,1,whitr001,,bergp001,,2,12,BSX,clemm001,0,0,whitr001 singles. ,whitr001,0,
bergp001 scores. whitr001 out. guerv001 to 2B. ,02,1,,guerv001,,,3,15,FFX,clemm001,1,1,guerv001 singles. ,guerv001,0,
guerv001 to 3B. ,00,1,,,guerv001,stevl001,4,16,C,clemm001,0,0,Passed Ball. ,stevl001,0,
,02,1,,,guerv001,,5,19,CSX,clemm001,1,0,stevl001 grounds out. ,stevl001,0,G
,02,1,,,,,6,4,FFFX,vazqj001,1,0,,owene001,1,F
,22,1,,,,,7,9,BFCBX,vazqj001,1,0,,marta001,1,F
,21,1,,,,,8,13,BBCX,vazqj001,1,0,,gwynt001,1,F
,01,2,traca001,,,,9,21,SX,clemm001,0,0,traca001 reaches on error. ,traca001,0,G
,02,2,traca001,,,,10,24,CCS,clemm001,1,0,blumg001 strikes out. ,blumg001,0,
traca001 to 2B. ,31,2,schnb001,traca001,,,11,29,BSBBB,clemm001,0,0,schnb001 walks. ,schnb001,0,
traca001 to 3B. schnb001 to 2B. ,02,2,,schnb001,traca001,,12,32,LLX,clemm001,1,0,Sacrifice bunt by vazqj001.,vazqj001,0,
,10,2,,schnb001,traca001,,13,34,BX,clemm001,1,0,,bergp001,0,F
,11,2,,,,,14,16,CBX,vazqj001,1,0,nevip001 grounds out. ,nevip001,1,G
,10,2,,,,,15,18,BX,vazqj001,1,0,,klesr001,1,F
,02,2,,,,,16,21,CFX,vazqj001,1,0,boonb002 grounds out. ,boonb002,1,G
,32,3,,,,,17,43,FBBBCFFFS,clemm001,1,0,vidrj001 strikes out. ,vidrj001,0,
,32,3,whitr001,,,,18,49,BSFBBH,clemm001,0,0,whitr001 hit by pitch. ,whitr001,0,
,01,3,whitr001,,,,19,51,FX,clemm001,1,0,,guerv001,0,
whitr001 to 2B. ,01,3,stevl001,whitr001,,,20,53,FX,clemm001,0,0,stevl001 singles. ,stevl001,0,
