id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ortir001,0,18,4,6,1,1,120,6,0,3,1,0,0,0,28,22,0,0,0,0
embra001,0,2,3,1,3,3,17,0,0,2,1,0,0,0,6,4,0,1,0,0
henrd002,0,4,2,1,1,1,23,2,0,2,0,0,0,0,7,5,0,1,0,1
tollb001,1,15,7,2,4,3,69,3,0,5,1,1,0,0,24,22,0,0,0,1
almac001,1,3,1,1,0,0,21,1,0,1,0,0,0,0,5,3,0,1,0,0
maurd001,1,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0
davet001,1,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0
hofft001,1,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0
