advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CSFBX,clemm001,1,0,womat001 grounds out. ,womat001,0,G
,31,1,bellj001,,,,1,10,BCBBB,clemm001,0,0,bellj001 walks. ,bellj001,0,
bellj001 out. gonzl001 to 3B. ,32,1,,,gonzl001,,2,16,CBBBFX,clemm001,1,0,gonzl001 doubles. ,gonzl001,0,
,30,1,,,gonzl001,,3,20,BBBX,clemm001,1,0,durae001 grounds out. ,durae001,0,G
,02,1,,,,,4,4,CCFX,andeb002,1,0,owene001 grounds out. ,owene001,1,G
,00,1,,,,,5,5,X,andeb002,1,0,marta001 grounds out. ,marta001,1,G
,31,1,sprae001,,,,6,10,BBBCX,andeb002,0,0,sprae001 singles. ,sprae001,1,
,32,1,sprae001,,,,7,16,CCBBBX,andeb002,1,0,,nevip001,1,F
,11,2,,,,,8,23,BCX,clemm001,1,0,,finls001,0,L
,21,2,lee-t002,,,,9,27,BBCX,clemm001,0,0,lee-t002 reaches on error. ,lee-t002,0,G
,20,2,,,,,10,30,BBX,clemm001,2,0,Double Play. ,milld002,0,
,31,2,boonb002,,,,11,21,CBBBB,andeb002,0,0,boonb002 walks. ,boonb002,1,
boonb002 to 2B. ,00,2,hernc001,boonb002,,,12,22,X,andeb002,0,0,hernc001 reaches on error. ,hernc001,1,G
hernc001 to 2B. boonb002 out. ,00,2,jackd003,hernc001,,,13,23,X,andeb002,1,0,jackd003 reaches on fielder's choice. ,jackd003,1,
hernc001 to 3B. jackd003 to 2B. ,01,2,,jackd003,hernc001,,14,25,CX,andeb002,1,0,,river002,1,F
,22,2,,jackd003,hernc001,,15,30,BSBFC,andeb002,1,0,clemm001 strikes out. ,clemm001,1,
,31,3,,,,,16,35,CBBBX,clemm001,1,0,harrl001 grounds out. ,harrl001,0,G
,01,3,,,,,17,37,SX,clemm001,1,0,,andeb002,0,F
,10,3,,,,,18,39,BX,clemm001,1,0,,womat001,0,F
,00,3,owene001,,,,19,31,X,andeb002,0,0,owene001 singles. ,owene001,1,
owene001 to 2B. ,01,3,,owene001,,,20,33,CX,andeb002,1,0,marta001 grounds out. ,marta001,1,G
,22,3,,owene001,,,21,38,FBBCX,andeb002,1,0,,sprae001,1,F
,00,3,,owene001,,,22,39,X,andeb002,1,0,nevip001 grounds out. ,nevip001,1,G
,00,4,,,,,23,40,X,clemm001,1,0,,bellj001,0,F
,01,4,,,,,24,42,CX,clemm001,1,0,,gonzl001,0,F
,30,4,durae001,,,,25,46,BBBX,clemm001,0,0,durae001 reaches on error. ,durae001,0,G
durae001 scores. finls001 scores. ,21,4,,,,,26,50,BBFX,clemm001,0,2,finls001 homers. ,finls001,0,
,00,4,,,,,27,51,X,clemm001,1,0,,lee-t002,0,F
,12,4,,,,,28,43,CFBX,andeb002,1,0,,boonb002,1,F
,10,4,hernc001,,,,29,45,BX,andeb002,0,0,hernc001 singles. ,hernc001,1,
,00,4,hernc001,,,,30,46,X,andeb002,1,0,,jackd003,1,F
hernc001 to 2B. ,00,4,river002,hernc001,,,31,47,X,andeb002,0,0,river002 singles. ,river002,1,
,11,4,river002,hernc001,,,32,50,SBX,andeb002,1,0,clemm001 grounds out. ,clemm001,1,G
,12,5,,,,,33,55,CBFX,clemm001,1,0,milld002 grounds out. ,milld002,0,G
,10,5,,,,,34,57,BX,clemm001,1,0,,harrl001,0,F
,01,5,,,,,35,59,CX,clemm001,1,0,,andeb002,0,P
,22,5,,,,,36,55,CSBBX,andeb002,1,0,owene001 grounds out. ,owene001,1,G
,12,5,,,,,37,59,CBFX,andeb002,1,0,marta001 grounds out. ,marta001,1,G
,31,5,sprae001,,,,38,64,BBFBB,andeb002,0,0,sprae001 walks. ,sprae001,1,
sprae001 to 2B. ,22,5,nevip001,sprae001,,,39,69,BBCSX,andeb002,0,0,nevip001 singles. ,nevip001,1,
sprae001 to 3B. nevip001 to 2B. ,31,5,boonb002,nevip001,sprae001,,40,74,BBFBB,andeb002,0,0,boonb002 walks. ,boonb002,1,
sprae001 scores. nevip001 to 3B. boonb002 to 2B. ,10,5,hernc001,boonb002,nevip001,,41,76,BX,andeb002,0,1,hernc001 singles. ,hernc001,1,
,22,5,hernc001,boonb002,nevip001,,42,82,CFFBBX,andeb002,1,0,,jackd003,1,P
,30,6,womat001,,,,43,63,BBBB,clemm001,0,0,womat001 walks. ,womat001,0,
,00,6,womat001,,,,44,64,X,clemm001,1,0,,bellj001,0,
womat001 to 2B. ,12,6,,womat001,,,45,68,CSBX,clemm001,1,0,gonzl001 grounds out. ,gonzl001,0,G
womat001 scores. ,00,6,durae001,,,,46,69,X,clemm001,0,1,durae001 singles. ,durae001,0,
,32,6,durae001,,,,47,76,SFFBBBS,clemm001,1,0,finls001 strikes out. ,finls001,0,
,10,6,,,,,48,84,BX,andeb002,1,0,,river002,1,
,12,6,,,,,50,90,FBCFFX,andeb002,1,0,,roskj001,1,F
