advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,eatoa001,1,0,,spieb001,0,F
,02,1,,,,,1,6,CFFX,eatoa001,1,0,biggc001 grounds out. ,biggc001,0,G
,12,1,,,,,2,10,CSBC,eatoa001,1,0,bagwj001 strikes out. ,bagwj001,0,
,01,1,,,,,3,2,CX,limaj001,1,0,,river002,1,F
,32,1,marta001,,,,4,9,SCBBBFX,limaj001,0,0,marta001 singles. ,marta001,1,
,11,1,marta001,,,,5,12,BCX,limaj001,1,0,,gwynt001,1,F
marta001 scores. ,00,1,,nevip001,,,6,13,X,limaj001,0,1,nevip001 doubles. ,nevip001,1,
,01,1,,nevip001,,,7,15,CX,limaj001,1,0,,klesr001,1,F
,01,2,,,,,8,12,CX,eatoa001,1,0,camik001 grounds out. ,camik001,0,G
,21,2,,,,,9,16,SBBX,eatoa001,1,0,berkl001 grounds out. ,berkl001,0,G
,02,2,,,,,10,19,CSX,eatoa001,1,0,wardd002 grounds out. ,wardd002,0,G
,00,2,,,,,11,16,X,limaj001,1,0,,boonb002,1,F
,12,2,,hernc001,,,12,21,CBSFX,limaj001,0,0,hernc001 doubles. ,hernc001,1,
hernc001 to 3B. ,31,2,,,hernc001,,13,26,CBBBX,limaj001,1,0,jackd003 grounds out. ,jackd003,1,G
,22,2,,,hernc001,,14,31,FBBCX,limaj001,1,0,eatoa001 grounds out. ,eatoa001,1,G
,32,3,euset001,,,,15,27,CBBBCFFB,eatoa001,0,0,euset001 walks. ,euset001,0,
,12,3,euset001,,,,16,31,CBFS,eatoa001,1,0,barkg001 strikes out. ,barkg001,0,
euset001 to 2B. ,00,3,,euset001,,,17,32,X,eatoa001,1,0,Sacrifice bunt by limaj001.,limaj001,0,
,32,3,spieb001,euset001,,,18,38,BFBFBB,eatoa001,0,0,spieb001 walks. ,spieb001,0,
euset001 to 3B. spieb001 to 2B. ,00,3,biggc001,spieb001,euset001,,19,39,X,eatoa001,0,0,biggc001 singles. ,biggc001,0,
,22,3,biggc001,spieb001,euset001,,20,44,CBBFC,eatoa001,1,0,bagwj001 strikes out. ,bagwj001,0,
,22,3,,,,,21,36,BSBSX,limaj001,1,0,river002 grounds out. ,river002,1,G
,12,3,,,,,22,41,CSBFS,limaj001,1,0,marta001 strikes out. ,marta001,1,
,00,3,,gwynt001,,,23,42,X,limaj001,0,0,gwynt001 doubles. ,gwynt001,1,
,01,3,,gwynt001,,,24,44,FX,limaj001,1,0,,nevip001,1,F
,10,4,,,,,25,46,BX,eatoa001,1,0,camik001 grounds out. ,camik001,0,G
,32,4,berkl001,,,,26,52,BBBCCB,eatoa001,0,0,berkl001 walks. ,berkl001,0,
berkl001 to 2B. ,02,4,wardd002,berkl001,,,27,57,FSFFX,eatoa001,0,0,wardd002 singles. ,wardd002,0,
berkl001 scores. wardd002 to 2B. ,10,4,euset001,wardd002,,,28,59,BX,eatoa001,0,1,euset001 singles. ,euset001,0,
wardd002 to 3B. euset001 to 2B. ,12,4,,euset001,wardd002,,29,63,SFBX,eatoa001,1,0,barkg001 grounds out. ,barkg001,0,G
,02,4,,euset001,wardd002,,30,66,SCX,eatoa001,1,0,limaj001 grounds out. ,limaj001,0,G
,00,4,klesr001,,,,31,45,X,limaj001,0,0,klesr001 singles. ,klesr001,1,
,02,4,klesr001,,,,32,48,CSX,limaj001,1,0,,boonb002,1,L
,12,4,klesr001,,,,33,52,BSFS,limaj001,1,0,hernc001 strikes out. ,hernc001,1,
,02,4,klesr001,,,,34,56,CLFS,limaj001,1,0,jackd003 strikes out. ,jackd003,1,
,02,5,,,,,35,69,CCX,eatoa001,1,0,spieb001 grounds out. ,spieb001,0,G
,22,5,,,,,36,74,BCBSX,eatoa001,1,0,,biggc001,0,P
,21,5,,,,,37,78,BCBX,eatoa001,1,0,,bagwj001,0,F
,12,5,eatoa001,,,,38,60,BCFX,limaj001,0,0,eatoa001 singles. ,eatoa001,1,
eatoa001 out. ,21,5,river002,,,,39,64,FBBX,limaj001,1,0,river002 reaches on fielder's choice. ,river002,1,
,02,5,river002,,,,40,67,FSS,limaj001,1,0,marta001 strikes out. ,marta001,1,
,32,5,river002,,,,41,73,BBFBCX,limaj001,1,0,,gwynt001,1,F
,12,6,,,,,42,82,BCCX,eatoa001,1,0,camik001 grounds out. ,camik001,0,G
,32,6,,,,,43,88,BCSBBX,eatoa001,1,0,berkl001 grounds out. ,berkl001,0,G
,00,6,,,,,44,89,X,eatoa001,1,0,,wardd002,0,F
,20,6,,,,,45,76,BBX,limaj001,1,0,nevip001 grounds out. ,nevip001,1,G
,01,6,,,,,46,78,FX,limaj001,1,0,,klesr001,1,P
,21,6,,,,,47,82,FBBX,limaj001,1,0,,boonb002,1,F
,12,7,,,,,48,93,BFFS,eatoa001,1,0,euset001 strikes out. ,euset001,0,
,31,7,barkg001,,,,49,98,BCBBX,eatoa001,0,0,barkg001 singles. ,barkg001,0,
,22,7,,,,,50,103,LBLBX,eatoa001,2,0,Double Play. ,limaj001,0,G
,12,7,,,,,51,87,CBFFS,limaj001,1,0,hernc001 strikes out. ,hernc001,1,
,12,7,jackd003,,,,52,91,CBFX,limaj001,0,0,jackd003 singles. ,jackd003,1,
,21,7,,,,magad001,54,95,BCBS,limaj001,1,0,jackd003 caught stealing. ,magad001,1,
,22,7,,,,,55,100,BCBSX,limaj001,1,0,,magad001,1,F
,12,8,,,,,57,4,CBCX,whitm002,1,0,spieb001 grounds out. ,spieb001,0,G
,32,8,biggc001,,,,58,11,BCBFBFB,whitm002,0,0,biggc001 walks. ,biggc001,0,
biggc001 to 2B. ,01,8,,biggc001,,,59,13,CX,whitm002,1,0,bagwj001 grounds out. ,bagwj001,0,G
,31,8,camik001,biggc001,,,60,18,CBBBI,whitm002,0,0,camik001 intentionally walks. ,camik001,0,
biggc001 to 3B. camik001 out. ,10,8,berkl001,,biggc001,,62,2,BX,walkk001,1,0,berkl001 reaches on fielder's choice. ,berkl001,0,
,01,8,,,,,63,102,CX,limaj001,1,0,river002 grounds out. ,river002,1,G
,32,8,,marta001,,,64,108,CBBSBX,limaj001,0,0,marta001 doubles. ,marta001,1,
marta001 scores. gwynt001 to 2B. ,11,8,,gwynt001,,,67,3,CBX,valdm001,0,1,gwynt001 singles. ,gwynt001,1,
,10,8,nevip001,dehak001,,,69,5,BX,valdm001,0,0,nevip001 reaches on error. ,nevip001,1,G
dehak001 to 3B. nevip001 to 2B. ,30,8,klesr001,nevip001,dehak001,,70,9,BBBB,valdm001,0,0,klesr001 walks. ,klesr001,1,
,12,8,klesr001,nevip001,dehak001,,71,15,CFFFBS,valdm001,1,0,boonb002 strikes out. ,boonb002,1,
dehak001 scores. nevip001 scores. klesr001 to 2B. ,01,8,hernc001,klesr001,,,72,17,SX,valdm001,0,2,hernc001 singles. ,hernc001,1,
klesr001 to 3B. hernc001 to 2B. ,02,8,jackd003,hernc001,klesr001,,74,3,CCX,powej001,0,0,jackd003 singles. ,jackd003,1,
jackd003 out. ,12,8,sprae001,hernc001,klesr001,,76,7,CFBX,powej001,1,0,sprae001 reaches on fielder's choice. ,sprae001,1,
,00,9,,,,,80,1,X,hofft001,1,0,wardd002 grounds out. ,wardd002,0,G
,12,9,,,,,81,5,BCCS,hofft001,1,0,euset001 strikes out. ,euset001,0,
,22,9,,,,,83,10,CBFBC,hofft001,1,0,melum001 strikes out. ,melum001,0,
