advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,bellr002,0,2,BF,eatoa001,0,0,,bellr002,0,
,32,1,bellr002,,,,1,9,BFFBFBB,eatoa001,0,0,bellr002 walks. ,bellr002,0,
,21,1,bellr002,,,,2,13,BBCX,eatoa001,1,0,,lorem001,0,F
,20,1,bellr002,,,,3,16,BBX,eatoa001,1,0,,burnj001,0,F
bellr002 out. ,12,1,jenkg001,,,,4,20,BSSX,eatoa001,1,0,jenkg001 reaches on fielder's choice. ,jenkg001,0,G
,31,1,owene001,,,,5,5,BCBBB,damij001,0,0,owene001 walks. ,owene001,1,
,22,1,owene001,,,,6,11,BFBFFX,damij001,1,0,,marta001,1,F
owene001 to 2B. ,00,1,klesr001,owene001,,,7,12,X,damij001,0,0,klesr001 singles. ,klesr001,1,
owene001 to 3B. ,20,1,klesr001,,owene001,,8,15,BBX,damij001,1,0,,nevip001,1,F
,22,1,klesr001,,owene001,,9,20,BBCCS,damij001,1,0,boonb002 strikes out. ,boonb002,1,
,22,2,,,,,10,25,BSBSX,eatoa001,1,0,hayec001 grounds out. ,hayec001,0,G
,22,2,,,,,11,30,CBBCS,eatoa001,1,0,hernj001 strikes out. ,hernj001,0,
,01,2,,,,,12,32,CX,eatoa001,1,0,grism001 grounds out. ,grism001,0,G
,32,2,,,,,13,30,CFFBFBFBFX,damij001,1,0,,river002,1,F
,11,2,,,,,14,33,BSX,damij001,1,0,hernc001 grounds out. ,hernc001,1,G
,22,2,,,,,15,38,SFBBC,damij001,1,0,jackd003 strikes out. ,jackd003,1,
,01,3,,,,,16,34,CX,eatoa001,1,0,,blanh001,0,L
,22,3,,,,,17,39,CBBSS,eatoa001,1,0,damij001 strikes out. ,damij001,0,
,01,3,bellr002,,,,18,41,CX,eatoa001,0,0,bellr002 singles. ,bellr002,0,
bellr002 scores. ,10,3,,,,,19,43,BX,eatoa001,0,2,lorem001 homers. ,lorem001,0,
,22,3,,,,,20,48,CFBBS,eatoa001,1,0,burnj001 strikes out. ,burnj001,0,
,02,3,,,,,21,41,CCS,damij001,1,0,eatoa001 strikes out. ,eatoa001,1,
,10,3,,,,,22,43,BX,damij001,1,0,,owene001,1,F
,00,3,,,,,23,44,X,damij001,1,0,marta001 grounds out. ,marta001,1,G
,32,4,,,,,24,55,FCBBBFX,eatoa001,1,0,,jenkg001,0,F
,11,4,,,,,25,58,CBX,eatoa001,1,0,,hayec001,0,F
,30,4,,hernj001,,,26,62,BBBX,eatoa001,0,0,hernj001 doubles. ,hernj001,0,
,11,4,,hernj001,,,27,65,CBX,eatoa001,1,0,,grism001,0,F
,00,4,,,,,28,45,X,damij001,1,0,,klesr001,1,P
,12,4,,,,,29,49,BFFS,damij001,1,0,nevip001 strikes out. ,nevip001,1,
,30,4,boonb002,,,,30,53,BBBB,damij001,0,0,boonb002 walks. ,boonb002,1,
,11,4,,,,river002,31,56,CBB,damij001,1,0,boonb002 caught stealing. ,river002,1,
,22,5,,,,,32,70,CBBFC,eatoa001,1,0,blanh001 strikes out. ,blanh001,0,
,32,5,damij001,,,,33,76,BFFBBB,eatoa001,0,0,damij001 walks. ,damij001,0,
,20,5,,,,,34,79,BBX,eatoa001,2,0,Double Play. ,bellr002,0,
,01,5,,,,,35,58,CX,damij001,1,0,river002 grounds out. ,river002,1,G
,00,5,hernc001,,,,36,59,X,damij001,0,0,hernc001 singles. ,hernc001,1,
hernc001 to 2B. ,31,5,jackd003,hernc001,,,37,64,BBFBB,damij001,0,0,jackd003 walks. ,jackd003,1,
hernc001 scores. jackd003 to 3B. ,02,5,,eatoa001,jackd003,,38,67,CSX,damij001,0,1,eatoa001 doubles. ,eatoa001,1,
jackd003 scores. eatoa001 to 3B. ,10,5,owene001,,eatoa001,,39,69,BX,damij001,0,1,owene001 singles. ,owene001,1,
eatoa001 scores. owene001 to 2B. ,10,5,marta001,owene001,,,40,71,BX,damij001,0,1,marta001 singles. ,marta001,1,
owene001 scores. marta001 to 3B. ,10,5,,klesr001,marta001,,41,73,BX,damij001,0,1,klesr001 doubles. ,klesr001,1,
,30,5,nevip001,klesr001,marta001,,42,77,IIII,damij001,0,0,nevip001 intentionally walks. ,nevip001,1,
,11,5,,klesr001,marta001,,43,80,CBX,damij001,2,0,Double Play. ,boonb002,1,
,22,6,,,,,44,84,BCBCX,eatoa001,1,0,,lorem001,0,F
