id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
tapak001,0,21,6,1,1,1,101,6,0,5,1,0,0,0,27,26,0,0,0,0
worrt002,0,3,2,0,2,2,18,1,2,0,0,0,0,0,5,5,0,0,0,0
aguir001,0,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0
willw001,1,24,8,2,6,6,118,1,1,4,3,0,0,1,34,31,0,0,0,1
walld002,1,3,2,0,0,0,21,2,0,2,0,0,0,0,5,5,0,0,0,0
