id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
parkc002,0,27,2,1,0,0,116,13,0,2,0,0,0,0,30,29,0,0,0,0
willw001,1,24,6,1,3,2,118,8,2,3,0,1,0,0,32,31,0,0,0,0
maurd001,1,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0
