id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
daalo001,0,27,8,0,2,2,114,4,1,6,1,0,0,0,35,35,0,0,0,0
kim-b001,0,9,0,3,0,0,65,5,0,0,0,0,0,1,14,9,0,1,0,1
sprir001,0,0,1,0,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0
clemm001,1,21,6,6,2,2,108,2,0,5,1,0,0,0,31,25,0,0,0,0
almac001,1,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0
hofft001,1,6,1,0,0,0,25,2,0,1,0,0,0,0,6,6,0,0,0,0
walld002,1,6,0,0,0,0,17,0,0,0,0,0,0,0,6,6,0,0,0,0
whism001,1,3,0,2,0,0,17,0,0,0,0,0,0,0,4,2,0,0,0,0
