advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,9,FBBCFFFFX,meadb001,1,0,nunnj001 grounds out. ,nunnj001,0,G
,01,1,,,,,1,11,CX,meadb001,1,0,belld001 grounds out. ,belld001,0,G
,31,1,alfoe001,,,,2,16,BBBCB,meadb001,0,0,alfoe001 walks. ,alfoe001,0,
alfoe001 out. ,01,1,piazm001,,,,3,18,CX,meadb001,1,0,piazm001 reaches on fielder's choice. ,piazm001,0,
,11,1,,,,,4,3,CBX,joneb003,1,0,,river002,1,F
,31,1,,,,,5,8,BFBBX,joneb003,1,0,,marta001,1,F
,22,1,,,,,6,14,BCBSFX,joneb003,1,0,gwynt001 grounds out. ,gwynt001,1,G
,00,2,ventr001,,,,7,19,X,meadb001,0,0,ventr001 singles. ,ventr001,0,
,32,2,,,,,8,25,BBCFBX,meadb001,2,0,Double Play. ,zeilt001,0,
,01,2,,,,,9,27,CX,meadb001,1,0,agbab001 grounds out. ,agbab001,0,G
,11,2,nevip001,,,,10,17,BCX,joneb003,0,0,nevip001 singles. ,nevip001,1,
nevip001 to 2B. ,01,2,,nevip001,,klesr001,11,19,F1,joneb003,0,0,Pickoff error. ,klesr001,1,
nevip001 scores. ,01,2,,,,,12,22,F1X,joneb003,0,2,klesr001 homers. ,klesr001,1,
,20,2,,,,,13,25,BBX,joneb003,0,1,boonb002 homers. ,boonb002,1,
,12,2,hernc001,,,,14,30,BCFFX,joneb003,0,0,hernc001 singles. ,hernc001,1,
,21,2,hernc001,,,,15,34,CBBX,joneb003,1,0,,jackd003,1,F
hernc001 to 2B. ,00,2,,hernc001,,,16,35,X,joneb003,1,0,Sacrifice bunt by meadb001.,meadb001,1,
hernc001 scores. ,21,2,,river002,,,17,39,BCBX,joneb003,0,1,river002 doubles. ,river002,1,
,20,2,,river002,,,18,42,BBX,joneb003,1,0,,marta001,1,
,22,3,,,,,19,32,CBBFC,meadb001,1,0,ordor001 strikes out. ,ordor001,0,
,00,3,joneb003,,,,20,33,X,meadb001,0,0,joneb003 reaches on error. ,joneb003,0,G
,02,3,joneb003,,,,21,36,FFS,meadb001,1,0,nunnj001 strikes out. ,nunnj001,0,
,12,3,joneb003,,,,22,40,SFBX,meadb001,1,0,,belld001,0,
,00,3,,,,,23,43,X,joneb003,1,0,,gwynt001,1,
,12,3,,nevip001,,,24,47,CBCX,joneb003,0,0,nevip001 doubles. ,nevip001,1,
,31,3,klesr001,nevip001,,,25,52,BFBBB,joneb003,0,0,klesr001 walks. ,klesr001,1,
,22,3,klesr001,,,,26,57,CCBBX,joneb003,2,0,Double Play. ,boonb002,1,
,32,4,alfoe001,,,,27,47,BCFFBBX,meadb001,0,0,alfoe001 singles. ,alfoe001,0,
alfoe001 to 2B. ,11,4,piazm001,alfoe001,,,28,50,BFX,meadb001,0,0,piazm001 singles. ,piazm001,0,
