id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
andeb002,0,21,9,0,3,3,102,7,2,5,2,0,0,1,28,27,0,0,0,0
morgm001,0,6,1,0,1,1,26,2,0,1,0,0,0,0,7,7,0,0,0,0
hitcs001,1,21,7,2,5,5,122,7,2,3,2,0,0,0,31,29,0,0,0,0
cunnw001,1,4,2,0,0,0,29,2,0,2,0,0,0,0,7,7,0,0,0,0
whism001,1,2,0,1,0,0,13,0,0,0,0,0,0,0,3,2,0,0,0,0
