advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCX,tollb001,1,0,goodt001 grounds out. ,goodt001,0,G
,02,1,,,,,1,8,CCFFS,tollb001,1,0,lansm001 strikes out. ,lansm001,0,
,11,1,,,,,2,11,BFX,tollb001,1,0,walkl001 grounds out. ,walkl001,0,G
,02,1,,,,,3,3,CCX,astap001,1,0,owene001 grounds out. ,owene001,1,G
,10,1,,,,,4,5,BX,astap001,1,0,,marta001,1,F
,02,1,,klesr001,,,5,9,FCFX,astap001,0,0,klesr001 doubles. ,klesr001,1,
klesr001 to 3B. ,00,1,nevip001,,klesr001,,6,10,X,astap001,0,0,nevip001 reaches on error. ,nevip001,1,G
,12,1,nevip001,,,boonb002,7,14,CCBB,astap001,1,0,klesr001 caught stealing. ,boonb002,1,
,00,2,,heltt001,,,8,12,X,tollb001,0,0,heltt001 doubles. ,heltt001,0,
heltt001 to 3B. ,20,2,,,heltt001,,9,15,BBX,tollb001,1,0,bragd001 grounds out. ,bragd001,0,G
heltt001 out. shumt001 to 1B. ,22,2,shumt001,,,,10,22,CCBFFBX,tollb001,1,0,shumt001 hits into a fielder's choice. ,shumt001,0,
shumt001 to 2B. ,00,2,,shumt001,,maynb001,11,23,B,tollb001,0,0,Passed Ball. ,maynb001,0,
shumt001 scores. ,22,2,,,,,12,28,BFBSX,tollb001,0,2,maynb001 homers. ,maynb001,0,
,32,2,peren001,,,,13,35,SBBFBFX,tollb001,0,0,peren001 singles. ,peren001,0,
,10,2,peren001,,,,14,37,BX,tollb001,1,0,,astap001,0,F
,01,2,boonb002,,,,15,16,SX,astap001,0,0,boonb002 singles. ,boonb002,1,
boonb002 out. ,22,2,hernc001,,,,16,21,CBBSX,astap001,1,0,hernc001 reaches on fielder's choice. ,hernc001,1,
,10,2,hernc001,,,,17,23,BX,astap001,1,0,,river002,1,F
,12,2,hernc001,,,,18,27,BCFS,astap001,1,0,jackd003 strikes out. ,jackd003,1,
,12,3,,,,,19,41,CCBX,tollb001,1,0,goodt001 grounds out. ,goodt001,0,G
,32,3,lansm001,,,,20,49,FFFBBBFB,tollb001,0,0,lansm001 walks. ,lansm001,0,
lansm001 to 2B. ,00,3,walkl001,lansm001,,,21,50,X,tollb001,0,0,walkl001 singles. ,walkl001,0,
lansm001 to 3B. walkl001 to 2B. ,12,3,,walkl001,lansm001,,22,54,SBCX,tollb001,1,0,heltt001 grounds out. ,heltt001,0,G
,30,3,bragd001,walkl001,lansm001,,23,58,IIII,tollb001,0,0,bragd001 intentionally walks. ,bragd001,0,
lansm001 scores. walkl001 to 3B. bragd001 to 2B. ,00,3,shumt001,bragd001,walkl001,,24,59,H,tollb001,0,1,shumt001 hit by pitch. ,shumt001,0,
walkl001 scores. bragd001 to 3B. shumt001 to 2B. ,30,3,maynb001,shumt001,bragd001,,25,63,BBBB,tollb001,0,1,maynb001 walks. ,maynb001,0,
,01,3,maynb001,shumt001,bragd001,,26,65,CX,tollb001,1,0,peren001 grounds out. ,peren001,0,G
,02,3,,,,,27,30,CSC,astap001,1,0,tollb001 strikes out. ,tollb001,1,
,00,3,,,,,28,31,X,astap001,1,0,owene001 grounds out. ,owene001,1,G
,01,3,,,,,29,33,CX,astap001,1,0,,marta001,1,F
,00,4,,,,,30,66,X,tollb001,1,0,astap001 grounds out. ,astap001,0,G
,31,4,goodt001,,,,31,71,BCBBX,tollb001,0,0,goodt001 singles. ,goodt001,0,
,00,4,,,,lansm001,32,72,B,tollb001,1,0,goodt001 caught stealing. ,lansm001,0,
,21,4,,,,,33,76,BBFX,tollb001,1,0,,lansm001,0,P
,31,4,klesr001,,,,34,38,BCBBB,astap001,0,0,klesr001 walks. ,klesr001,1,
,12,4,klesr001,,,,35,42,FFBC,astap001,1,0,nevip001 strikes out. ,nevip001,1,
,12,4,klesr001,,,,36,46,BFFS,astap001,1,0,boonb002 strikes out. ,boonb002,1,
,01,4,,klesr001,,hernc001,37,48,CB,astap001,0,0,klesr001 steals 2B. ,hernc001,1,
,32,4,,klesr001,,,38,54,CBSBBS,astap001,1,0,hernc001 strikes out. ,hernc001,1,
