id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
nevip001,ATL200005190,4,5,4,4,2,0,2,6,0,1,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
almac001,ATL200005190,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
whism001,ATL200005190,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
kolbb001,ATL200005190,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
hofft001,ATL200005190,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
klesr001,ATL200005190,5,3,5,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,ATL,0,1,0
boonb002,ATL200005190,6,4,5,4,1,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
hernc001,ATL200005190,7,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
gomec001,ATL200005190,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
meadb001,ATL200005190,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
whitm002,ATL200005190,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
jackd003,ATL200005190,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
walkk001,ATL200005190,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
magad001,ATL200005190,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
owene001,ATL200005200,1,9,4,4,3,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,ATL,0,1,0
dehak001,ATL200005200,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
marta001,ATL200005200,2,7,5,5,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
klesr001,ATL200005200,3,3,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
sprae001,ATL200005200,3,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
nevip001,ATL200005200,4,5,3,3,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
gomec001,ATL200005200,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,ATL,0,1,0
boonb002,ATL200005200,5,4,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,ATL,0,1,0
almac001,ATL200005200,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
hernc001,ATL200005200,5,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
whitm002,ATL200005200,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
spens002,ATL200005200,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
jackd003,ATL200005200,6,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
river002,ATL200005200,7,8,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,ATL,0,1,0
gonzw001,ATL200005200,8,2,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
cunnw001,ATL200005200,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
whism001,ATL200005200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
magad001,ATL200005200,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
owene001,ATL200005210,1,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
dehak001,ATL200005210,1,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
jackd003,ATL200005210,2,6,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
sprae001,ATL200005210,3,7,5,4,2,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
nevip001,ATL200005210,4,5,5,3,2,2,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,ATL,0,1,0
magad001,ATL200005210,5,3,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
boonb002,ATL200005210,6,4,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
hernc001,ATL200005210,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,ATL,0,1,0
river002,ATL200005210,8,8,4,3,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
hitcs001,ATL200005210,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,ATL,0,1,0
klesr001,ATL200005210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
walld002,ATL200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
walkk001,ATL200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
whitm002,ATL200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
marta001,ATL200005210,9,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
owene001,ATL200008140,1,7,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
mabrj001,ATL200008140,1,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,ATL,0,1,0
river002,ATL200008140,2,8,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
dehak001,ATL200008140,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
klesr001,ATL200008140,3,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
nevip001,ATL200008140,4,5,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
sloch001,ATL200008140,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
boonb002,ATL200008140,5,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
erdot001,ATL200008140,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
magad001,ATL200008140,5,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
gonzw001,ATL200008140,6,2,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
willg002,ATL200008140,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
darrm001,ATL200008140,7,9,4,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ATL,0,1,0
relad001,ATL200008140,8,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
witaj001,ATL200008140,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
jackd003,ATL200008140,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
owene001,ATL200008150,1,7,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
darrm001,ATL200008150,2,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ATL,0,1,0
klesr001,ATL200008150,3,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
nevip001,ATL200008150,4,5,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
boonb002,ATL200008150,5,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ATL,0,1,0
mabrj001,ATL200008150,6,9,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
gonzw001,ATL200008150,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
jackd003,ATL200008150,8,6,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
willw001,ATL200008150,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,ATL,0,1,0
vitij001,ATL200008150,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
owene001,ATL200008160,1,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
darrm001,ATL200008160,2,8,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
vitij001,ATL200008160,2,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
willw001,ATL200008160,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
dehak001,ATL200008160,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
klesr001,ATL200008160,3,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
nevip001,ATL200008160,4,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ATL,0,1,0
mabrj001,ATL200008160,5,9,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
relad001,ATL200008160,5,11,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
boonb002,ATL200008160,6,4,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
gonzw001,ATL200008160,7,2,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
jackd003,ATL200008160,8,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
eatoa001,ATL200008160,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
willg002,ATL200008160,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
river002,ATL200008160,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
walkk001,ATL200008160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
sloch001,ATL200008160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
magad001,ATL200008160,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
owene001,TEX200007070,1,9,5,4,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,TEX,0,1,0
river002,TEX200007070,2,8,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
klesr001,TEX200007070,3,3,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
nevip001,TEX200007070,4,5,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
boonb002,TEX200007070,5,4,5,3,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,TEX,0,1,0
gonzw001,TEX200007070,6,2,5,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TEX,0,1,0
alled001,TEX200007070,7,10,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
magad001,TEX200007070,7,11,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
dehak001,TEX200007070,7,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
jackd003,TEX200007070,8,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
nichk001,TEX200007070,9,6,5,5,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
owene001,TEX200007080,1,9,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,TEX,0,1,0
marta001,TEX200007080,2,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
klesr001,TEX200007080,3,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
alled001,TEX200007080,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
nevip001,TEX200007080,4,5,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
boonb002,TEX200007080,5,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
jackd003,TEX200007080,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
magad001,TEX200007080,6,10,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TEX,0,1,0
gonzw001,TEX200007080,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
davib003,TEX200007080,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
river002,TEX200007080,8,8,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
nichk001,TEX200007080,9,6,3,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,TEX,0,1,0
owene001,TEX200007090,1,9,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
river002,TEX200007090,2,8,5,5,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
klesr001,TEX200007090,3,3,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
nevip001,TEX200007090,4,5,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
boonb002,TEX200007090,5,4,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
gonzw001,TEX200007090,6,2,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
alled001,TEX200007090,7,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
jackd003,TEX200007090,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
davib003,TEX200007090,8,10,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
nichk001,TEX200007090,9,6,4,4,3,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,TEX,0,1,0
owene001,MIL200008250,1,7,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
jackd003,MIL200008250,2,6,5,4,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,MIL,0,1,0
klesr001,MIL200008250,3,3,5,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,MIL,0,1,0
nevip001,MIL200008250,4,5,5,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
mabrj001,MIL200008250,5,9,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
river002,MIL200008250,5,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
boonb002,MIL200008250,6,4,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
darrm001,MIL200008250,7,8,4,4,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
gonzw001,MIL200008250,8,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,MIL,0,1,0
tollb001,MIL200008250,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,MIL,0,1,0
vitij001,MIL200008250,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
sloch001,MIL200008250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
walkk001,MIL200008250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
owene001,MIL200008260,1,7,6,5,2,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,MIL,0,1,0
jackd003,MIL200008260,2,6,5,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,MIL,0,1,0
klesr001,MIL200008260,3,3,5,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,MIL,0,1,0
nevip001,MIL200008260,4,5,5,5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,MIL,0,1,0
darrm001,MIL200008260,5,9,5,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
boonb002,MIL200008260,6,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
river002,MIL200008260,7,8,5,5,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,MIL,0,1,0
gonzw001,MIL200008260,8,2,5,5,3,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,MIL,0,1,0
witaj001,MIL200008260,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,MIL,0,1,0
walkk001,MIL200008260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
mabrj001,MIL200008260,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
walld002,MIL200008260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
almac001,MIL200008260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
magad001,MIL200008260,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
dehak001,MIL200008260,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
hofft001,MIL200008260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
owene001,MIL200008270,1,7,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
relad001,MIL200008270,2,6,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
klesr001,MIL200008270,3,3,4,3,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,MIL,0,1,0
nevip001,MIL200008270,4,5,4,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,MIL,0,1,0
darrm001,MIL200008270,5,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,MIL,0,1,0
jackd003,MIL200008270,6,4,4,4,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,MIL,0,1,0
river002,MIL200008270,7,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,MIL,0,1,0
gonzw001,MIL200008270,8,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
willw001,MIL200008270,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
mabrj001,MIL200008270,9,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
walkk001,MIL200008270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
almac001,MIL200008270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
magad001,MIL200008270,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
hofft001,MIL200008270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,0,1,0
jackd003,ARI200005050,1,6,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
owene001,ARI200005050,2,9,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
roskj001,ARI200005050,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ARI,0,1,0
nevip001,ARI200005050,4,5,4,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
sprae001,ARI200005050,5,3,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,ARI,0,1,0
boonb002,ARI200005050,6,4,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ARI,0,1,0
hernc001,ARI200005050,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
river002,ARI200005050,8,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
hitcs001,ARI200005050,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
gomec001,ARI200005050,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
palav001,ARI200005050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
gonzw001,ARI200005050,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
almac001,ARI200005050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
walkk001,ARI200005050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
marta001,ARI200005060,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
jackd003,ARI200005060,2,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
owene001,ARI200005060,3,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
nevip001,ARI200005060,4,5,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
sprae001,ARI200005060,5,3,4,4,4,0,3,2,0,1,1,0,2,0,0,0,0,0,0,0,0,ARI,0,1,0
boonb002,ARI200005060,6,4,4,4,2,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,ARI,0,1,0
gonzw001,ARI200005060,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
river002,ARI200005060,8,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
loper001,ARI200005060,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
walkk001,ARI200005060,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
palav001,ARI200005060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
roskj001,ARI200005060,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
whism001,ARI200005060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
myerr002,ARI200005060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
marta001,ARI200005070,1,7,4,4,2,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,ARI,0,1,0
river002,ARI200005070,1,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
jackd003,ARI200005070,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
gomec001,ARI200005070,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
klesr001,ARI200005070,3,9,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
nevip001,ARI200005070,4,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
walld002,ARI200005070,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
sprae001,ARI200005070,5,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
boonb002,ARI200005070,6,4,4,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,ARI,0,1,0
owene001,ARI200005070,7,8,4,4,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,ARI,0,1,0
hernc001,ARI200005070,8,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
clemm001,ARI200005070,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
almac001,ARI200005070,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
dehak001,ARI200005070,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
roskj001,ARI200005070,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
whism001,ARI200005070,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
magad001,ARI200005070,9,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
owene001,ARI200006190,1,9,4,4,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,ARI,0,1,0
river002,ARI200006190,2,8,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
sprae001,ARI200006190,3,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
nevip001,ARI200006190,4,5,4,4,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,ARI,0,1,0
boonb002,ARI200006190,5,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
hernc001,ARI200006190,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,0,1,0
