id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
browj003,0,12,8,0,2,2,71,1,0,5,3,0,1,0,18,18,0,0,0,0
nichc002,0,5,0,1,0,0,35,0,0,0,0,0,0,2,8,5,0,0,0,0
reeds001,0,3,1,1,0,0,17,0,0,1,0,0,0,0,5,4,0,0,0,0
karss001,0,4,1,0,1,1,23,0,1,0,0,0,0,0,5,5,0,0,0,0
meadb001,1,9,6,2,2,2,54,2,0,3,2,1,0,0,16,14,0,0,0,0
murrd002,1,10,4,2,0,0,56,0,0,3,1,0,0,0,15,13,0,0,0,0
spolp001,1,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0
bottr001,1,6,0,1,0,0,29,3,0,0,0,0,0,0,7,6,0,0,0,0
