id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
olivo001,0,21,8,3,5,5,110,4,0,7,1,0,0,0,32,28,0,0,1,0
joned001,0,3,1,0,0,0,16,1,0,1,0,0,0,1,5,4,0,0,0,0
isrij001,0,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0
durbc001,1,19,4,4,4,4,103,3,1,1,1,1,0,0,28,24,0,0,0,0
reicd001,1,8,3,1,3,0,43,1,0,3,0,0,0,1,14,11,0,1,0,0
