advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,10,CCBFFFFBFX,steib002,1,0,,husoj001,0,P
,12,1,,,,,1,14,BCFX,steib002,1,0,gutir001 grounds out. ,gutir001,0,G
,32,1,,,,,2,20,BBCSBX,steib002,1,0,gracm001 grounds out. ,gracm001,0,G
,11,1,,damoj001,,,3,3,BFX,valdi001,0,0,damoj001 doubles. ,damoj001,1,
damoj001 to 3B. ,10,1,,,damoj001,,4,5,BX,valdi001,1,0,sancr001 grounds out. ,sancr001,1,G
damoj001 scores. ,21,1,,,,,5,9,BBFX,valdi001,1,1,sweem002 hits sacrifice fly. ,sweem002,1,
,21,1,dye-j001,,,,6,13,BBFX,valdi001,0,0,dye-j001 singles. ,dye-j001,1,
dye-j001 scores. ,01,1,,,,,7,15,CX,valdi001,0,2,randj002 homers. ,randj002,1,
,22,1,,,,,8,20,BBFFS,valdi001,1,0,quinm001 strikes out. ,quinm001,1,
,02,2,,,,,9,23,CSX,steib002,0,1,sosas001 homers. ,sosas001,0,
,00,2,,,,,10,24,X,steib002,1,0,,rodrh001,0,F
,12,2,hillg001,,,,11,28,CFBX,steib002,0,0,hillg001 singles. ,hillg001,0,
,22,2,hillg001,,,,12,33,BBSFX,steib002,1,0,,greew001,0,F
,00,2,hillg001,,,,13,34,X,steib002,1,0,giraj001 grounds out. ,giraj001,0,G
,01,2,dunwt001,,,,14,22,CX,valdi001,0,0,dunwt001 singles. ,dunwt001,1,
dunwt001 out. ,11,2,fabrj001,,,,15,25,FBX,valdi001,1,0,fabrj001 reaches on fielder's choice. ,fabrj001,1,
fabrj001 to 3B. ,10,2,feblc001,,fabrj001,,16,27,BX,valdi001,0,0,feblc001 singles. ,feblc001,1,
fabrj001 scores. feblc001 to 3B. ,01,2,,damoj001,feblc001,,17,29,CX,valdi001,0,1,damoj001 doubles. ,damoj001,1,
feblc001 out. damoj001 to 3B. sancr001 to 2B. ,11,2,,sancr001,damoj001,,18,32,FBX,valdi001,1,0,sancr001 hits into a fielder's choice. ,sancr001,1,
,00,2,,sancr001,damoj001,,19,33,X,valdi001,1,0,,sweem002,1,G
,22,3,,,,,20,39,CBSBC,steib002,1,0,bufod001 strikes out. ,bufod001,0,
,31,3,husoj001,,,,21,44,BBCBB,steib002,0,0,husoj001 walks. ,husoj001,0,
husoj001 to 3B. ,00,3,gutir001,,husoj001,,22,45,X,steib002,0,0,gutir001 singles. ,gutir001,0,
husoj001 scores. gutir001 to 2B. ,11,3,gracm001,gutir001,,,23,48,FBX,steib002,0,1,gracm001 singles. ,gracm001,0,
,22,3,gracm001,gutir001,,,24,53,BSFBS,steib002,1,0,sosas001 strikes out. ,sosas001,0,
,00,3,gracm001,gutir001,,,25,54,X,steib002,1,0,,rodrh001,0,F
,21,3,,,,,26,37,BFBX,valdi001,1,0,,dye-j001,1,F
,21,3,,,,,27,41,BBCX,valdi001,1,0,,randj002,1,F
,00,3,,quinm001,,,28,42,X,valdi001,0,0,quinm001 doubles. ,quinm001,1,
,22,3,,quinm001,,,29,47,CCBBX,valdi001,1,0,,dunwt001,1,F
,12,4,hillg001,,,,30,58,FBFX,steib002,0,0,hillg001 singles. ,hillg001,0,
,21,4,,,,,31,62,BBCX,steib002,2,0,Double Play. ,greew001,0,
,02,4,,,,,32,65,CFS,steib002,1,0,giraj001 strikes out. ,giraj001,0,
,02,4,,,,,33,50,FFX,valdi001,1,0,,fabrj001,1,L
,10,4,,,,,34,52,BX,valdi001,1,0,,feblc001,1,F
,01,4,damoj001,,,,35,54,CX,valdi001,0,0,damoj001 singles. ,damoj001,1,
,22,4,damoj001,,,,36,59,CBFBS,valdi001,1,0,sancr001 strikes out. ,sancr001,1,
,00,5,,,,,37,66,X,steib002,1,0,bufod001 grounds out. ,bufod001,0,G
,31,5,husoj001,,,,38,71,BBBCX,steib002,0,0,husoj001 singles. ,husoj001,0,
husoj001 to 3B. ,00,5,gutir001,,husoj001,,39,72,X,steib002,0,0,gutir001 singles. ,gutir001,0,
husoj001 scores. gutir001 to 2B. ,21,5,,gutir001,,,40,76,BFBX,steib002,1,1,gracm001 hits sacrifice fly. ,gracm001,0,
,22,5,,gutir001,,,41,81,BCCBX,steib002,1,0,sosas001 grounds out. ,sosas001,0,G
,22,5,,,,,42,64,CBFBX,valdi001,0,1,sweem002 homers. ,sweem002,1,
,11,5,,,,,43,67,BCX,valdi001,0,1,dye-j001 homers. ,dye-j001,1,
,12,5,,,,,44,71,CFBC,valdi001,1,0,randj002 strikes out. ,randj002,1,
,32,5,quinm001,,,,45,77,CCBBBB,valdi001,0,0,quinm001 walks. ,quinm001,1,
quinm001 to 3B. ,20,5,,dunwt001,quinm001,,46,80,BBX,valdi001,0,0,dunwt001 doubles. ,dunwt001,1,
quinm001 scores. dunwt001 to 3B. ,20,5,,,dunwt001,fabrj001,48,3,BBB,garid001,0,1,Wild Pitch. ,fabrj001,1,
,31,5,,,dunwt001,,49,8,BBBCX,garid001,1,0,,fabrj001,1,L
dunwt001 scores. ,10,5,feblc001,,,,50,10,BX,garid001,0,1,feblc001 singles. ,feblc001,1,
feblc001 scores. ,10,5,,damoj001,,,51,12,BX,garid001,0,1,damoj001 doubles. ,damoj001,1,
,00,5,,damoj001,,,52,13,X,garid001,1,0,,sancr001,1,F
,21,6,,,,,53,85,BBFX,steib002,1,0,rodrh001 grounds out. ,rodrh001,0,G
,00,6,,,,,54,86,X,steib002,1,0,,hillg001,0,P
,32,6,,,,,55,92,CBBBFS,steib002,1,0,greew001 strikes out. ,greew001,0,
,31,6,sweem002,,,,56,18,BBCBB,garid001,0,0,sweem002 walks. ,sweem002,1,
,21,6,sweem002,,,,57,22,BBCX,garid001,1,0,,dye-j001,1,F
sweem002 to 2B. ,11,6,randj002,sweem002,,,58,25,BFX,garid001,0,0,randj002 singles. ,randj002,1,
sweem002 to 3B. randj002 to 2B. ,32,6,quinm001,randj002,sweem002,,59,31,FFBBBB,garid001,0,0,quinm001 walks. ,quinm001,1,
,10,6,,randj002,sweem002,,60,33,BX,garid001,2,0,Double Play. ,dunwt001,1,
,21,7,,,,,61,96,BBCX,steib002,1,0,giraj001 grounds out. ,giraj001,0,G
,02,7,,,,,62,99,CSC,steib002,1,0,bufod001 strikes out. ,bufod001,0,
,10,7,,,,,63,101,BX,steib002,1,0,,husoj001,0,F
fabrj001 to 3B. ,00,7,,,fabrj001,,64,34,X,garid001,0,0,fabrj001 doubles. ,fabrj001,1,
fabrj001 scores. ,20,7,feblc001,,,,65,37,BBX,garid001,0,1,feblc001 singles. ,feblc001,1,
feblc001 to 3B. ,00,7,,damoj001,feblc001,,66,38,X,garid001,0,0,damoj001 doubles. ,damoj001,1,
feblc001 scores. damoj001 to 3B. ,32,7,sancr001,,damoj001,,67,46,CBFFBBFX,garid001,0,1,sancr001 singles. ,sancr001,1,
,02,7,,,damoj001,,70,3,CSX,rains001,2,0,Double Play. ,sweem002,1,
,00,7,,,damoj001,,71,4,X,rains001,1,0,,dye-j001,1,F
,31,8,nievj002,,,,74,106,BBBCB,steib002,0,0,nievj002 walks. ,nievj002,0,
nievj002 to 2B. ,00,8,,nievj002,,browb003,76,107,B,steib002,0,0,Wild Pitch. ,browb003,0,
nievj002 to 3B. ,21,8,,,nievj002,,77,111,BBCX,steib002,1,0,browb003 grounds out. ,browb003,0,G
nievj002 scores. ,22,8,sosas001,,,,78,116,CBBFX,steib002,0,1,sosas001 singles. ,sosas001,0,
,32,8,sosas001,,,,80,6,BBBCFX,santj002,1,0,,rodrh001,0,F
,02,8,sosas001,,,,81,9,FSX,santj002,1,0,hillg001 grounds out. ,hillg001,0,G
,12,8,randj002,,,,85,8,CBFX,rains001,0,0,randj002 singles. ,randj002,1,
randj002 to 3B. ,20,8,,quinm001,randj002,,86,11,BBX,rains001,0,0,quinm001 doubles. ,quinm001,1,
randj002 scores. quinm001 to 3B. ,01,8,,,quinm001,,87,13,SX,rains001,1,1,dunwt001 grounds out. ,dunwt001,1,G
,32,8,fabrj001,,quinm001,,88,19,FBBBFB,rains001,0,0,fabrj001 walks. ,fabrj001,1,
fabrj001 to 2B. ,32,8,feblc001,fabrj001,quinm001,,89,25,CBBBFB,rains001,0,0,feblc001 walks. ,feblc001,1,
,12,8,feblc001,fabrj001,quinm001,,90,30,SFFBX,rains001,1,0,,damoj001,1,F
feblc001 out. ,11,8,ordal001,fabrj001,quinm001,,91,33,SBX,rains001,1,0,ordal001 reaches on fielder's choice. ,ordal001,1,
,22,9,,,,,95,6,BFBFFS,bottr001,1,0,greew001 strikes out. ,greew001,0,
,21,9,,,,,96,10,BFBX,bottr001,1,0,,giraj001,0,L
,10,9,,,,,97,12,BX,bottr001,1,0,,bufod001,0,
