id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
morrw001,0,1,4,6,6,4,0,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0
browa001,0,2,9,6,6,4,0,4,1,0,3,1,0,0,0,2,0,0,0,0,0,0
cordw001,0,3,7,6,6,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
gileb002,0,4,8,6,6,2,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0
vandj001,0,5,3,6,3,1,3,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
younk001,0,6,10,6,6,2,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0
sojol001,0,7,5,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
nunea001,0,7,12,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
benjm001,0,8,6,5,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
osikk001,0,9,2,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
damoj001,1,1,10,6,6,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
sancr001,1,2,6,5,5,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
sweem002,1,3,3,5,4,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
dye-j001,1,4,9,5,4,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
beltc001,1,5,8,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
randj002,1,6,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dunwt001,1,7,7,5,4,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
johnb002,1,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zaung001,1,8,11,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ordal001,1,9,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
poses001,1,9,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
holbr001,1,9,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mccad001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
